TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
48,0.0,2023.0,4.0,24.0,90.32571429,84.43,-0.0,1.0,0.91772614,-0.39721372,154.44
1,0.0,2023.0,4.0,25.0,133.81142857,154.44,0.13052619,0.99144486,0.91758363,-0.39754281,189.895
2,0.0,2023.0,4.0,25.0,192.18,189.895,0.25881905,0.96592583,0.917441,-0.39787186,188.49
3,0.0,2023.0,4.0,25.0,179.63428571,188.49,0.38268343,0.92387953,0.91729825,-0.39820086,116.47
4,0.0,2023.0,4.0,25.0,116.62333333,116.47,0.5,0.8660254,0.91715538,-0.3985298,90.77
5,0.0,2023.0,4.0,25.0,88.79833333,90.77,0.60876143,0.79335334,0.9170124,-0.39885869,78.53
6,0.0,2023.0,4.0,25.0,80.076,78.53,0.70710678,0.70710678,0.9168693,-0.39918754,79.175
7,0.0,2023.0,4.0,25.0,79.14833333,79.175,0.79335334,0.60876143,0.91672608,-0.39951633,71.185
8,0.0,2023.0,4.0,25.0,71.04,71.185,0.8660254,0.5,0.91658274,-0.39984507,69.25
9,0.0,2023.0,4.0,25.0,64.54166667,69.25,0.92387953,0.38268343,0.91643929,-0.40017375,43.76
10,0.0,2023.0,4.0,25.0,43.76166667,43.76,0.96592583,0.25881905,0.91629571,-0.40050239,43.57
11,0.0,2023.0,4.0,25.0,47.50285714,43.57,0.99144486,0.13052619,0.91615202,-0.40083097,70.48
12,0.0,2023.0,4.0,25.0,66.98857143,70.48,1.0,0.0,0.91600821,-0.40115951,70.625
13,0.0,2023.0,4.0,25.0,71.49666667,70.625,0.99144486,-0.13052619,0.91586429,-0.40148799,74.21
14,0.0,2023.0,4.0,25.0,82.52857143,74.21,0.96592583,-0.25881905,0.91572024,-0.40181642,74.705
15,0.0,2023.0,4.0,25.0,74.43,74.705,0.92387953,-0.38268343,0.91557608,-0.4021448,77.65
16,0.0,2023.0,4.0,25.0,91.70428571,77.65,0.8660254,-0.5,0.9154318,-0.40247312,77.63
17,0.0,2023.0,4.0,25.0,89.65333333,77.63,0.79335334,-0.60876143,0.9152874,-0.4028014,135.245
18,0.0,2023.0,4.0,25.0,131.60333333,135.245,0.70710678,-0.70710678,0.91514289,-0.40312962,149.38
19,0.0,2023.0,4.0,25.0,139.11857143,149.38,0.60876143,-0.79335334,0.91499826,-0.40345779,110.89
20,0.0,2023.0,4.0,25.0,122.925,110.89,0.5,-0.8660254,0.91485351,-0.40378591,99.94
21,0.0,2023.0,4.0,25.0,96.11333333,99.94,0.38268343,-0.92387953,0.91470864,-0.40411398,87.725
22,0.0,2023.0,4.0,25.0,85.9925,87.725,0.25881905,-0.96592583,0.91456365,-0.40444199,78.69
23,0.0,2023.0,4.0,25.0,77.95666667,78.69,0.13052619,-0.99144486,0.91441855,-0.40476996,77.355
24,0.0,2023.0,4.0,25.0,70.495,77.355,0.0,-1.0,0.91427333,-0.40509787,79.27
25,0.0,2023.0,4.0,25.0,79.38,79.27,-0.13052619,-0.99144486,0.91412799,-0.40542573,79.17
26,0.0,2023.0,4.0,25.0,73.36142857,79.17,-0.25881905,-0.96592583,0.91398253,-0.40575354,79.19
27,0.0,2023.0,4.0,25.0,65.61142857,79.19,-0.38268343,-0.92387953,0.91383696,-0.40608129,42.795
28,0.0,2023.0,4.0,25.0,38.25666667,42.795,-0.5,-0.8660254,0.91369127,-0.40640899,39.58
29,0.0,2023.0,4.0,25.0,36.00666667,39.58,-0.60876143,-0.79335334,0.91354546,-0.40673664,42.775
30,0.0,2023.0,4.0,25.0,45.07833333,42.775,-0.70710678,-0.70710678,0.91339953,-0.40706424,71.695
31,0.0,2023.0,4.0,25.0,71.73166667,71.695,-0.79335334,-0.60876143,0.91325349,-0.40739179,75.38
32,0.0,2023.0,4.0,25.0,75.48833333,75.38,-0.8660254,-0.5,0.91310733,-0.40771928,79.12
33,0.0,2023.0,4.0,25.0,84.34333333,79.12,-0.92387953,-0.38268343,0.91296105,-0.40804672,79.23
34,0.0,2023.0,4.0,25.0,78.086,79.23,-0.96592583,-0.25881905,0.91281465,-0.40837411,80.47
35,0.0,2023.0,4.0,25.0,86.21,80.47,-0.99144486,-0.13052619,0.91266814,-0.40870144,92.885
36,0.0,2023.0,4.0,25.0,115.975,92.885,-1.0,-0.0,0.91252151,-0.40902873,107.27
37,0.0,2023.0,4.0,25.0,142.49571429,107.27,-0.99144486,0.13052619,0.91237476,-0.40935596,195.65
38,0.0,2023.0,4.0,25.0,187.886,195.65,-0.96592583,0.25881905,0.91222789,-0.40968314,144.26
39,0.0,2023.0,4.0,25.0,139.528,144.26,-0.92387953,0.38268343,0.91208091,-0.41001026,105.78
40,0.0,2023.0,4.0,25.0,107.14,105.78,-0.8660254,0.5,0.91193381,-0.41033733,127.3
41,0.0,2023.0,4.0,25.0,126.95666667,127.3,-0.79335334,0.60876143,0.91178659,-0.41066435,94.49
42,0.0,2023.0,4.0,25.0,95.30285714,94.49,-0.70710678,0.70710678,0.91163926,-0.41099132,124.9
43,0.0,2023.0,4.0,25.0,115.614,124.9,-0.60876143,0.79335334,0.9114918,-0.41131824,104.305
44,0.0,2023.0,4.0,25.0,103.55333333,104.305,-0.5,0.8660254,0.91134423,-0.4116451,93.54
45,0.0,2023.0,4.0,25.0,99.135,93.54,-0.38268343,0.92387953,0.91119655,-0.41197191,70.88
46,0.0,2023.0,4.0,25.0,57.80571429,70.88,-0.25881905,0.96592583,0.91104874,-0.41229866,0.69
47,0.0,2023.0,4.0,25.0,1.51714286,0.69,-0.13052619,0.99144486,0.91090082,-0.41262536,66.6
48,0.0,2023.0,4.0,25.0,39.00285714,66.6,-0.0,1.0,0.91075279,-0.41295201,46.925
1,0.0,2023.0,4.0,26.0,39.72,46.925,0.13052619,0.99144486,0.91060463,-0.41327861,24.9
2,0.0,2023.0,4.0,26.0,30.865,24.9,0.25881905,0.96592583,0.91045636,-0.41360515,56.39
3,0.0,2023.0,4.0,26.0,42.67285714,56.39,0.38268343,0.92387953,0.91030797,-0.41393164,66.135
4,0.0,2023.0,4.0,26.0,64.56166667,66.135,0.5,0.8660254,0.91015946,-0.41425808,66.74
5,0.0,2023.0,4.0,26.0,66.708,66.74,0.60876143,0.79335334,0.91001084,-0.41458446,36.49
6,0.0,2023.0,4.0,26.0,41.46,36.49,0.70710678,0.70710678,0.9098621,-0.41491079,33.175
7,0.0,2023.0,4.0,26.0,39.84666667,33.175,0.79335334,0.60876143,0.90971324,-0.41523707,10.115
8,0.0,2023.0,4.0,26.0,10.465,10.115,0.8660254,0.5,0.90956427,-0.41556329,0.02
9,0.0,2023.0,4.0,26.0,0.02,0.02,0.92387953,0.38268343,0.90941517,-0.41588946,12.39
10,0.0,2023.0,4.0,26.0,18.68375,12.39,0.96592583,0.25881905,0.90926596,-0.41621558,32.38
11,0.0,2023.0,4.0,26.0,45.18714286,32.38,0.99144486,0.13052619,0.90911664,-0.41654164,22.96
12,0.0,2023.0,4.0,26.0,30.39714286,22.96,1.0,0.0,0.9089672,-0.41686765,23.02
13,0.0,2023.0,4.0,26.0,29.87571429,23.02,0.99144486,-0.13052619,0.90881764,-0.4171936,74.68
14,0.0,2023.0,4.0,26.0,65.97285714,74.68,0.96592583,-0.25881905,0.90866796,-0.4175195,73.47
15,0.0,2023.0,4.0,26.0,59.94,73.47,0.92387953,-0.38268343,0.90851817,-0.41784535,80.93
16,0.0,2023.0,4.0,26.0,72.47285714,80.93,0.8660254,-0.5,0.90836826,-0.41817115,92.82
17,0.0,2023.0,4.0,26.0,111.26857143,92.82,0.79335334,-0.60876143,0.90821823,-0.41849689,93.28
18,0.0,2023.0,4.0,26.0,97.96857143,93.28,0.70710678,-0.70710678,0.90806809,-0.41882257,88.19
19,0.0,2023.0,4.0,26.0,89.82166667,88.19,0.60876143,-0.79335334,0.90791783,-0.41914821,98.93
20,0.0,2023.0,4.0,26.0,99.69666667,98.93,0.5,-0.8660254,0.90776745,-0.41947379,128.91
21,0.0,2023.0,4.0,26.0,131.185,128.91,0.38268343,-0.92387953,0.90761696,-0.41979931,93.46
22,0.0,2023.0,4.0,26.0,92.21571429,93.46,0.25881905,-0.96592583,0.90746635,-0.42012478,61.1
23,0.0,2023.0,4.0,26.0,61.1,61.1,0.13052619,-0.99144486,0.90731562,-0.4204502,113.39
24,0.0,2023.0,4.0,26.0,121.575,113.39,0.0,-1.0,0.90716477,-0.42077556,148.45
25,0.0,2023.0,4.0,26.0,133.985,148.45,-0.13052619,-0.99144486,0.90701381,-0.42110087,166.3
26,0.0,2023.0,4.0,26.0,166.12333333,166.3,-0.25881905,-0.96592583,0.90686274,-0.42142613,312.105
27,0.0,2023.0,4.0,26.0,312.575,312.105,-0.38268343,-0.92387953,0.90671154,-0.42175133,312.14
28,0.0,2023.0,4.0,26.0,308.29666667,312.14,-0.5,-0.8660254,0.90656023,-0.42207647,449.65
29,0.0,2023.0,4.0,26.0,448.5175,449.65,-0.60876143,-0.79335334,0.9064088,-0.42240156,431.68
30,0.0,2023.0,4.0,26.0,316.41571429,431.68,-0.70710678,-0.70710678,0.90625726,-0.4227266,272.99
31,0.0,2023.0,4.0,26.0,234.52,272.99,-0.79335334,-0.60876143,0.9061056,-0.42305158,274.2
32,0.0,2023.0,4.0,26.0,262.56285714,274.2,-0.8660254,-0.5,0.90595382,-0.42337651,246.425
33,0.0,2023.0,4.0,26.0,241.37833333,246.425,-0.92387953,-0.38268343,0.90580193,-0.42370139,102.61
34,0.0,2023.0,4.0,26.0,115.77571429,102.61,-0.96592583,-0.25881905,0.90564992,-0.42402621,88.56
35,0.0,2023.0,4.0,26.0,94.15142857,88.56,-0.99144486,-0.13052619,0.90549779,-0.42435097,97.55
36,0.0,2023.0,4.0,26.0,96.81714286,97.55,-1.0,-0.0,0.90534555,-0.42467568,135.325
37,0.0,2023.0,4.0,26.0,155.76833333,135.325,-0.99144486,0.13052619,0.90519319,-0.42500034,280.02
38,0.0,2023.0,4.0,26.0,269.97285714,280.02,-0.96592583,0.25881905,0.90504071,-0.42532494,165.36
39,0.0,2023.0,4.0,26.0,194.62571429,165.36,-0.92387953,0.38268343,0.90488812,-0.42564949,147.4
40,0.0,2023.0,4.0,26.0,131.21142857,147.4,-0.8660254,0.5,0.90473541,-0.42597398,104.11
41,0.0,2023.0,4.0,26.0,113.95,104.11,-0.79335334,0.60876143,0.90458259,-0.42629842,154.09
42,0.0,2023.0,4.0,26.0,155.62714286,154.09,-0.70710678,0.70710678,0.90442965,-0.4266228,151.55
43,0.0,2023.0,4.0,26.0,135.95142857,151.55,-0.60876143,0.79335334,0.90427659,-0.42694713,152.07
44,0.0,2023.0,4.0,26.0,145.59285714,152.07,-0.5,0.8660254,0.90412342,-0.4272714,153.34
45,0.0,2023.0,4.0,26.0,157.46,153.34,-0.38268343,0.92387953,0.90397013,-0.42759562,94.23
46,0.0,2023.0,4.0,26.0,107.34285714,94.23,-0.25881905,0.96592583,0.90381672,-0.42791978,117.24
47,0.0,2023.0,4.0,26.0,115.87714286,117.24,-0.13052619,0.99144486,0.9036632,-0.42824389,204.01
48,0.0,2023.0,4.0,26.0,182.11285714,204.01,-0.0,1.0,0.90350956,-0.42856794,112.63
1,0.0,2023.0,4.0,27.0,103.40333333,112.63,0.13052619,0.99144486,0.9033558,-0.42889194,96.19
2,0.0,2023.0,4.0,27.0,110.34571429,96.19,0.25881905,0.96592583,0.90320193,-0.42921588,95.92
3,0.0,2023.0,4.0,27.0,91.44166667,95.92,0.38268343,0.92387953,0.90304794,-0.42953977,92.13
4,0.0,2023.0,4.0,27.0,86.714,92.13,0.5,0.8660254,0.90289384,-0.4298636,94.745
5,0.0,2023.0,4.0,27.0,109.55833333,94.745,0.60876143,0.79335334,0.90273962,-0.43018738,93.42
6,0.0,2023.0,4.0,27.0,91.68285714,93.42,0.70710678,0.70710678,0.90258528,-0.4305111,91.27
7,0.0,2023.0,4.0,27.0,89.334,91.27,0.79335334,0.60876143,0.90243083,-0.43083476,93.01
8,0.0,2023.0,4.0,27.0,90.12,93.01,0.8660254,0.5,0.90227626,-0.43115837,93.345
9,0.0,2023.0,4.0,27.0,93.41666667,93.345,0.92387953,0.38268343,0.90212158,-0.43148193,94.905
10,0.0,2023.0,4.0,27.0,94.715,94.905,0.96592583,0.25881905,0.90196678,-0.43180543,93.78
11,0.0,2023.0,4.0,27.0,102.57833333,93.78,0.99144486,0.13052619,0.90181186,-0.43212887,96.02
12,0.0,2023.0,4.0,27.0,104.71285714,96.02,1.0,0.0,0.90165683,-0.43245226,123.43
13,0.0,2023.0,4.0,27.0,129.12333333,123.43,0.99144486,-0.13052619,0.90150168,-0.43277559,193.54
14,0.0,2023.0,4.0,27.0,173.05333333,193.54,0.96592583,-0.25881905,0.90134642,-0.43309887,205.05
15,0.0,2023.0,4.0,27.0,196.35714286,205.05,0.92387953,-0.38268343,0.90119104,-0.43342209,229.57
16,0.0,2023.0,4.0,27.0,355.32166667,229.57,0.8660254,-0.5,0.90103554,-0.43374526,633.15
17,0.0,2023.0,4.0,27.0,633.355,633.15,0.79335334,-0.60876143,0.90087993,-0.43406837,237.28
18,0.0,2023.0,4.0,27.0,445.86285714,237.28,0.70710678,-0.70710678,0.90072421,-0.43439142,160.68
19,0.0,2023.0,4.0,27.0,166.29142857,160.68,0.60876143,-0.79335334,0.90056836,-0.43471442,154.53
20,0.0,2023.0,4.0,27.0,145.02428571,154.53,0.5,-0.8660254,0.9004124,-0.43503736,114.27
21,0.0,2023.0,4.0,27.0,112.85714286,114.27,0.38268343,-0.92387953,0.90025633,-0.43536025,111.465
22,0.0,2023.0,4.0,27.0,114.15166667,111.465,0.25881905,-0.96592583,0.90010014,-0.43568308,101.85
23,0.0,2023.0,4.0,27.0,102.12833333,101.85,0.13052619,-0.99144486,0.89994383,-0.43600585,104.08
27,0.0,2023.0,4.0,27.0,104.7,104.08,-0.38268343,-0.92387953,0.89931745,-0.43729639,101.76
28,0.0,2023.0,4.0,27.0,88.1,101.76,-0.5,-0.8660254,0.89916056,-0.43761888,101.29
29,0.0,2023.0,4.0,27.0,85.68833333,101.29,-0.60876143,-0.79335334,0.89900356,-0.43794132,7.95
30,0.0,2023.0,4.0,27.0,21.22285714,7.95,-0.70710678,-0.70710678,0.89884644,-0.4382637,5.3
31,0.0,2023.0,4.0,27.0,11.31857143,5.3,-0.79335334,-0.60876143,0.89868921,-0.43858602,104.96
32,0.0,2023.0,4.0,27.0,110.215,104.96,-0.8660254,-0.5,0.89853186,-0.43890829,113.915
33,0.0,2023.0,4.0,27.0,115.41833333,113.915,-0.92387953,-0.38268343,0.8983744,-0.4392305,111.045
34,0.0,2023.0,4.0,27.0,120.01833333,111.045,-0.96592583,-0.25881905,0.89821682,-0.43955266,119.97
35,0.0,2023.0,4.0,27.0,125.91166667,119.97,-0.99144486,-0.13052619,0.89805913,-0.43987476,102.29
36,0.0,2023.0,4.0,27.0,120.826,102.29,-1.0,-0.0,0.89790132,-0.4401968,168.945
37,0.0,2023.0,4.0,27.0,166.47666667,168.945,-0.99144486,0.13052619,0.89774339,-0.44051878,242.915
38,0.0,2023.0,4.0,27.0,236.94333333,242.915,-0.96592583,0.25881905,0.89758535,-0.44084071,257.77
39,0.0,2023.0,4.0,27.0,230.84142857,257.77,-0.92387953,0.38268343,0.8974272,-0.44116259,164.92
40,0.0,2023.0,4.0,27.0,161.912,164.92,-0.8660254,0.5,0.89726893,-0.4414844,163.79
41,0.0,2023.0,4.0,27.0,163.80571429,163.79,-0.79335334,0.60876143,0.89711054,-0.44180616,166.615
42,0.0,2023.0,4.0,27.0,176.69833333,166.615,-0.70710678,0.70710678,0.89695204,-0.44212786,205.08
43,0.0,2023.0,4.0,27.0,203.38428571,205.08,-0.60876143,0.79335334,0.89679342,-0.44244951,235.05
44,0.0,2023.0,4.0,27.0,236.75142857,235.05,-0.5,0.8660254,0.89663469,-0.44277109,233.52
45,0.0,2023.0,4.0,27.0,231.80857143,233.52,-0.38268343,0.92387953,0.89647584,-0.44309262,163.175
46,0.0,2023.0,4.0,27.0,168.4,163.175,-0.25881905,0.96592583,0.89631687,-0.4434141,196.79
47,0.0,2023.0,4.0,27.0,193.24857143,196.79,-0.13052619,0.99144486,0.89615779,-0.44373552,209.455
48,0.0,2023.0,4.0,27.0,208.625,209.455,-0.0,1.0,0.8959986,-0.44405688,195.99
1,0.0,2023.0,4.0,28.0,182.65142857,195.99,0.13052619,0.99144486,0.89583929,-0.44437818,177.895
2,0.0,2023.0,4.0,28.0,177.04666667,177.895,0.25881905,0.96592583,0.89567987,-0.44469942,153.62
3,0.0,2023.0,4.0,28.0,155.31428571,153.62,0.38268343,0.92387953,0.89552033,-0.44502061,152.615
4,0.0,2023.0,4.0,28.0,150.605,152.615,0.5,0.8660254,0.89536067,-0.44534174,146.7
5,0.0,2023.0,4.0,28.0,146.674,146.7,0.60876143,0.79335334,0.8952009,-0.44566282,151.18
6,0.0,2023.0,4.0,28.0,144.986,151.18,0.70710678,0.70710678,0.89504102,-0.44598383,90.96
7,0.0,2023.0,4.0,28.0,100.83333333,90.96,0.79335334,0.60876143,0.89488102,-0.44630479,79.25
8,0.0,2023.0,4.0,28.0,78.0975,79.25,0.8660254,0.5,0.8947209,-0.44662569,76.68
9,0.0,2023.0,4.0,28.0,73.22,76.68,0.92387953,0.38268343,0.89456067,-0.44694654,85.375
10,0.0,2023.0,4.0,28.0,82.53833333,85.375,0.96592583,0.25881905,0.89440032,-0.44726733,67.68
11,0.0,2023.0,4.0,28.0,69.53833333,67.68,0.99144486,0.13052619,0.89423986,-0.44758806,64.92
12,0.0,2023.0,4.0,28.0,49.28666667,64.92,1.0,0.0,0.89407929,-0.44790873,82.28
13,0.0,2023.0,4.0,28.0,88.925,82.28,0.99144486,-0.13052619,0.8939186,-0.44822934,75.655
14,0.0,2023.0,4.0,28.0,69.53833333,75.655,0.96592583,-0.25881905,0.89375779,-0.4485499,94.88
15,0.0,2023.0,4.0,28.0,82.06,94.88,0.92387953,-0.38268343,0.89359687,-0.4488704,100.54
16,0.0,2023.0,4.0,28.0,103.33714286,100.54,0.8660254,-0.5,0.89343583,-0.44919084,178.455
17,0.0,2023.0,4.0,28.0,177.76666667,178.455,0.79335334,-0.60876143,0.89327468,-0.44951122,161.98
18,0.0,2023.0,4.0,28.0,145.85571429,161.98,0.70710678,-0.70710678,0.89311342,-0.44983155,97.47
19,0.0,2023.0,4.0,28.0,97.47857143,97.47,0.60876143,-0.79335334,0.89295204,-0.45015181,52.11
20,0.0,2023.0,4.0,28.0,60.08,52.11,0.5,-0.8660254,0.89279054,-0.45047202,73.68
21,0.0,2023.0,4.0,28.0,72.07333333,73.68,0.38268343,-0.92387953,0.89262893,-0.45079218,74.97
22,0.0,2023.0,4.0,28.0,72.728,74.97,0.25881905,-0.96592583,0.89246721,-0.45111227,77.41
23,0.0,2023.0,4.0,28.0,83.44142857,77.41,0.13052619,-0.99144486,0.89230537,-0.45143231,75.86
24,0.0,2023.0,4.0,28.0,75.82,75.86,0.0,-1.0,0.89214342,-0.45175228,81.68
25,0.0,2023.0,4.0,28.0,87.21,81.68,-0.13052619,-0.99144486,0.89198135,-0.4520722,101.91
26,0.0,2023.0,4.0,28.0,102.24166667,101.91,-0.25881905,-0.96592583,0.89181916,-0.45239207,100.75
27,0.0,2023.0,4.0,28.0,97.61,100.75,-0.38268343,-0.92387953,0.89165686,-0.45271187,75.33
28,0.0,2023.0,4.0,28.0,72.65166667,75.33,-0.5,-0.8660254,0.89149445,-0.45303161,101.54
29,0.0,2023.0,4.0,28.0,92.94857143,101.54,-0.60876143,-0.79335334,0.89133192,-0.4533513,106.33
30,0.0,2023.0,4.0,28.0,103.28285714,106.33,-0.70710678,-0.70710678,0.89116928,-0.45367093,105.235
31,0.0,2023.0,4.0,28.0,103.84333333,105.235,-0.79335334,-0.60876143,0.89100652,-0.4539905,101.85
32,0.0,2023.0,4.0,28.0,103.01666667,101.85,-0.8660254,-0.5,0.89084365,-0.45431001,137.95
33,0.0,2023.0,4.0,28.0,135.15666667,137.95,-0.92387953,-0.38268343,0.89068067,-0.45462946,107.66
34,0.0,2023.0,4.0,28.0,111.44571429,107.66,-0.96592583,-0.25881905,0.89051757,-0.45494886,102.8
35,0.0,2023.0,4.0,28.0,102.95285714,102.8,-0.99144486,-0.13052619,0.89035435,-0.4552682,105.185
36,0.0,2023.0,4.0,28.0,108.07833333,105.185,-1.0,-0.0,0.89019102,-0.45558747,103.47
37,0.0,2023.0,4.0,28.0,118.28666667,103.47,-0.99144486,0.13052619,0.89002758,-0.45590669,165.79
38,0.0,2023.0,4.0,28.0,169.12166667,165.79,-0.96592583,0.25881905,0.88986402,-0.45622585,165.33
39,0.0,2023.0,4.0,28.0,162.97,165.33,-0.92387953,0.38268343,0.88970034,-0.45654496,155.295
40,0.0,2023.0,4.0,28.0,140.20833333,155.295,-0.8660254,0.5,0.88953656,-0.456864,161.24
41,0.0,2023.0,4.0,28.0,148.865,161.24,-0.79335334,0.60876143,0.88937265,-0.45718298,103.035
42,0.0,2023.0,4.0,28.0,119.57,103.035,-0.70710678,0.70710678,0.88920864,-0.45750191,122.2
43,0.0,2023.0,4.0,28.0,123.85166667,122.2,-0.60876143,0.79335334,0.88904451,-0.45782078,160.13
44,0.0,2023.0,4.0,28.0,158.76,160.13,-0.5,0.8660254,0.88888026,-0.45813958,159.045
45,0.0,2023.0,4.0,28.0,163.79,159.045,-0.38268343,0.92387953,0.8887159,-0.45845833,151.84
46,0.0,2023.0,4.0,28.0,156.72428571,151.84,-0.25881905,0.96592583,0.88855143,-0.45877702,158.12
47,0.0,2023.0,4.0,28.0,164.69714286,158.12,-0.13052619,0.99144486,0.88838684,-0.45909565,157.615
48,0.0,2023.0,4.0,28.0,156.74333333,157.615,-0.0,1.0,0.88822214,-0.45941423,89.46
1,0.0,2023.0,4.0,29.0,112.65,89.46,0.13052619,0.99144486,0.88805732,-0.45973274,156.54
2,0.0,2023.0,4.0,29.0,160.05428571,156.54,0.25881905,0.96592583,0.88789239,-0.46005119,150.31
3,0.0,2023.0,4.0,29.0,151.22333333,150.31,0.38268343,0.92387953,0.88772735,-0.46036959,149.07
4,0.0,2023.0,4.0,29.0,146.10666667,149.07,0.5,0.8660254,0.88756219,-0.46068792,151.2
5,0.0,2023.0,4.0,29.0,151.25333333,151.2,0.60876143,0.79335334,0.88739691,-0.4610062,151.23
6,0.0,2023.0,4.0,29.0,151.52166667,151.23,0.70710678,0.70710678,0.88723153,-0.46132442,150.15
7,0.0,2023.0,4.0,29.0,150.10833333,150.15,0.79335334,0.60876143,0.88706603,-0.46164257,153.0
8,0.0,2023.0,4.0,29.0,153.00166667,153.0,0.8660254,0.5,0.88690041,-0.46196067,147.475
9,0.0,2023.0,4.0,29.0,146.65666667,147.475,0.92387953,0.38268343,0.88673468,-0.46227871,145.44
10,0.0,2023.0,4.0,29.0,137.355,145.44,0.96592583,0.25881905,0.88656884,-0.46259669,144.95
11,0.0,2023.0,4.0,29.0,129.765,144.95,0.99144486,0.13052619,0.88640288,-0.46291461,149.89
12,0.0,2023.0,4.0,29.0,142.06666667,149.89,1.0,0.0,0.88623681,-0.46323247,126.33
13,0.0,2023.0,4.0,29.0,121.396,126.33,0.99144486,-0.13052619,0.88607062,-0.46355027,150.555
14,0.0,2023.0,4.0,29.0,131.43333333,150.555,0.96592583,-0.25881905,0.88590432,-0.46386801,155.03
15,0.0,2023.0,4.0,29.0,148.02,155.03,0.92387953,-0.38268343,0.88573791,-0.46418569,129.855
16,0.0,2023.0,4.0,29.0,126.275,129.855,0.8660254,-0.5,0.88557138,-0.46450332,154.4
17,0.0,2023.0,4.0,29.0,145.73166667,154.4,0.79335334,-0.60876143,0.88540474,-0.46482088,155.63
18,0.0,2023.0,4.0,29.0,141.23285714,155.63,0.70710678,-0.70710678,0.88523798,-0.46513838,134.11
19,0.0,2023.0,4.0,29.0,131.844,134.11,0.60876143,-0.79335334,0.88507111,-0.46545582,127.33
20,0.0,2023.0,4.0,29.0,124.61857143,127.33,0.5,-0.8660254,0.88490413,-0.4657732,125.88
21,0.0,2023.0,4.0,29.0,126.6425,125.88,0.38268343,-0.92387953,0.88473703,-0.46609053,126.7
22,0.0,2023.0,4.0,29.0,128.28666667,126.7,0.25881905,-0.96592583,0.88456982,-0.46640779,127.19
23,0.0,2023.0,4.0,29.0,130.63428571,127.19,0.13052619,-0.99144486,0.8844025,-0.46672499,100.055
24,0.0,2023.0,4.0,29.0,103.60833333,100.055,0.0,-1.0,0.88423506,-0.46704213,96.26
25,0.0,2023.0,4.0,29.0,97.09833333,96.26,-0.13052619,-0.99144486,0.88406751,-0.46735922,115.195
26,0.0,2023.0,4.0,29.0,112.34666667,115.195,-0.25881905,-0.96592583,0.88389984,-0.46767624,130.885
27,0.0,2023.0,4.0,29.0,137.22166667,130.885,-0.38268343,-0.92387953,0.88373207,-0.4679932,141.56
28,0.0,2023.0,4.0,29.0,140.76166667,141.56,-0.5,-0.8660254,0.88356417,-0.4683101,126.43
29,0.0,2023.0,4.0,29.0,132.49666667,126.43,-0.60876143,-0.79335334,0.88339617,-0.46862695,115.19
30,0.0,2023.0,4.0,29.0,116.24833333,115.19,-0.70710678,-0.70710678,0.88322805,-0.46894373,123.81
31,0.0,2023.0,4.0,29.0,124.85857143,123.81,-0.79335334,-0.60876143,0.88305981,-0.46926045,127.15
32,0.0,2023.0,4.0,29.0,126.75428571,127.15,-0.8660254,-0.5,0.88289146,-0.46957711,141.79
33,0.0,2023.0,4.0,29.0,140.24166667,141.79,-0.92387953,-0.38268343,0.882723,-0.46989371,130.58
34,0.0,2023.0,4.0,29.0,140.242,130.58,-0.96592583,-0.25881905,0.88255443,-0.47021025,132.57
35,0.0,2023.0,4.0,29.0,141.94142857,132.57,-0.99144486,-0.13052619,0.88238574,-0.47052673,160.665
36,0.0,2023.0,4.0,29.0,163.10333333,160.665,-1.0,-0.0,0.88221694,-0.47084315,162.955
37,0.0,2023.0,4.0,29.0,160.47833333,162.955,-0.99144486,0.13052619,0.88204802,-0.47115951,163.685
38,0.0,2023.0,4.0,29.0,165.31833333,163.685,-0.96592583,0.25881905,0.881879,-0.47147581,156.81
39,0.0,2023.0,4.0,29.0,154.875,156.81,-0.92387953,0.38268343,0.88170985,-0.47179204,125.86
40,0.0,2023.0,4.0,29.0,127.07833333,125.86,-0.8660254,0.5,0.8815406,-0.47210822,136.42
41,0.0,2023.0,4.0,29.0,134.42833333,136.42,-0.79335334,0.60876143,0.88137123,-0.47242434,143.36
42,0.0,2023.0,4.0,29.0,133.70333333,143.36,-0.70710678,0.70710678,0.88120175,-0.47274039,118.885
43,0.0,2023.0,4.0,29.0,123.84166667,118.885,-0.60876143,0.79335334,0.88103215,-0.47305639,158.47
44,0.0,2023.0,4.0,29.0,153.40666667,158.47,-0.5,0.8660254,0.88086245,-0.47337232,158.48
45,0.0,2023.0,4.0,29.0,149.29666667,158.48,-0.38268343,0.92387953,0.88069262,-0.47368819,124.355
46,0.0,2023.0,4.0,29.0,133.34833333,124.355,-0.25881905,0.96592583,0.88052269,-0.474004,126.54
47,0.0,2023.0,4.0,29.0,135.13666667,126.54,-0.13052619,0.99144486,0.88035264,-0.47431975,161.415
48,0.0,2023.0,4.0,29.0,161.70166667,161.415,-0.0,1.0,0.88018248,-0.47463544,119.595
1,0.0,2023.0,4.0,30.0,124.28833333,119.595,0.13052619,0.99144486,0.8800122,-0.47495107,157.98
2,0.0,2023.0,4.0,30.0,157.62333333,157.98,0.25881905,0.96592583,0.87984182,-0.47526664,147.785
3,0.0,2023.0,4.0,30.0,147.36166667,147.785,0.38268343,0.92387953,0.87967131,-0.47558215,148.51
