@relation relation: PoC: WIL0331; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
47.0,0.0,2023.0,2.0,13.0,6.15428571,5.57,-0.13052619,0.99144486,0.69894554,0.71517489,11.58
48.0,0.0,2023.0,2.0,13.0,5.32,5.59,-0.0,1.0,0.69920198,0.71492419,11.39
1.0,0.0,2023.0,2.0,14.0,66.58,88.53,0.13052619,0.99144486,0.69945833,0.71467339,2.22
2.0,0.0,2023.0,2.0,14.0,32.93142857,11.07,0.25881905,0.96592583,0.69971458,0.71442249,2.24
3.0,0.0,2023.0,2.0,14.0,6.36166667,6.645,0.38268343,0.92387953,0.69997075,0.71417151,88.4
4.0,0.0,2023.0,2.0,14.0,1.98428571,2.24,0.5,0.8660254,0.70022683,0.71392043,120.39
5.0,0.0,2023.0,2.0,14.0,3.70666667,2.24,0.60876143,0.79335334,0.70048282,0.71366927,11.58
6.0,0.0,2023.0,2.0,14.0,1.37666667,1.38,0.70710678,0.70710678,0.70073872,0.71341801,42.78
7.0,0.0,2023.0,2.0,14.0,0.46428571,0.54,0.79335334,0.60876143,0.70099452,0.71316666,11.97
8.0,0.0,2023.0,2.0,14.0,0.46428571,0.54,0.8660254,0.5,0.70125024,0.71291521,11.7
9.0,0.0,2023.0,2.0,14.0,0.81833333,0.54,0.92387953,0.38268343,0.70150587,0.71266368,11.83
10.0,0.0,2023.0,2.0,14.0,2.78833333,1.375,0.96592583,0.25881905,0.7017614,0.71241205,2.12
11.0,0.0,2023.0,2.0,14.0,18.82833333,6.605,0.99144486,0.13052619,0.70201685,0.71216033,11.39
12.0,0.0,2023.0,2.0,14.0,19.94,3.92,1.0,0.0,0.70227221,0.71190852,11.18
13.0,0.0,2023.0,2.0,14.0,3.21714286,2.14,0.99144486,-0.13052619,0.70252747,0.71165662,6.0
14.0,0.0,2023.0,2.0,14.0,19.08857143,5.36,0.96592583,-0.25881905,0.70278265,0.71140463,3.785
15.0,0.0,2023.0,2.0,14.0,51.90142857,10.82,0.92387953,-0.38268343,0.70303774,0.71115255,10.86
16.0,0.0,2023.0,2.0,14.0,19.84571429,10.77,0.8660254,-0.5,0.70329273,0.71090037,7.9
17.0,0.0,2023.0,2.0,14.0,87.10333333,101.84,0.79335334,-0.60876143,0.70354763,0.7106481,10.58
18.0,0.0,2023.0,2.0,14.0,122.26,126.92,0.70710678,-0.70710678,0.70380245,0.71039574,10.625
19.0,0.0,2023.0,2.0,14.0,103.09,117.49,0.60876143,-0.79335334,0.70405717,0.71014329,10.66
20.0,0.0,2023.0,2.0,14.0,92.86142857,94.93,0.5,-0.8660254,0.7043118,0.70989075,10.605
21.0,0.0,2023.0,2.0,14.0,81.17333333,89.44,0.38268343,-0.92387953,0.70456635,0.70963812,35.175
22.0,0.0,2023.0,2.0,14.0,62.88142857,89.62,0.25881905,-0.96592583,0.7048208,0.7093854,9.81
23.0,0.0,2023.0,2.0,14.0,58.98714286,89.82,0.13052619,-0.99144486,0.70507516,0.70913258,6.835
24.0,0.0,2023.0,2.0,14.0,73.49714286,94.72,0.0,-1.0,0.70532943,0.70887968,9.81
25.0,0.0,2023.0,2.0,14.0,86.56714286,99.25,-0.13052619,-0.99144486,0.70558361,0.70862668,10.34
26.0,0.0,2023.0,2.0,14.0,73.45857143,90.22,-0.25881905,-0.96592583,0.7058377,0.70837359,10.03
27.0,0.0,2023.0,2.0,14.0,80.54,93.32,-0.38268343,-0.92387953,0.7060917,0.70812041,10.02
28.0,0.0,2023.0,2.0,14.0,79.51142857,89.52,-0.5,-0.8660254,0.7063456,0.70786714,8.465
29.0,0.0,2023.0,2.0,14.0,78.77571429,89.52,-0.60876143,-0.79335334,0.70659942,0.70761378,6.42
30.0,0.0,2023.0,2.0,14.0,49.6,39.8,-0.70710678,-0.70710678,0.70685315,0.70736032,1.98
31.0,0.0,2023.0,2.0,14.0,49.56666667,39.79,-0.79335334,-0.60876143,0.70710678,0.70710678,1.34
32.0,0.0,2023.0,2.0,14.0,71.97857143,88.69,-0.8660254,-0.5,0.70736032,0.70685315,4.93
33.0,0.0,2023.0,2.0,14.0,22.18166667,22.34,-0.92387953,-0.38268343,0.70761378,0.70659942,9.96
34.0,0.0,2023.0,2.0,14.0,53.375,40.705,-0.96592583,-0.25881905,0.70786714,0.7063456,49.29
35.0,0.0,2023.0,2.0,14.0,71.60285714,87.43,-0.99144486,-0.13052619,0.70812041,0.7060917,68.7
36.0,0.0,2023.0,2.0,14.0,83.4,85.32,-1.0,-0.0,0.70837359,0.7058377,175.38
37.0,0.0,2023.0,2.0,14.0,86.165,82.67,-0.99144486,0.13052619,0.70862668,0.70558361,145.035
38.0,0.0,2023.0,2.0,14.0,91.61142857,89.02,-0.96592583,0.25881905,0.70887968,0.70532943,163.85
39.0,0.0,2023.0,2.0,14.0,28.66571429,28.56,-0.92387953,0.38268343,0.70913258,0.70507516,64.05
40.0,0.0,2023.0,2.0,14.0,21.32428571,20.97,-0.8660254,0.5,0.7093854,0.7048208,63.23
41.0,0.0,2023.0,2.0,14.0,33.47857143,28.16,-0.79335334,0.60876143,0.70963812,0.70456635,63.19
42.0,0.0,2023.0,2.0,14.0,15.65571429,10.73,-0.70710678,0.70710678,0.70989075,0.7043118,90.6
43.0,0.0,2023.0,2.0,14.0,9.94428571,10.74,-0.60876143,0.79335334,0.71014329,0.70405717,114.49
44.0,0.0,2023.0,2.0,14.0,4.32625,2.16,-0.5,0.8660254,0.71039574,0.70380245,53.83
45.0,0.0,2023.0,2.0,14.0,2.88857143,2.11,-0.38268343,0.92387953,0.7106481,0.70354763,45.99
46.0,0.0,2023.0,2.0,14.0,5.52571429,5.48,-0.25881905,0.96592583,0.71090037,0.70329273,46.0
47.0,0.0,2023.0,2.0,14.0,10.71428571,11.58,-0.13052619,0.99144486,0.71115255,0.70303774,132.51
48.0,0.0,2023.0,2.0,14.0,8.79857143,11.39,-0.0,1.0,0.71140463,0.70278265,45.62
1.0,0.0,2023.0,2.0,15.0,4.92166667,2.22,0.13052619,0.99144486,0.71165662,0.70252747,105.91
2.0,0.0,2023.0,2.0,15.0,2.45,2.24,0.25881905,0.96592583,0.71190852,0.70227221,103.37
3.0,0.0,2023.0,2.0,15.0,68.96428571,88.4,0.38268343,0.92387953,0.71216033,0.70201685,55.26
4.0,0.0,2023.0,2.0,15.0,101.065,120.39,0.5,0.8660254,0.71241205,0.7017614,55.26
5.0,0.0,2023.0,2.0,15.0,33.63,11.58,0.60876143,0.79335334,0.71266368,0.70150587,45.11
6.0,0.0,2023.0,2.0,15.0,45.64714286,42.78,0.70710678,0.70710678,0.71291521,0.70125024,122.69
7.0,0.0,2023.0,2.0,15.0,10.56,11.97,0.79335334,0.60876143,0.71316666,0.70099452,134.03
8.0,0.0,2023.0,2.0,15.0,10.33714286,11.7,0.8660254,0.5,0.71341801,0.70073872,124.6
9.0,0.0,2023.0,2.0,15.0,10.43857143,11.83,0.92387953,0.38268343,0.71366927,0.70048282,123.67
10.0,0.0,2023.0,2.0,15.0,2.28142857,2.12,0.96592583,0.25881905,0.71392043,0.70022683,101.68
11.0,0.0,2023.0,2.0,15.0,11.22428571,11.39,0.99144486,0.13052619,0.71417151,0.69997075,160.39
12.0,0.0,2023.0,2.0,15.0,28.04,11.18,1.0,0.0,0.71442249,0.69971458,213.42
13.0,0.0,2023.0,2.0,15.0,8.17428571,6.0,0.99144486,-0.13052619,0.71467339,0.69945833,142.35
14.0,0.0,2023.0,2.0,15.0,4.70166667,3.785,0.96592583,-0.25881905,0.71492419,0.69920198,134.19
15.0,0.0,2023.0,2.0,15.0,14.90857143,10.86,0.92387953,-0.38268343,0.71517489,0.69894554,233.645
16.0,0.0,2023.0,2.0,15.0,7.91166667,7.9,0.8660254,-0.5,0.71542551,0.69868901,263.68
17.0,0.0,2023.0,2.0,15.0,11.58333333,10.58,0.79335334,-0.60876143,0.71567604,0.6984324,263.495
18.0,0.0,2023.0,2.0,15.0,14.69666667,10.625,0.70710678,-0.70710678,0.71592647,0.69817569,162.98
19.0,0.0,2023.0,2.0,15.0,14.13,10.66,0.60876143,-0.79335334,0.71617681,0.69791889,229.83
20.0,0.0,2023.0,2.0,15.0,17.205,10.605,0.5,-0.8660254,0.71642706,0.69766201,163.36
21.0,0.0,2023.0,2.0,15.0,36.51166667,35.175,0.38268343,-0.92387953,0.71667721,0.69740503,203.08
22.0,0.0,2023.0,2.0,15.0,8.68714286,9.81,0.25881905,-0.96592583,0.71692728,0.69714796,203.24
23.0,0.0,2023.0,2.0,15.0,7.56333333,6.835,0.13052619,-0.99144486,0.71717725,0.69689081,194.25
24.0,0.0,2023.0,2.0,15.0,9.78857143,9.81,0.0,-1.0,0.71742713,0.69663356,194.675
25.0,0.0,2023.0,2.0,15.0,9.81142857,10.34,-0.13052619,-0.99144486,0.71767691,0.69637623,199.34
26.0,0.0,2023.0,2.0,15.0,9.545,10.03,-0.25881905,-0.96592583,0.71792661,0.6961188,110.95
27.0,0.0,2023.0,2.0,15.0,10.07142857,10.02,-0.38268343,-0.92387953,0.71817621,0.69586129,116.665
28.0,0.0,2023.0,2.0,15.0,7.96166667,8.465,-0.5,-0.8660254,0.71842572,0.69560368,99.485
29.0,0.0,2023.0,2.0,15.0,5.15,6.42,-0.60876143,-0.79335334,0.71867514,0.69534599,99.42
30.0,0.0,2023.0,2.0,15.0,2.39571429,1.98,-0.70710678,-0.70710678,0.71892446,0.69508821,96.92
31.0,0.0,2023.0,2.0,15.0,2.16714286,1.34,-0.79335334,-0.60876143,0.7191737,0.69483033,99.61
32.0,0.0,2023.0,2.0,15.0,5.87285714,4.93,-0.8660254,-0.5,0.71942284,0.69457237,95.51
33.0,0.0,2023.0,2.0,15.0,15.26714286,9.96,-0.92387953,-0.38268343,0.71967188,0.69431432,99.675
34.0,0.0,2023.0,2.0,15.0,56.72,49.29,-0.96592583,-0.25881905,0.71992084,0.69405618,198.5
35.0,0.0,2023.0,2.0,15.0,71.25285714,68.7,-0.99144486,-0.13052619,0.7201697,0.69379795,198.22
36.0,0.0,2023.0,2.0,15.0,166.14142857,175.38,-1.0,-0.0,0.72041847,0.69353963,232.1
37.0,0.0,2023.0,2.0,15.0,131.64833333,145.035,-0.99144486,0.13052619,0.72066715,0.69328123,174.73
38.0,0.0,2023.0,2.0,15.0,163.65166667,163.85,-0.96592583,0.25881905,0.72091573,0.69302273,228.58
39.0,0.0,2023.0,2.0,15.0,70.81714286,64.05,-0.92387953,0.38268343,0.72116423,0.69276414,206.71
40.0,0.0,2023.0,2.0,15.0,51.93571429,63.23,-0.8660254,0.5,0.72141263,0.69250547,244.7
41.0,0.0,2023.0,2.0,15.0,70.48428571,63.19,-0.79335334,0.60876143,0.72166093,0.6922467,263.22
42.0,0.0,2023.0,2.0,15.0,92.40714286,90.6,-0.70710678,0.70710678,0.72190915,0.69198785,263.33
43.0,0.0,2023.0,2.0,15.0,99.32,114.49,-0.60876143,0.79335334,0.72215727,0.69172891,317.48
44.0,0.0,2023.0,2.0,15.0,46.48428571,53.83,-0.5,0.8660254,0.72240529,0.69146988,233.11
45.0,0.0,2023.0,2.0,15.0,36.22571429,45.99,-0.38268343,0.92387953,0.72265323,0.69121076,113.87
46.0,0.0,2023.0,2.0,15.0,49.71142857,46.0,-0.25881905,0.96592583,0.72290107,0.69095155,22.0
47.0,0.0,2023.0,2.0,15.0,106.06285714,132.51,-0.13052619,0.99144486,0.72314882,0.69069225,16.505
48.0,0.0,2023.0,2.0,15.0,76.25857143,45.62,-0.0,1.0,0.72339648,0.69043286,5.9
1.0,0.0,2023.0,2.0,16.0,116.21714286,105.91,0.13052619,0.99144486,0.72364404,0.69017339,92.01
2.0,0.0,2023.0,2.0,16.0,111.80428571,103.37,0.25881905,0.96592583,0.72389151,0.68991382,103.42
3.0,0.0,2023.0,2.0,16.0,69.705,55.26,0.38268343,0.92387953,0.72413888,0.68965417,103.09
4.0,0.0,2023.0,2.0,16.0,55.36285714,55.26,0.5,0.8660254,0.72438617,0.68939443,103.13
5.0,0.0,2023.0,2.0,16.0,44.92,45.11,0.60876143,0.79335334,0.72463336,0.6891346,103.1
6.0,0.0,2023.0,2.0,16.0,108.95,122.69,0.70710678,0.70710678,0.72488046,0.68887468,132.99
7.0,0.0,2023.0,2.0,16.0,127.53428571,134.03,0.79335334,0.60876143,0.72512746,0.68861467,163.54
8.0,0.0,2023.0,2.0,16.0,119.46,124.6,0.8660254,0.5,0.72537437,0.68835458,166.91
9.0,0.0,2023.0,2.0,16.0,127.08142857,123.67,0.92387953,0.38268343,0.72562119,0.68809439,212.235
10.0,0.0,2023.0,2.0,16.0,87.07571429,101.68,0.96592583,0.25881905,0.72586791,0.68783412,195.63
11.0,0.0,2023.0,2.0,16.0,163.32428571,160.39,0.99144486,0.13052619,0.72611454,0.68757376,215.0
12.0,0.0,2023.0,2.0,16.0,190.53857143,213.42,1.0,0.0,0.72636108,0.68731331,218.4
13.0,0.0,2023.0,2.0,16.0,136.02,142.35,0.99144486,-0.13052619,0.72660752,0.68705277,161.865
14.0,0.0,2023.0,2.0,16.0,138.008,134.19,0.96592583,-0.25881905,0.72685388,0.68679214,161.585
15.0,0.0,2023.0,2.0,16.0,225.67833333,233.645,0.92387953,-0.38268343,0.72710013,0.68653143,192.82
16.0,0.0,2023.0,2.0,16.0,263.61,263.68,0.8660254,-0.5,0.7273463,0.68627062,230.61
17.0,0.0,2023.0,2.0,16.0,263.49333333,263.495,0.79335334,-0.60876143,0.72759237,0.68600973,209.195
18.0,0.0,2023.0,2.0,16.0,186.23,162.98,0.70710678,-0.70710678,0.72783834,0.68574875,180.37
19.0,0.0,2023.0,2.0,16.0,212.276,229.83,0.60876143,-0.79335334,0.72808422,0.68548768,164.145
20.0,0.0,2023.0,2.0,16.0,153.1,163.36,0.5,-0.8660254,0.72833001,0.68522652,164.3
21.0,0.0,2023.0,2.0,16.0,181.87666667,203.08,0.38268343,-0.92387953,0.72857571,0.68496528,264.04
22.0,0.0,2023.0,2.0,16.0,197.18,203.24,0.25881905,-0.96592583,0.72882131,0.68470395,221.43
23.0,0.0,2023.0,2.0,16.0,195.506,194.25,0.13052619,-0.99144486,0.72906682,0.68444253,240.315
24.0,0.0,2023.0,2.0,16.0,172.6875,194.675,0.0,-1.0,0.72931223,0.68418102,224.785
25.0,0.0,2023.0,2.0,16.0,192.755,199.34,-0.13052619,-0.99144486,0.72955755,0.68391942,240.845
26.0,0.0,2023.0,2.0,16.0,122.22428571,110.95,-0.25881905,-0.96592583,0.72980278,0.68365774,245.24
27.0,0.0,2023.0,2.0,16.0,118.29,116.665,-0.38268343,-0.92387953,0.73004791,0.68339596,145.57
28.0,0.0,2023.0,2.0,16.0,98.67,99.485,-0.5,-0.8660254,0.73029295,0.6831341,95.95
29.0,0.0,2023.0,2.0,16.0,98.91333333,99.42,-0.60876143,-0.79335334,0.7305379,0.68287216,127.66
30.0,0.0,2023.0,2.0,16.0,84.90333333,96.92,-0.70710678,-0.70710678,0.73078275,0.68261012,123.105
31.0,0.0,2023.0,2.0,16.0,101.722,99.61,-0.79335334,-0.60876143,0.73102751,0.682348,127.605
32.0,0.0,2023.0,2.0,16.0,70.59666667,95.51,-0.8660254,-0.5,0.73127217,0.68208578,174.13
33.0,0.0,2023.0,2.0,16.0,104.04,99.675,-0.92387953,-0.38268343,0.73151674,0.68182348,127.56
34.0,0.0,2023.0,2.0,16.0,188.92142857,198.5,-0.96592583,-0.25881905,0.73176121,0.6815611,99.74
35.0,0.0,2023.0,2.0,16.0,187.37666667,198.22,-0.99144486,-0.13052619,0.73200559,0.68129862,100.135
36.0,0.0,2023.0,2.0,16.0,232.60666667,232.1,-1.0,-0.0,0.73224988,0.68103606,192.785
37.0,0.0,2023.0,2.0,16.0,174.20166667,174.73,-0.99144486,0.13052619,0.73249407,0.68077341,240.14
38.0,0.0,2023.0,2.0,16.0,221.39714286,228.58,-0.96592583,0.25881905,0.73273817,0.68051067,252.79
39.0,0.0,2023.0,2.0,16.0,210.32714286,206.71,-0.92387953,0.38268343,0.73298217,0.68024785,252.41
40.0,0.0,2023.0,2.0,16.0,246.73571429,244.7,-0.8660254,0.5,0.73322608,0.67998493,259.71
41.0,0.0,2023.0,2.0,16.0,261.93285714,263.22,-0.79335334,0.60876143,0.7334699,0.67972193,261.53
42.0,0.0,2023.0,2.0,16.0,265.82833333,263.33,-0.70710678,0.70710678,0.73371362,0.67945885,263.05
43.0,0.0,2023.0,2.0,16.0,317.64166667,317.48,-0.60876143,0.79335334,0.73395725,0.67919567,261.3
44.0,0.0,2023.0,2.0,16.0,255.12,233.11,-0.5,0.8660254,0.73420078,0.67893241,253.13
45.0,0.0,2023.0,2.0,16.0,148.92142857,113.87,-0.38268343,0.92387953,0.73444422,0.67866906,203.84
46.0,0.0,2023.0,2.0,16.0,64.71714286,22.0,-0.25881905,0.96592583,0.73468756,0.67840562,199.97
47.0,0.0,2023.0,2.0,16.0,45.59666667,16.505,-0.13052619,0.99144486,0.73493081,0.6781421,226.88
48.0,0.0,2023.0,2.0,16.0,19.90571429,5.9,-0.0,1.0,0.73517396,0.67787849,208.265
1.0,0.0,2023.0,2.0,17.0,76.01,92.01,0.13052619,0.99144486,0.73541702,0.67761479,158.54
2.0,0.0,2023.0,2.0,17.0,117.89571429,103.42,0.25881905,0.96592583,0.73565999,0.677351,160.975
3.0,0.0,2023.0,2.0,17.0,98.96714286,103.09,0.38268343,0.92387953,0.73590286,0.67708713,160.595
4.0,0.0,2023.0,2.0,17.0,122.04,103.13,0.5,0.8660254,0.73614563,0.67682317,192.795
5.0,0.0,2023.0,2.0,17.0,114.90571429,103.1,0.60876143,0.79335334,0.73638832,0.67655912,160.295
6.0,0.0,2023.0,2.0,17.0,135.80142857,132.99,0.70710678,0.70710678,0.7366309,0.67629499,158.64
7.0,0.0,2023.0,2.0,17.0,148.17,163.54,0.79335334,0.60876143,0.73687339,0.67603077,159.205
8.0,0.0,2023.0,2.0,17.0,157.99142857,166.91,0.8660254,0.5,0.73711579,0.67576646,159.885
9.0,0.0,2023.0,2.0,17.0,205.75166667,212.235,0.92387953,0.38268343,0.73735809,0.67550207,159.85
10.0,0.0,2023.0,2.0,17.0,194.25,195.63,0.96592583,0.25881905,0.7376003,0.67523758,159.07
11.0,0.0,2023.0,2.0,17.0,187.01571429,215.0,0.99144486,0.13052619,0.73784241,0.67497302,154.73
12.0,0.0,2023.0,2.0,17.0,197.96714286,218.4,1.0,0.0,0.73808443,0.67470836,202.435
13.0,0.0,2023.0,2.0,17.0,134.98333333,161.865,0.99144486,-0.13052619,0.73832635,0.67444362,238.69
14.0,0.0,2023.0,2.0,17.0,143.23,161.585,0.96592583,-0.25881905,0.73856818,0.67417879,230.42
15.0,0.0,2023.0,2.0,17.0,191.60833333,192.82,0.92387953,-0.38268343,0.73880991,0.67391387,246.86
16.0,0.0,2023.0,2.0,17.0,211.37571429,230.61,0.8660254,-0.5,0.73905155,0.67364887,268.04
17.0,0.0,2023.0,2.0,17.0,219.04166667,209.195,0.79335334,-0.60876143,0.73929309,0.67338378,268.53
18.0,0.0,2023.0,2.0,17.0,171.52571429,180.37,0.70710678,-0.70710678,0.73953454,0.67311861,263.0
19.0,0.0,2023.0,2.0,17.0,162.665,164.145,0.60876143,-0.79335334,0.7397759,0.67285335,262.69
20.0,0.0,2023.0,2.0,17.0,149.58857143,164.3,0.5,-0.8660254,0.74001715,0.672588,208.28
21.0,0.0,2023.0,2.0,17.0,264.10333333,264.04,0.38268343,-0.92387953,0.74025831,0.67232256,200.5
22.0,0.0,2023.0,2.0,17.0,205.95,221.43,0.25881905,-0.96592583,0.74049938,0.67205704,200.61
23.0,0.0,2023.0,2.0,17.0,237.11,240.315,0.13052619,-0.99144486,0.74074035,0.67179143,137.86
24.0,0.0,2023.0,2.0,17.0,227.21333333,224.785,0.0,-1.0,0.74098123,0.67152574,175.445
25.0,0.0,2023.0,2.0,17.0,238.815,240.845,-0.13052619,-0.99144486,0.74122201,0.67125996,179.98
26.0,0.0,2023.0,2.0,17.0,241.962,245.24,-0.25881905,-0.96592583,0.7414627,0.67099409,224.67
27.0,0.0,2023.0,2.0,17.0,164.48,145.57,-0.38268343,-0.92387953,0.74170329,0.67072814,230.93
28.0,0.0,2023.0,2.0,17.0,80.0,95.95,-0.5,-0.8660254,0.74194378,0.6704621,219.51
29.0,0.0,2023.0,2.0,17.0,122.182,127.66,-0.60876143,-0.79335334,0.74218418,0.67019597,152.185
30.0,0.0,2023.0,2.0,17.0,116.99666667,123.105,-0.70710678,-0.70710678,0.74242449,0.66992976,240.915
31.0,0.0,2023.0,2.0,17.0,120.83166667,127.605,-0.79335334,-0.60876143,0.74266469,0.66966346,204.555
32.0,0.0,2023.0,2.0,17.0,169.52,174.13,-0.8660254,-0.5,0.74290481,0.66939708,201.82
33.0,0.0,2023.0,2.0,17.0,118.23142857,127.56,-0.92387953,-0.38268343,0.74314483,0.66913061,221.39
34.0,0.0,2023.0,2.0,17.0,98.56857143,99.74,-0.96592583,-0.25881905,0.74338475,0.66886405,195.67
35.0,0.0,2023.0,2.0,17.0,107.61333333,100.135,-0.99144486,-0.13052619,0.74362457,0.66859741,196.74
36.0,0.0,2023.0,2.0,17.0,176.92666667,192.785,-1.0,-0.0,0.7438643,0.66833068,239.985
37.0,0.0,2023.0,2.0,17.0,238.39833333,240.14,-0.99144486,0.13052619,0.74410394,0.66806386,245.985
38.0,0.0,2023.0,2.0,17.0,246.96428571,252.79,-0.96592583,0.25881905,0.74434348,0.66779696,254.4
39.0,0.0,2023.0,2.0,17.0,245.92571429,252.41,-0.92387953,0.38268343,0.74458292,0.66752998,242.165
40.0,0.0,2023.0,2.0,17.0,251.43,259.71,-0.8660254,0.5,0.74482227,0.66726291,246.585
41.0,0.0,2023.0,2.0,17.0,261.34,261.53,-0.79335334,0.60876143,0.74506152,0.66699575,246.275
42.0,0.0,2023.0,2.0,17.0,262.35714286,263.05,-0.70710678,0.70710678,0.74530068,0.6667285,248.54
43.0,0.0,2023.0,2.0,17.0,257.83714286,261.3,-0.60876143,0.79335334,0.74553974,0.66646117,260.1
44.0,0.0,2023.0,2.0,17.0,250.80857143,253.13,-0.5,0.8660254,0.7457787,0.66619376,263.55
45.0,0.0,2023.0,2.0,17.0,204.05666667,203.84,-0.38268343,0.92387953,0.74601757,0.66592626,239.545
46.0,0.0,2023.0,2.0,17.0,205.41428571,199.97,-0.25881905,0.96592583,0.74625635,0.66565867,190.31
47.0,0.0,2023.0,2.0,17.0,224.97285714,226.88,-0.13052619,0.99144486,0.74649502,0.665391,189.14
48.0,0.0,2023.0,2.0,17.0,198.49833333,208.265,-0.0,1.0,0.7467336,0.66512324,225.555
1.0,0.0,2023.0,2.0,18.0,174.38666667,158.54,0.13052619,0.99144486,0.74697209,0.6648554,256.085
2.0,0.0,2023.0,2.0,18.0,177.71166667,160.975,0.25881905,0.96592583,0.74721048,0.66458747,239.6
3.0,0.0,2023.0,2.0,18.0,165.685,160.595,0.38268343,0.92387953,0.74744877,0.66431945,231.385
4.0,0.0,2023.0,2.0,18.0,187.47166667,192.795,0.5,0.8660254,0.74768697,0.66405136,237.3
5.0,0.0,2023.0,2.0,18.0,170.37166667,160.295,0.60876143,0.79335334,0.74792507,0.66378317,236.405
6.0,0.0,2023.0,2.0,18.0,154.01,158.64,0.70710678,0.70710678,0.74816307,0.6635149,218.25
7.0,0.0,2023.0,2.0,18.0,159.28333333,159.205,0.79335334,0.60876143,0.74840098,0.66324654,218.29
8.0,0.0,2023.0,2.0,18.0,155.66,159.885,0.8660254,0.5,0.74863879,0.6629781,216.21
9.0,0.0,2023.0,2.0,18.0,156.82571429,159.85,0.92387953,0.38268343,0.7488765,0.66270958,215.78
10.0,0.0,2023.0,2.0,18.0,176.37285714,159.07,0.96592583,0.25881905,0.74911412,0.66244096,167.21
11.0,0.0,2023.0,2.0,18.0,161.23714286,154.73,0.99144486,0.13052619,0.74935165,0.66217227,218.02
12.0,0.0,2023.0,2.0,18.0,199.67333333,202.435,1.0,0.0,0.74958907,0.66190349,167.025
13.0,0.0,2023.0,2.0,18.0,221.635,238.69,0.99144486,-0.13052619,0.7498264,0.66163462,166.7
14.0,0.0,2023.0,2.0,18.0,224.81333333,230.42,0.96592583,-0.25881905,0.75006363,0.66136567,199.775
15.0,0.0,2023.0,2.0,18.0,232.175,246.86,0.92387953,-0.38268343,0.75030077,0.66109663,138.01
16.0,0.0,2023.0,2.0,18.0,278.37571429,268.04,0.8660254,-0.5,0.75053781,0.66082751,232.465
17.0,0.0,2023.0,2.0,18.0,268.23428571,268.53,0.79335334,-0.60876143,0.75077476,0.6605583,231.225
18.0,0.0,2023.0,2.0,18.0,263.10166667,263.0,0.70710678,-0.70710678,0.7510116,0.66028901,238.91
19.0,0.0,2023.0,2.0,18.0,260.31571429,262.69,0.60876143,-0.79335334,0.75124835,0.66001963,244.27
20.0,0.0,2023.0,2.0,18.0,206.002,208.28,0.5,-0.8660254,0.75148501,0.65975017,244.035
21.0,0.0,2023.0,2.0,18.0,194.92,200.5,0.38268343,-0.92387953,0.75172157,0.65948062,257.25
22.0,0.0,2023.0,2.0,18.0,193.89666667,200.61,0.25881905,-0.96592583,0.75195803,0.65921099,237.52
23.0,0.0,2023.0,2.0,18.0,152.76,137.86,0.13052619,-0.99144486,0.75219439,0.65894127,231.72
24.0,0.0,2023.0,2.0,18.0,174.48333333,175.445,0.0,-1.0,0.75243066,0.65867147,211.65
25.0,0.0,2023.0,2.0,18.0,169.67666667,179.98,-0.13052619,-0.99144486,0.75266683,0.65840158,212.545
26.0,0.0,2023.0,2.0,18.0,211.88428571,224.67,-0.25881905,-0.96592583,0.7529029,0.65813161,205.56
27.0,0.0,2023.0,2.0,18.0,231.59333333,230.93,-0.38268343,-0.92387953,0.75313888,0.65786156,202.205
28.0,0.0,2023.0,2.0,18.0,219.18,219.51,-0.5,-0.8660254,0.75337476,0.65759142,202.9
29.0,0.0,2023.0,2.0,18.0,154.475,152.185,-0.60876143,-0.79335334,0.75361054,0.65732119,199.1
30.0,0.0,2023.0,2.0,18.0,229.40333333,240.915,-0.70710678,-0.70710678,0.75384623,0.65705089,202.96
31.0,0.0,2023.0,2.0,18.0,210.04,204.555,-0.79335334,-0.60876143,0.75408182,0.65678049,203.7
32.0,0.0,2023.0,2.0,18.0,211.912,201.82,-0.8660254,-0.5,0.75431731,0.65651001,203.84
33.0,0.0,2023.0,2.0,18.0,205.6,221.39,-0.92387953,-0.38268343,0.7545527,0.65623945,196.625
34.0,0.0,2023.0,2.0,18.0,193.57142857,195.67,-0.96592583,-0.25881905,0.754788,0.6559688,196.36
35.0,0.0,2023.0,2.0,18.0,203.766,196.74,-0.99144486,-0.13052619,0.7550232,0.65569807,199.945
36.0,0.0,2023.0,2.0,18.0,235.37666667,239.985,-1.0,-0.0,0.75525831,0.65542726,237.185
37.0,0.0,2023.0,2.0,18.0,247.8,245.985,-0.99144486,0.13052619,0.75549331,0.65515636,233.48
38.0,0.0,2023.0,2.0,18.0,252.386,254.4,-0.96592583,0.25881905,0.75572822,0.65488537,239.29
39.0,0.0,2023.0,2.0,18.0,243.30833333,242.165,-0.92387953,0.38268343,0.75596304,0.6546143,233.755
40.0,0.0,2023.0,2.0,18.0,245.63,246.585,-0.8660254,0.5,0.75619775,0.65434315,262.25
