@relation relation: PoC: STK0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
45.0,0.0,2023.0,2.0,12.0,102.92,120.33,-0.38268343,0.92387953,0.68600973,0.72759237,63.95
46.0,0.0,2023.0,2.0,12.0,107.62,121.31,-0.25881905,0.96592583,0.68627062,0.7273463,12.32
47.0,0.0,2023.0,2.0,12.0,69.49333333,75.63,-0.13052619,0.99144486,0.68653143,0.72710013,6.39
48.0,0.0,2023.0,2.0,12.0,54.01833333,33.76,-0.0,1.0,0.68679214,0.72685388,6.4
1.0,0.0,2023.0,2.0,13.0,61.87666667,57.92,0.13052619,0.99144486,0.68705277,0.72660752,100.27
2.0,0.0,2023.0,2.0,13.0,81.735,110.94,0.25881905,0.96592583,0.68731331,0.72636108,12.45
3.0,0.0,2023.0,2.0,13.0,100.20333333,118.45,0.38268343,0.92387953,0.68757376,0.72611454,7.7
4.0,0.0,2023.0,2.0,13.0,103.80666667,124.4,0.5,0.8660254,0.68783412,0.72586791,2.53
5.0,0.0,2023.0,2.0,13.0,67.69,63.95,0.60876143,0.79335334,0.68809439,0.72562119,2.98
6.0,0.0,2023.0,2.0,13.0,21.86,12.32,0.70710678,0.70710678,0.68835458,0.72537437,2.015
7.0,0.0,2023.0,2.0,13.0,7.02714286,6.39,0.79335334,0.60876143,0.68861467,0.72512746,1.08
8.0,0.0,2023.0,2.0,13.0,6.084,6.4,0.8660254,0.5,0.68887468,0.72488046,1.15
9.0,0.0,2023.0,2.0,13.0,75.36666667,100.27,0.92387953,0.38268343,0.6891346,0.72463336,1.595
10.0,0.0,2023.0,2.0,13.0,37.04142857,12.45,0.96592583,0.25881905,0.68939443,0.72438617,2.025
11.0,0.0,2023.0,2.0,13.0,7.385,7.7,0.99144486,0.13052619,0.68965417,0.72413888,7.495
12.0,0.0,2023.0,2.0,13.0,2.36,2.53,1.0,0.0,0.68991382,0.72389151,4.475
13.0,0.0,2023.0,2.0,13.0,4.63333333,2.98,0.99144486,-0.13052619,0.69017339,0.72364404,2.4
14.0,0.0,2023.0,2.0,13.0,2.015,2.015,0.96592583,-0.25881905,0.69043286,0.72339648,6.16
15.0,0.0,2023.0,2.0,13.0,1.02142857,1.08,0.92387953,-0.38268343,0.69069225,0.72314882,12.59
16.0,0.0,2023.0,2.0,13.0,1.05428571,1.15,0.8660254,-0.5,0.69095155,0.72290107,12.48
17.0,0.0,2023.0,2.0,13.0,1.76,1.595,0.79335334,-0.60876143,0.69121076,0.72265323,116.93
18.0,0.0,2023.0,2.0,13.0,3.715,2.025,0.70710678,-0.70710678,0.69146988,0.72240529,144.46
19.0,0.0,2023.0,2.0,13.0,21.33,7.495,0.60876143,-0.79335334,0.69172891,0.72215727,133.69
20.0,0.0,2023.0,2.0,13.0,22.825,4.475,0.5,-0.8660254,0.69198785,0.72190915,108.25
21.0,0.0,2023.0,2.0,13.0,3.59857143,2.4,0.38268343,-0.92387953,0.6922467,0.72166093,102.13
22.0,0.0,2023.0,2.0,13.0,21.96142857,6.16,0.25881905,-0.96592583,0.69250547,0.72141263,102.28
23.0,0.0,2023.0,2.0,13.0,60.36142857,12.59,0.13052619,-0.99144486,0.69276414,0.72116423,102.3
24.0,0.0,2023.0,2.0,13.0,22.09714286,12.48,0.0,-1.0,0.69302273,0.72091573,107.31
25.0,0.0,2023.0,2.0,13.0,99.80166667,116.93,-0.13052619,-0.99144486,0.69328123,0.72066715,112.69
26.0,0.0,2023.0,2.0,13.0,139.12333333,144.46,-0.25881905,-0.96592583,0.69353963,0.72041847,102.32
27.0,0.0,2023.0,2.0,13.0,117.37571429,133.69,-0.38268343,-0.92387953,0.69379795,0.7201697,106.3
28.0,0.0,2023.0,2.0,13.0,105.93,108.25,-0.5,-0.8660254,0.69405618,0.71992084,102.25
29.0,0.0,2023.0,2.0,13.0,92.66833333,102.13,-0.60876143,-0.79335334,0.69431432,0.71967188,102.24
30.0,0.0,2023.0,2.0,13.0,71.75285714,102.28,-0.70710678,-0.70710678,0.69457237,0.71942284,45.42
31.0,0.0,2023.0,2.0,13.0,67.18857143,102.3,-0.79335334,-0.60876143,0.69483033,0.7191737,45.435
32.0,0.0,2023.0,2.0,13.0,83.41285714,107.31,-0.8660254,-0.5,0.69508821,0.71892446,101.14
33.0,0.0,2023.0,2.0,13.0,98.26571429,112.69,-0.92387953,-0.38268343,0.69534599,0.71867514,25.585
34.0,0.0,2023.0,2.0,13.0,83.38571429,102.32,-0.96592583,-0.25881905,0.69560368,0.71842572,46.59
35.0,0.0,2023.0,2.0,13.0,91.81142857,106.3,-0.99144486,-0.13052619,0.69586129,0.71817621,101.39
36.0,0.0,2023.0,2.0,13.0,90.73285714,102.25,-1.0,-0.0,0.6961188,0.71792661,98.345
37.0,0.0,2023.0,2.0,13.0,89.92,102.24,-0.99144486,0.13052619,0.69637623,0.71767691,95.925
38.0,0.0,2023.0,2.0,13.0,56.61857143,45.42,-0.96592583,0.25881905,0.69663356,0.71742713,103.35
39.0,0.0,2023.0,2.0,13.0,56.59833333,45.435,-0.92387953,0.38268343,0.69689081,0.71717725,33.25
40.0,0.0,2023.0,2.0,13.0,82.17714286,101.14,-0.8660254,0.5,0.69714796,0.71692728,24.41
41.0,0.0,2023.0,2.0,13.0,25.39666667,25.585,-0.79335334,0.60876143,0.69740503,0.71667721,32.45
42.0,0.0,2023.0,2.0,13.0,61.05,46.59,-0.70710678,0.70710678,0.69766201,0.71642706,12.32
43.0,0.0,2023.0,2.0,13.0,82.36428571,101.39,-0.60876143,0.79335334,0.69791889,0.71617681,12.38
44.0,0.0,2023.0,2.0,13.0,95.90333333,98.345,-0.5,0.8660254,0.69817569,0.71592647,2.51
45.0,0.0,2023.0,2.0,13.0,99.435,95.925,-0.38268343,0.92387953,0.6984324,0.71567604,2.42
46.0,0.0,2023.0,2.0,13.0,106.32857143,103.35,-0.25881905,0.96592583,0.69868901,0.71542551,6.35
47.0,0.0,2023.0,2.0,13.0,33.35571429,33.25,-0.13052619,0.99144486,0.69894554,0.71517489,14.45
48.0,0.0,2023.0,2.0,13.0,25.64285714,24.41,-0.0,1.0,0.69920198,0.71492419,19.52
1.0,0.0,2023.0,2.0,14.0,38.53857143,32.45,0.13052619,0.99144486,0.69945833,0.71467339,2.545
2.0,0.0,2023.0,2.0,14.0,17.80571429,12.32,0.25881905,0.96592583,0.69971458,0.71442249,2.54
3.0,0.0,2023.0,2.0,14.0,11.6,12.38,0.38268343,0.92387953,0.69997075,0.71417151,102.76
4.0,0.0,2023.0,2.0,14.0,5.03125,2.51,0.5,0.8660254,0.70022683,0.71392043,138.06
5.0,0.0,2023.0,2.0,14.0,3.31571429,2.42,0.60876143,0.79335334,0.70048282,0.71366927,13.98
6.0,0.0,2023.0,2.0,14.0,6.40714286,6.35,0.70710678,0.70710678,0.70073872,0.71341801,49.83
7.0,0.0,2023.0,2.0,14.0,22.50571429,14.45,0.79335334,0.60876143,0.70099452,0.71316666,20.4
8.0,0.0,2023.0,2.0,14.0,44.55428571,19.52,0.8660254,0.5,0.70125024,0.71291521,20.09
9.0,0.0,2023.0,2.0,14.0,5.82666667,2.545,0.92387953,0.38268343,0.70150587,0.71266368,20.4
10.0,0.0,2023.0,2.0,14.0,2.77857143,2.54,0.96592583,0.25881905,0.7017614,0.71241205,2.4
11.0,0.0,2023.0,2.0,14.0,80.21571429,102.76,0.99144486,0.13052619,0.70201685,0.71216033,12.99
12.0,0.0,2023.0,2.0,14.0,115.56833333,138.06,1.0,0.0,0.70227221,0.71190852,13.01
13.0,0.0,2023.0,2.0,14.0,39.25714286,13.98,0.99144486,-0.13052619,0.70252747,0.71165662,7.03
14.0,0.0,2023.0,2.0,14.0,53.04857143,49.83,0.96592583,-0.25881905,0.70278265,0.71140463,4.425
15.0,0.0,2023.0,2.0,14.0,18.84285714,20.4,0.92387953,-0.38268343,0.70303774,0.71115255,12.65
16.0,0.0,2023.0,2.0,14.0,19.44428571,20.09,0.8660254,-0.5,0.70329273,0.71090037,6.09
17.0,0.0,2023.0,2.0,14.0,20.50714286,20.4,0.79335334,-0.60876143,0.70354763,0.7106481,12.275
18.0,0.0,2023.0,2.0,14.0,2.38,2.4,0.70710678,-0.70710678,0.70380245,0.71039574,12.15
19.0,0.0,2023.0,2.0,14.0,12.98285714,12.99,0.60876143,-0.79335334,0.70405717,0.71014329,12.19
20.0,0.0,2023.0,2.0,14.0,32.64,13.01,0.5,-0.8660254,0.7043118,0.70989075,12.13
21.0,0.0,2023.0,2.0,14.0,9.31,7.03,0.38268343,-0.92387953,0.70456635,0.70963812,40.18
22.0,0.0,2023.0,2.0,14.0,5.51833333,4.425,0.25881905,-0.96592583,0.7048208,0.7093854,11.15
23.0,0.0,2023.0,2.0,14.0,17.56285714,12.65,0.13052619,-0.99144486,0.70507516,0.70913258,7.725
24.0,0.0,2023.0,2.0,14.0,7.23166667,6.09,0.0,-1.0,0.70532943,0.70887968,11.06
25.0,0.0,2023.0,2.0,14.0,13.43833333,12.275,-0.13052619,-0.99144486,0.70558361,0.70862668,11.76
26.0,0.0,2023.0,2.0,14.0,16.825,12.15,-0.25881905,-0.96592583,0.7058377,0.70837359,11.405
27.0,0.0,2023.0,2.0,14.0,16.15714286,12.19,-0.38268343,-0.92387953,0.7060917,0.70812041,11.28
28.0,0.0,2023.0,2.0,14.0,19.655,12.13,-0.5,-0.8660254,0.7063456,0.70786714,9.525
29.0,0.0,2023.0,2.0,14.0,41.69833333,40.18,-0.60876143,-0.79335334,0.70659942,0.70761378,7.16
30.0,0.0,2023.0,2.0,14.0,9.86857143,11.15,-0.70710678,-0.70710678,0.70685315,0.70736032,2.21
31.0,0.0,2023.0,2.0,14.0,8.54166667,7.725,-0.79335334,-0.60876143,0.70710678,0.70710678,1.49
32.0,0.0,2023.0,2.0,14.0,11.02571429,11.06,-0.8660254,-0.5,0.70736032,0.70685315,5.5
33.0,0.0,2023.0,2.0,14.0,11.16285714,11.76,-0.92387953,-0.38268343,0.70761378,0.70659942,11.33
34.0,0.0,2023.0,2.0,14.0,10.84666667,11.405,-0.96592583,-0.25881905,0.70786714,0.7063456,56.03
35.0,0.0,2023.0,2.0,14.0,11.33,11.28,-0.99144486,-0.13052619,0.70812041,0.7060917,78.39
36.0,0.0,2023.0,2.0,14.0,8.96333333,9.525,-1.0,-0.0,0.70837359,0.7058377,196.38
37.0,0.0,2023.0,2.0,14.0,5.748,7.16,-0.99144486,0.13052619,0.70862668,0.70558361,161.205
38.0,0.0,2023.0,2.0,14.0,2.67142857,2.21,-0.96592583,0.25881905,0.70887968,0.70532943,180.865
39.0,0.0,2023.0,2.0,14.0,2.42,1.49,-0.92387953,0.38268343,0.70913258,0.70507516,72.25
40.0,0.0,2023.0,2.0,14.0,6.56571429,5.5,-0.8660254,0.5,0.7093854,0.7048208,72.13
41.0,0.0,2023.0,2.0,14.0,17.32571429,11.33,-0.79335334,0.60876143,0.70963812,0.70456635,71.93
42.0,0.0,2023.0,2.0,14.0,64.58571429,56.03,-0.70710678,0.70710678,0.70989075,0.7043118,103.51
43.0,0.0,2023.0,2.0,14.0,81.06,78.39,-0.60876143,0.79335334,0.71014329,0.70405717,130.96
44.0,0.0,2023.0,2.0,14.0,187.00571429,196.38,-0.5,0.8660254,0.71039574,0.70380245,54.02
45.0,0.0,2023.0,2.0,14.0,145.86,161.205,-0.38268343,0.92387953,0.7106481,0.70354763,53.04
46.0,0.0,2023.0,2.0,14.0,180.63833333,180.865,-0.25881905,0.96592583,0.71090037,0.70329273,53.01
47.0,0.0,2023.0,2.0,14.0,79.07428571,72.25,-0.13052619,0.99144486,0.71115255,0.70303774,148.82
48.0,0.0,2023.0,2.0,14.0,59.20857143,72.13,-0.0,1.0,0.71140463,0.70278265,51.82
1.0,0.0,2023.0,2.0,15.0,80.21,71.93,0.13052619,0.99144486,0.71165662,0.70252747,119.75
2.0,0.0,2023.0,2.0,15.0,104.94857143,103.51,0.25881905,0.96592583,0.71190852,0.70227221,116.84
3.0,0.0,2023.0,2.0,15.0,113.20857143,130.96,0.38268343,0.92387953,0.71216033,0.70201685,62.395
4.0,0.0,2023.0,2.0,15.0,49.48285714,54.02,0.5,0.8660254,0.71241205,0.7017614,62.34
5.0,0.0,2023.0,2.0,15.0,41.82714286,53.04,0.60876143,0.79335334,0.71266368,0.70150587,50.89
6.0,0.0,2023.0,2.0,15.0,57.33857143,53.01,0.70710678,0.70710678,0.71291521,0.70125024,138.42
7.0,0.0,2023.0,2.0,15.0,119.59285714,148.82,0.79335334,0.60876143,0.71316666,0.70099452,149.22
8.0,0.0,2023.0,2.0,15.0,85.95428571,51.82,0.8660254,0.5,0.71341801,0.70073872,138.43
9.0,0.0,2023.0,2.0,15.0,131.39571429,119.75,0.92387953,0.38268343,0.71366927,0.70048282,138.46
10.0,0.0,2023.0,2.0,15.0,126.32285714,116.84,0.96592583,0.25881905,0.71392043,0.70022683,113.56
11.0,0.0,2023.0,2.0,15.0,78.75333333,62.395,0.99144486,0.13052619,0.71417151,0.69997075,179.11
12.0,0.0,2023.0,2.0,15.0,62.48142857,62.34,1.0,0.0,0.71442249,0.69971458,237.7
13.0,0.0,2023.0,2.0,15.0,50.69666667,50.89,0.99144486,-0.13052619,0.71467339,0.69945833,156.49
14.0,0.0,2023.0,2.0,15.0,122.50714286,138.42,0.96592583,-0.25881905,0.71492419,0.69920198,151.04
15.0,0.0,2023.0,2.0,15.0,142.01,149.22,0.92387953,-0.38268343,0.71517489,0.69894554,257.08
16.0,0.0,2023.0,2.0,15.0,132.84,138.43,0.8660254,-0.5,0.71542551,0.69868901,290.69
17.0,0.0,2023.0,2.0,15.0,141.45428571,138.46,0.79335334,-0.60876143,0.71567604,0.6984324,293.11
18.0,0.0,2023.0,2.0,15.0,97.27285714,113.56,0.70710678,-0.70710678,0.71592647,0.69817569,182.52
19.0,0.0,2023.0,2.0,15.0,182.37142857,179.11,0.60876143,-0.79335334,0.71617681,0.69791889,253.96
20.0,0.0,2023.0,2.0,15.0,209.93285714,237.7,0.5,-0.8660254,0.71642706,0.69766201,180.765
21.0,0.0,2023.0,2.0,15.0,149.77857143,156.49,0.38268343,-0.92387953,0.71667721,0.69740503,224.575
22.0,0.0,2023.0,2.0,15.0,154.8,151.04,0.25881905,-0.96592583,0.71692728,0.69714796,223.63
23.0,0.0,2023.0,2.0,15.0,248.465,257.08,0.13052619,-0.99144486,0.71717725,0.69689081,214.84
24.0,0.0,2023.0,2.0,15.0,292.084,290.69,0.0,-1.0,0.71742713,0.69663356,214.56
25.0,0.0,2023.0,2.0,15.0,293.36,293.11,-0.13052619,-0.99144486,0.71767691,0.69637623,218.265
26.0,0.0,2023.0,2.0,15.0,206.42,182.52,-0.25881905,-0.96592583,0.71792661,0.6961188,125.14
27.0,0.0,2023.0,2.0,15.0,234.58,253.96,-0.38268343,-0.92387953,0.71817621,0.69586129,131.7
28.0,0.0,2023.0,2.0,15.0,169.56166667,180.765,-0.5,-0.8660254,0.71842572,0.69560368,112.325
29.0,0.0,2023.0,2.0,15.0,201.10166667,224.575,-0.60876143,-0.79335334,0.71867514,0.69534599,112.24
30.0,0.0,2023.0,2.0,15.0,217.245,223.63,-0.70710678,-0.70710678,0.71892446,0.69508821,109.58
31.0,0.0,2023.0,2.0,15.0,216.114,214.84,-0.79335334,-0.60876143,0.7191737,0.69483033,112.48
32.0,0.0,2023.0,2.0,15.0,190.4575,214.56,-0.8660254,-0.5,0.71942284,0.69457237,108.795
33.0,0.0,2023.0,2.0,15.0,211.56666667,218.265,-0.92387953,-0.38268343,0.71967188,0.69431432,113.52
34.0,0.0,2023.0,2.0,15.0,137.11714286,125.14,-0.96592583,-0.25881905,0.71992084,0.69405618,222.07
35.0,0.0,2023.0,2.0,15.0,133.445,131.7,-0.99144486,-0.13052619,0.7201697,0.69379795,219.785
36.0,0.0,2023.0,2.0,15.0,111.46166667,112.325,-1.0,-0.0,0.72041847,0.69353963,258.99
37.0,0.0,2023.0,2.0,15.0,111.675,112.24,-0.99144486,0.13052619,0.72066715,0.69328123,194.53
38.0,0.0,2023.0,2.0,15.0,95.94333333,109.58,-0.96592583,0.25881905,0.72091573,0.69302273,252.2
39.0,0.0,2023.0,2.0,15.0,114.824,112.48,-0.92387953,0.38268343,0.72116423,0.69276414,228.23
40.0,0.0,2023.0,2.0,15.0,80.405,108.795,-0.8660254,0.5,0.72141263,0.69250547,268.41
41.0,0.0,2023.0,2.0,15.0,118.45833333,113.52,-0.79335334,0.60876143,0.72166093,0.6922467,288.99
42.0,0.0,2023.0,2.0,15.0,210.75285714,222.07,-0.70710678,0.70710678,0.72190915,0.69198785,288.89
43.0,0.0,2023.0,2.0,15.0,207.19333333,219.785,-0.60876143,0.79335334,0.72215727,0.69172891,350.33
44.0,0.0,2023.0,2.0,15.0,259.52833333,258.99,-0.5,0.8660254,0.72240529,0.69146988,253.42
45.0,0.0,2023.0,2.0,15.0,194.95166667,194.53,-0.38268343,0.92387953,0.72265323,0.69121076,125.55
46.0,0.0,2023.0,2.0,15.0,244.38142857,252.2,-0.25881905,0.96592583,0.72290107,0.69095155,24.67
47.0,0.0,2023.0,2.0,15.0,231.86142857,228.23,-0.13052619,0.99144486,0.72314882,0.69069225,18.955
48.0,0.0,2023.0,2.0,15.0,271.31428571,268.41,-0.0,1.0,0.72339648,0.69043286,6.77
1.0,0.0,2023.0,2.0,16.0,287.38714286,288.99,0.13052619,0.99144486,0.72364404,0.69017339,105.08
2.0,0.0,2023.0,2.0,16.0,291.67166667,288.89,0.25881905,0.96592583,0.72389151,0.68991382,117.18
3.0,0.0,2023.0,2.0,16.0,349.865,350.33,0.38268343,0.92387953,0.72413888,0.68965417,116.96
4.0,0.0,2023.0,2.0,16.0,279.22857143,253.42,0.5,0.8660254,0.72438617,0.68939443,116.39
5.0,0.0,2023.0,2.0,16.0,163.27142857,125.55,0.60876143,0.79335334,0.72463336,0.6891346,115.9
6.0,0.0,2023.0,2.0,16.0,71.88714286,24.67,0.70710678,0.70710678,0.72488046,0.68887468,149.26
7.0,0.0,2023.0,2.0,16.0,49.59166667,18.955,0.79335334,0.60876143,0.72512746,0.68861467,182.995
8.0,0.0,2023.0,2.0,16.0,22.51285714,6.77,0.8660254,0.5,0.72537437,0.68835458,186.13
9.0,0.0,2023.0,2.0,16.0,86.36142857,105.08,0.92387953,0.38268343,0.72562119,0.68809439,236.43
10.0,0.0,2023.0,2.0,16.0,133.73571429,117.18,0.96592583,0.25881905,0.72586791,0.68783412,217.11
11.0,0.0,2023.0,2.0,16.0,112.27285714,116.96,0.99144486,0.13052619,0.72611454,0.68757376,238.09
12.0,0.0,2023.0,2.0,16.0,137.53142857,116.39,1.0,0.0,0.72636108,0.68731331,239.4
13.0,0.0,2023.0,2.0,16.0,129.20285714,115.9,0.99144486,-0.13052619,0.72660752,0.68705277,177.98
14.0,0.0,2023.0,2.0,16.0,152.51857143,149.26,0.96592583,-0.25881905,0.72685388,0.68679214,181.325
15.0,0.0,2023.0,2.0,16.0,166.00666667,182.995,0.92387953,-0.38268343,0.72710013,0.68653143,217.085
16.0,0.0,2023.0,2.0,16.0,176.29571429,186.13,0.8660254,-0.5,0.7273463,0.68627062,260.15
17.0,0.0,2023.0,2.0,16.0,229.65833333,236.43,0.79335334,-0.60876143,0.72759237,0.68600973,238.96
18.0,0.0,2023.0,2.0,16.0,215.44857143,217.11,0.70710678,-0.70710678,0.72783834,0.68574875,199.67
19.0,0.0,2023.0,2.0,16.0,206.23142857,238.09,0.60876143,-0.79335334,0.72808422,0.68548768,181.76
20.0,0.0,2023.0,2.0,16.0,214.46857143,239.4,0.5,-0.8660254,0.72833001,0.68522652,181.76
21.0,0.0,2023.0,2.0,16.0,148.48833333,177.98,0.38268343,-0.92387953,0.72857571,0.68496528,289.775
22.0,0.0,2023.0,2.0,16.0,161.38166667,181.325,0.25881905,-0.96592583,0.72882131,0.68470395,244.18
23.0,0.0,2023.0,2.0,16.0,214.34833333,217.085,0.13052619,-0.99144486,0.72906682,0.68444253,265.065
24.0,0.0,2023.0,2.0,16.0,237.97142857,260.15,0.0,-1.0,0.72931223,0.68418102,247.95
25.0,0.0,2023.0,2.0,16.0,247.40833333,238.96,-0.13052619,-0.99144486,0.72955755,0.68391942,265.955
26.0,0.0,2023.0,2.0,16.0,190.58428571,199.67,-0.25881905,-0.96592583,0.72980278,0.68365774,270.57
27.0,0.0,2023.0,2.0,16.0,180.73,181.76,-0.38268343,-0.92387953,0.73004791,0.68339596,160.67
28.0,0.0,2023.0,2.0,16.0,166.22142857,181.76,-0.5,-0.8660254,0.73029295,0.6831341,108.35
29.0,0.0,2023.0,2.0,16.0,289.83833333,289.775,-0.60876143,-0.79335334,0.7305379,0.68287216,143.68
30.0,0.0,2023.0,2.0,16.0,227.05428571,244.18,-0.70710678,-0.70710678,0.73078275,0.68261012,138.715
31.0,0.0,2023.0,2.0,16.0,261.55166667,265.065,-0.79335334,-0.60876143,0.73102751,0.682348,143.615
32.0,0.0,2023.0,2.0,16.0,250.67,247.95,-0.8660254,-0.5,0.73127217,0.68208578,192.09
33.0,0.0,2023.0,2.0,16.0,263.655,265.955,-0.92387953,-0.38268343,0.73151674,0.68182348,141.05
34.0,0.0,2023.0,2.0,16.0,266.614,270.57,-0.96592583,-0.25881905,0.73176121,0.6815611,112.28
35.0,0.0,2023.0,2.0,16.0,181.97,160.67,-0.99144486,-0.13052619,0.73200559,0.68129862,113.21
36.0,0.0,2023.0,2.0,16.0,90.34333333,108.35,-1.0,-0.0,0.73224988,0.68103606,215.67
37.0,0.0,2023.0,2.0,16.0,137.616,143.68,-0.99144486,0.13052619,0.73249407,0.68077341,265.855
38.0,0.0,2023.0,2.0,16.0,131.81166667,138.715,-0.96592583,0.25881905,0.73273817,0.68051067,280.45
39.0,0.0,2023.0,2.0,16.0,136.08166667,143.615,-0.92387953,0.38268343,0.73298217,0.68024785,278.96
40.0,0.0,2023.0,2.0,16.0,187.42285714,192.09,-0.8660254,0.5,0.73322608,0.67998493,286.77
41.0,0.0,2023.0,2.0,16.0,132.32571429,141.05,-0.79335334,0.60876143,0.7334699,0.67972193,288.625
42.0,0.0,2023.0,2.0,16.0,110.41857143,112.28,-0.70710678,0.70710678,0.73371362,0.67945885,290.23
43.0,0.0,2023.0,2.0,16.0,121.65,113.21,-0.60876143,0.79335334,0.73395725,0.67919567,286.18
44.0,0.0,2023.0,2.0,16.0,197.85666667,215.67,-0.5,0.8660254,0.73420078,0.67893241,272.09
45.0,0.0,2023.0,2.0,16.0,263.93833333,265.855,-0.38268343,0.92387953,0.73444422,0.67866906,222.835
46.0,0.0,2023.0,2.0,16.0,273.85,280.45,-0.25881905,0.96592583,0.73468756,0.67840562,218.74
47.0,0.0,2023.0,2.0,16.0,272.47285714,278.96,-0.13052619,0.99144486,0.73493081,0.6781421,248.19
48.0,0.0,2023.0,2.0,16.0,277.56857143,286.77,-0.0,1.0,0.73517396,0.67787849,231.57
1.0,0.0,2023.0,2.0,17.0,288.245,288.625,0.13052619,0.99144486,0.73541702,0.67761479,176.245
2.0,0.0,2023.0,2.0,17.0,289.09857143,290.23,0.25881905,0.96592583,0.73565999,0.677351,179.46
3.0,0.0,2023.0,2.0,17.0,282.89,286.18,0.38268343,0.92387953,0.73590286,0.67708713,178.925
4.0,0.0,2023.0,2.0,17.0,272.58857143,272.09,0.5,0.8660254,0.73614563,0.67682317,215.01
5.0,0.0,2023.0,2.0,17.0,222.91333333,222.835,0.60876143,0.79335334,0.73638832,0.67655912,178.7
6.0,0.0,2023.0,2.0,17.0,224.53714286,218.74,0.70710678,0.70710678,0.7366309,0.67629499,176.09
7.0,0.0,2023.0,2.0,17.0,247.65428571,248.19,0.79335334,0.60876143,0.73687339,0.67603077,176.75
8.0,0.0,2023.0,2.0,17.0,218.66,231.57,0.8660254,0.5,0.73711579,0.67576646,177.675
9.0,0.0,2023.0,2.0,17.0,193.095,176.245,0.92387953,0.38268343,0.73735809,0.67550207,177.49
10.0,0.0,2023.0,2.0,17.0,198.13166667,179.46,0.96592583,0.25881905,0.7376003,0.67523758,177.48
11.0,0.0,2023.0,2.0,17.0,184.52666667,178.925,0.99144486,0.13052619,0.73784241,0.67497302,172.67
12.0,0.0,2023.0,2.0,17.0,209.53166667,215.01,1.0,0.0,0.73808443,0.67470836,226.16
13.0,0.0,2023.0,2.0,17.0,189.94166667,178.7,0.99144486,-0.13052619,0.73832635,0.67444362,262.35
14.0,0.0,2023.0,2.0,17.0,171.31714286,176.09,0.96592583,-0.25881905,0.73856818,0.67417879,254.57
15.0,0.0,2023.0,2.0,17.0,176.90333333,176.75,0.92387953,-0.38268343,0.73880991,0.67391387,273.845
16.0,0.0,2023.0,2.0,17.0,173.01333333,177.675,0.8660254,-0.5,0.73905155,0.67364887,302.19
17.0,0.0,2023.0,2.0,17.0,174.34,177.49,0.79335334,-0.60876143,0.73929309,0.67338378,296.7
18.0,0.0,2023.0,2.0,17.0,196.69,177.48,0.70710678,-0.70710678,0.73953454,0.67311861,290.025
19.0,0.0,2023.0,2.0,17.0,179.93571429,172.67,0.60876143,-0.79335334,0.7397759,0.67285335,289.85
20.0,0.0,2023.0,2.0,17.0,222.67833333,226.16,0.5,-0.8660254,0.74001715,0.672588,228.98
21.0,0.0,2023.0,2.0,17.0,238.025,262.35,0.38268343,-0.92387953,0.74025831,0.67232256,221.08
22.0,0.0,2023.0,2.0,17.0,249.44833333,254.57,0.25881905,-0.96592583,0.74049938,0.67205704,221.21
23.0,0.0,2023.0,2.0,17.0,257.45,273.845,0.13052619,-0.99144486,0.74074035,0.67179143,151.95
24.0,0.0,2023.0,2.0,17.0,312.12142857,302.19,0.0,-1.0,0.74098123,0.67152574,193.385
25.0,0.0,2023.0,2.0,17.0,296.05,296.7,-0.13052619,-0.99144486,0.74122201,0.67125996,198.195
26.0,0.0,2023.0,2.0,17.0,290.195,290.025,-0.25881905,-0.96592583,0.7414627,0.67099409,247.63
27.0,0.0,2023.0,2.0,17.0,287.11142857,289.85,-0.38268343,-0.92387953,0.74170329,0.67072814,251.23
28.0,0.0,2023.0,2.0,17.0,227.3,228.98,-0.5,-0.8660254,0.74194378,0.6704621,236.35
29.0,0.0,2023.0,2.0,17.0,214.96142857,221.08,-0.60876143,-0.79335334,0.74218418,0.67019597,164.13
30.0,0.0,2023.0,2.0,17.0,213.80333333,221.21,-0.70710678,-0.70710678,0.74242449,0.66992976,262.695
31.0,0.0,2023.0,2.0,17.0,168.392,151.95,-0.79335334,-0.60876143,0.74266469,0.66966346,220.055
32.0,0.0,2023.0,2.0,17.0,192.33,193.385,-0.8660254,-0.5,0.74290481,0.66939708,217.19
33.0,0.0,2023.0,2.0,17.0,186.90333333,198.195,-0.92387953,-0.38268343,0.74314483,0.66913061,237.905
34.0,0.0,2023.0,2.0,17.0,233.47428571,247.63,-0.96592583,-0.25881905,0.74338475,0.66886405,210.75
35.0,0.0,2023.0,2.0,17.0,251.94333333,251.23,-0.99144486,-0.13052619,0.74362457,0.66859741,216.61
36.0,0.0,2023.0,2.0,17.0,235.952,236.35,-1.0,-0.0,0.7438643,0.66833068,264.25
37.0,0.0,2023.0,2.0,17.0,166.57666667,164.13,-0.99144486,0.13052619,0.74410394,0.66806386,271.235
38.0,0.0,2023.0,2.0,17.0,250.30333333,262.695,-0.96592583,0.25881905,0.74434348,0.66779696,279.74
