@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
31.0,0.0,2022.0,12.0,21.0,1.86142857,0.34,-0.79335334,-0.60876143,-0.16068357,0.98700597,0.11
32.0,0.0,2022.0,12.0,21.0,0.28833333,0.28,-0.8660254,-0.5,-0.16032959,0.98706353,0.06142857
33.0,0.0,2022.0,12.0,21.0,0.12166667,0.03,-0.92387953,-0.38268343,-0.15997559,0.98712097,0.08333333
34.0,0.0,2022.0,12.0,21.0,4.04142857,3.91,-0.96592583,-0.25881905,-0.15962157,0.98717828,0.02666667
35.0,0.0,2022.0,12.0,21.0,3.08285714,4.02,-0.99144486,-0.13052619,-0.15926753,0.98723546,0.02
36.0,0.0,2022.0,12.0,21.0,3.98333333,3.965,-1.0,-0.0,-0.15891347,0.98729251,0.094
37.0,0.0,2022.0,12.0,21.0,2.97285714,3.95,-0.99144486,0.13052619,-0.15855939,0.98734944,0.15833333
38.0,0.0,2022.0,12.0,21.0,0.43833333,0.44,-0.96592583,0.25881905,-0.15820528,0.98740624,0.30333333
39.0,0.0,2022.0,12.0,21.0,0.42166667,0.425,-0.92387953,0.38268343,-0.15785116,0.98746292,0.114
40.0,0.0,2022.0,12.0,21.0,0.07714286,0.02,-0.8660254,0.5,-0.15749702,0.98751946,0.02
41.0,0.0,2022.0,12.0,21.0,0.02,0.02,-0.79335334,0.60876143,-0.15714285,0.98757588,0.17166667
42.0,0.0,2022.0,12.0,21.0,0.02,0.02,-0.70710678,0.70710678,-0.15678867,0.98763218,0.02
43.0,0.0,2022.0,12.0,21.0,0.11,0.025,-0.60876143,0.79335334,-0.15643447,0.98768834,0.46166667
44.0,0.0,2022.0,12.0,21.0,0.06142857,0.02,-0.5,0.8660254,-0.15608024,0.98774438,0.25
45.0,0.0,2022.0,12.0,21.0,0.08333333,0.025,-0.38268343,0.92387953,-0.155726,0.98780029,0.17166667
46.0,0.0,2022.0,12.0,21.0,0.02666667,0.02,-0.25881905,0.96592583,-0.15537173,0.98785607,0.02
47.0,0.0,2022.0,12.0,21.0,0.02,0.02,-0.13052619,0.99144486,-0.15501745,0.98791173,0.02166667
48.0,0.0,2022.0,12.0,21.0,0.094,0.02,-0.0,1.0,-0.15466314,0.98796726,0.02166667
1.0,0.0,2022.0,12.0,22.0,0.15833333,0.025,0.13052619,0.99144486,-0.15430882,0.98802267,0.02333333
2.0,0.0,2022.0,12.0,22.0,0.30333333,0.42,0.25881905,0.96592583,-0.15395448,0.98807794,0.018
3.0,0.0,2022.0,12.0,22.0,0.114,0.02,0.38268343,0.92387953,-0.15360011,0.98813309,0.01
4.0,0.0,2022.0,12.0,22.0,0.02,0.02,0.5,0.8660254,-0.15324573,0.98818811,0.018
5.0,0.0,2022.0,12.0,22.0,0.17166667,0.04,0.60876143,0.79335334,-0.15289133,0.98824301,0.01333333
6.0,0.0,2022.0,12.0,22.0,0.02,0.02,0.70710678,0.70710678,-0.1525369,0.98829778,0.01
7.0,0.0,2022.0,12.0,22.0,0.46166667,0.46,0.79335334,0.60876143,-0.15218246,0.98835242,0.01333333
8.0,0.0,2022.0,12.0,22.0,0.25,0.26,0.8660254,0.5,-0.151828,0.98840693,0.01
9.0,0.0,2022.0,12.0,22.0,0.17166667,0.02,0.92387953,0.38268343,-0.15147352,0.98846132,0.01
10.0,0.0,2022.0,12.0,22.0,0.02,0.02,0.96592583,0.25881905,-0.15111902,0.98851558,0.01666667
11.0,0.0,2022.0,12.0,22.0,0.02166667,0.02,0.99144486,0.13052619,-0.1507645,0.98856971,0.018
12.0,0.0,2022.0,12.0,22.0,0.02166667,0.02,1.0,0.0,-0.15040996,0.98862371,0.03
13.0,0.0,2022.0,12.0,22.0,0.02333333,0.02,0.99144486,-0.13052619,-0.1500554,0.98867759,0.03
14.0,0.0,2022.0,12.0,22.0,0.018,0.02,0.96592583,-0.25881905,-0.14970082,0.98873134,0.03
15.0,0.0,2022.0,12.0,22.0,0.01,0.01,0.92387953,-0.38268343,-0.14934622,0.98878496,0.03
16.0,0.0,2022.0,12.0,22.0,0.018,0.01,0.8660254,-0.5,-0.14899161,0.98883846,0.03
17.0,0.0,2022.0,12.0,22.0,0.01333333,0.01,0.79335334,-0.60876143,-0.14863697,0.98889183,0.03
18.0,0.0,2022.0,12.0,22.0,0.01,0.01,0.70710678,-0.70710678,-0.14828231,0.98894507,0.03
19.0,0.0,2022.0,12.0,22.0,0.01333333,0.01,0.60876143,-0.79335334,-0.14792764,0.98899819,0.03
20.0,0.0,2022.0,12.0,22.0,0.01,0.01,0.5,-0.8660254,-0.14757295,0.98905117,0.03
21.0,0.0,2022.0,12.0,22.0,0.01,0.01,0.38268343,-0.92387953,-0.14721823,0.98910403,1.23428571
22.0,0.0,2022.0,12.0,22.0,0.01666667,0.01,0.25881905,-0.96592583,-0.1468635,0.98915677,0.19333333
23.0,0.0,2022.0,12.0,22.0,0.018,0.01,0.13052619,-0.99144486,-0.14650875,0.98920937,4.69166667
24.0,0.0,2022.0,12.0,22.0,0.03,0.03,0.0,-1.0,-0.14615398,0.98926185,2.61666667
25.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.13052619,-0.99144486,-0.1457992,0.9893142,1.04142857
26.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.25881905,-0.96592583,-0.14544439,0.98936643,0.03
27.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.38268343,-0.92387953,-0.14508957,0.98941853,0.03
28.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.5,-0.8660254,-0.14473472,0.98947049,0.03
29.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.60876143,-0.79335334,-0.14437986,0.98952234,0.03
30.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.70710678,-0.70710678,-0.14402498,0.98957405,0.03
31.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.79335334,-0.60876143,-0.14367008,0.98962564,0.03
32.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.8660254,-0.5,-0.14331516,0.9896771,0.03
33.0,0.0,2022.0,12.0,22.0,1.23428571,1.84,-0.92387953,-0.38268343,-0.14296022,0.98972843,0.03
34.0,0.0,2022.0,12.0,22.0,0.19333333,0.05,-0.96592583,-0.25881905,-0.14260527,0.98977964,0.33333333
35.0,0.0,2022.0,12.0,22.0,4.69166667,4.34,-0.99144486,-0.13052619,-0.1422503,0.98983072,0.03
36.0,0.0,2022.0,12.0,22.0,2.61666667,1.985,-1.0,-0.0,-0.1418953,0.98988167,3.89333333
37.0,0.0,2022.0,12.0,22.0,1.04142857,0.03,-0.99144486,0.13052619,-0.1415403,0.9899325,4.02333333
38.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.96592583,0.25881905,-0.14118527,0.98998319,4.15166667
39.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.92387953,0.38268343,-0.14083022,0.99003376,2.99
40.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.8660254,0.5,-0.14047516,0.9900842,1.05166667
41.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.79335334,0.60876143,-0.14012007,0.99013452,7.498
42.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.70710678,0.70710678,-0.13976497,0.99018471,1.795
43.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.60876143,0.79335334,-0.13940986,0.99023477,5.49142857
44.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.5,0.8660254,-0.13905472,0.9902847,5.56
45.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.38268343,0.92387953,-0.13869957,0.9903345,1.76833333
46.0,0.0,2022.0,12.0,22.0,0.33333333,0.03,-0.25881905,0.96592583,-0.13834439,0.99038418,0.29
47.0,0.0,2022.0,12.0,22.0,0.03,0.03,-0.13052619,0.99144486,-0.1379892,0.99043373,1.07285714
48.0,0.0,2022.0,12.0,22.0,3.89333333,3.98,-0.0,1.0,-0.137634,0.99048316,2.68666667
1.0,0.0,2022.0,12.0,23.0,4.02333333,3.985,0.13052619,0.99144486,-0.13727877,0.99053245,2.11714286
2.0,0.0,2022.0,12.0,23.0,4.15166667,4.155,0.25881905,0.96592583,-0.13692353,0.99058162,0.03
3.0,0.0,2022.0,12.0,23.0,2.99,4.265,0.38268343,0.92387953,-0.13656827,0.99063066,0.03
4.0,0.0,2022.0,12.0,23.0,1.05166667,0.455,0.5,0.8660254,-0.13621299,0.99067958,0.03
5.0,0.0,2022.0,12.0,23.0,7.498,0.5,0.60876143,0.79335334,-0.1358577,0.99072836,0.03
6.0,0.0,2022.0,12.0,23.0,1.795,0.5,0.70710678,0.70710678,-0.13550238,0.99077702,0.03
7.0,0.0,2022.0,12.0,23.0,5.49142857,4.67,0.79335334,0.60876143,-0.13514705,0.99082555,0.03
8.0,0.0,2022.0,12.0,23.0,5.56,4.665,0.8660254,0.5,-0.1347917,0.99087396,0.03
9.0,0.0,2022.0,12.0,23.0,1.76833333,0.49,0.92387953,0.38268343,-0.13443634,0.99092223,0.03
10.0,0.0,2022.0,12.0,23.0,0.29,0.47,0.96592583,0.25881905,-0.13408096,0.99097038,0.03
11.0,0.0,2022.0,12.0,23.0,1.07285714,0.5,0.99144486,0.13052619,-0.13372556,0.9910184,0.84166667
12.0,0.0,2022.0,12.0,23.0,2.68666667,2.56,1.0,0.0,-0.13337014,0.9910663,0.03
13.0,0.0,2022.0,12.0,23.0,2.11714286,0.03,0.99144486,-0.13052619,-0.13301471,0.99111406,0.03
14.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.96592583,-0.25881905,-0.13265926,0.9911617,0.03
15.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.92387953,-0.38268343,-0.13230379,0.99120921,0.03
16.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.8660254,-0.5,-0.1319483,0.9912566,0.03
17.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.79335334,-0.60876143,-0.1315928,0.99130386,0.03
18.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.70710678,-0.70710678,-0.13123728,0.99135099,0.03
19.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.60876143,-0.79335334,-0.13088174,0.99139799,0.03
20.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.5,-0.8660254,-0.13052619,0.99144486,0.03
21.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.38268343,-0.92387953,-0.13017062,0.99149161,0.03
22.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.25881905,-0.96592583,-0.12981504,0.99153823,0.03
23.0,0.0,2022.0,12.0,23.0,0.84166667,0.03,0.13052619,-0.99144486,-0.12945943,0.99158472,0.03
24.0,0.0,2022.0,12.0,23.0,0.03,0.03,0.0,-1.0,-0.12910381,0.99163108,0.03
25.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.13052619,-0.99144486,-0.12874818,0.99167732,0.03
26.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.25881905,-0.96592583,-0.12839252,0.99172343,0.03
27.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.38268343,-0.92387953,-0.12803686,0.99176941,0.03
28.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.5,-0.8660254,-0.12768117,0.99181526,0.03
29.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.60876143,-0.79335334,-0.12732547,0.99186099,0.03
30.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.70710678,-0.70710678,-0.12696975,0.99190659,0.03
31.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.79335334,-0.60876143,-0.12661401,0.99195206,0.03
32.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.8660254,-0.5,-0.12625826,0.9919974,0.03
33.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.92387953,-0.38268343,-0.1259025,0.99204262,0.03
34.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.96592583,-0.25881905,-0.12554671,0.99208771,0.03
35.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.99144486,-0.13052619,-0.12519091,0.99213267,0.03
36.0,0.0,2022.0,12.0,23.0,0.03,0.03,-1.0,-0.0,-0.1248351,0.9921775,0.03
37.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.99144486,0.13052619,-0.12447926,0.99222221,0.03
38.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.96592583,0.25881905,-0.12412342,0.99226679,0.03
39.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.92387953,0.38268343,-0.12376755,0.99231124,0.03
40.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.8660254,0.5,-0.12341167,0.99235556,0.03
41.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.79335334,0.60876143,-0.12305578,0.99239976,0.03
42.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.70710678,0.70710678,-0.12269986,0.99244382,0.03
43.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.60876143,0.79335334,-0.12234394,0.99248776,0.03
44.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.5,0.8660254,-0.12198799,0.99253158,0.03
45.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.38268343,0.92387953,-0.12163204,0.99257526,0.03
46.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.25881905,0.96592583,-0.12127606,0.99261882,0.03
47.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.13052619,0.99144486,-0.12092007,0.99266225,0.03
48.0,0.0,2022.0,12.0,23.0,0.03,0.03,-0.0,1.0,-0.12056407,0.99270555,0.02833333
1.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.13052619,0.99144486,-0.12020804,0.99274872,0.02
2.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.25881905,0.96592583,-0.11985201,0.99279177,0.01285714
3.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.38268343,0.92387953,-0.11949596,0.99283469,0.01333333
4.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.5,0.8660254,-0.11913989,0.99287748,0.01
5.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.60876143,0.79335334,-0.11878381,0.99292014,0.01
6.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.70710678,0.70710678,-0.11842771,0.99296268,0.01
7.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.79335334,0.60876143,-0.1180716,0.99300508,0.01
8.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.8660254,0.5,-0.11771547,0.99304736,0.01
9.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.92387953,0.38268343,-0.11735932,0.99308952,0.01
10.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.96592583,0.25881905,-0.11700317,0.99313154,0.01142857
11.0,0.0,2022.0,12.0,24.0,0.03,0.03,0.99144486,0.13052619,-0.11664699,0.99317344,0.01
12.0,0.0,2022.0,12.0,24.0,0.02833333,0.03,1.0,0.0,-0.1162908,0.99321521,0.01
13.0,0.0,2022.0,12.0,24.0,0.02,0.02,0.99144486,-0.13052619,-0.1159346,0.99325685,0.01
14.0,0.0,2022.0,12.0,24.0,0.01285714,0.01,0.96592583,-0.25881905,-0.11557838,0.99329836,0.01857143
15.0,0.0,2022.0,12.0,24.0,0.01333333,0.01,0.92387953,-0.38268343,-0.11522215,0.99333975,0.02
16.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.8660254,-0.5,-0.1148659,0.99338101,0.02
17.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.79335334,-0.60876143,-0.11450964,0.99342214,0.02
18.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.70710678,-0.70710678,-0.11415336,0.99346314,0.02
19.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.60876143,-0.79335334,-0.11379707,0.99350401,0.02
20.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.5,-0.8660254,-0.11344076,0.99354476,0.02
21.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.38268343,-0.92387953,-0.11308444,0.99358538,0.02
22.0,0.0,2022.0,12.0,24.0,0.01142857,0.01,0.25881905,-0.96592583,-0.1127281,0.99362587,0.02
23.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.13052619,-0.99144486,-0.11237175,0.99366624,0.02
24.0,0.0,2022.0,12.0,24.0,0.01,0.01,0.0,-1.0,-0.11201539,0.99370647,0.02
25.0,0.0,2022.0,12.0,24.0,0.01,0.01,-0.13052619,-0.99144486,-0.11165901,0.99374658,0.02
26.0,0.0,2022.0,12.0,24.0,0.01857143,0.02,-0.25881905,-0.96592583,-0.11130261,0.99378656,0.02
27.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.38268343,-0.92387953,-0.11094621,0.99382641,0.02
28.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.5,-0.8660254,-0.11058978,0.99386614,0.02
29.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.60876143,-0.79335334,-0.11023335,0.99390573,0.02
30.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.70710678,-0.70710678,-0.1098769,0.9939452,0.02
31.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.79335334,-0.60876143,-0.10952043,0.99398454,0.02
32.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.8660254,-0.5,-0.10916395,0.99402376,0.02
33.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.92387953,-0.38268343,-0.10880746,0.99406284,0.02
34.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.96592583,-0.25881905,-0.10845095,0.9941018,0.02
35.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.99144486,-0.13052619,-0.10809443,0.99414063,0.02
36.0,0.0,2022.0,12.0,24.0,0.02,0.02,-1.0,-0.0,-0.1077379,0.99417933,0.0275
37.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.99144486,0.13052619,-0.10738135,0.99421791,0.024
38.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.96592583,0.25881905,-0.10702478,0.99425635,0.02
39.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.92387953,0.38268343,-0.10666821,0.99429467,0.02
40.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.8660254,0.5,-0.10631162,0.99433286,0.02
41.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.79335334,0.60876143,-0.10595501,0.99437092,0.02
42.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.70710678,0.70710678,-0.1055984,0.99440886,0.705
43.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.60876143,0.79335334,-0.10524177,0.99444667,3.05285714
44.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.5,0.8660254,-0.10488512,0.99448434,0.03
45.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.38268343,0.92387953,-0.10452846,0.9945219,0.02428571
46.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.25881905,0.96592583,-0.10417179,0.99455932,0.02
47.0,0.0,2022.0,12.0,24.0,0.02,0.02,-0.13052619,0.99144486,-0.10381511,0.99459661,0.02714286
48.0,0.0,2022.0,12.0,24.0,0.0275,0.03,-0.0,1.0,-0.10345841,0.99463378,0.02
1.0,0.0,2022.0,12.0,25.0,0.024,0.02,0.13052619,0.99144486,-0.1031017,0.99467082,4.53166667
2.0,0.0,2022.0,12.0,25.0,0.02,0.02,0.25881905,0.96592583,-0.10274497,0.99470773,0.03
3.0,0.0,2022.0,12.0,25.0,0.02,0.02,0.38268343,0.92387953,-0.10238823,0.99474451,0.02166667
4.0,0.0,2022.0,12.0,25.0,0.02,0.02,0.5,0.8660254,-0.10203148,0.99478117,0.01
5.0,0.0,2022.0,12.0,25.0,0.02,0.02,0.60876143,0.79335334,-0.10167472,0.9948177,0.01
6.0,0.0,2022.0,12.0,25.0,0.705,0.025,0.70710678,0.70710678,-0.10131794,0.9948541,0.01
7.0,0.0,2022.0,12.0,25.0,3.05285714,4.3,0.79335334,0.60876143,-0.10096115,0.99489037,0.01
8.0,0.0,2022.0,12.0,25.0,0.03,0.03,0.8660254,0.5,-0.10060435,0.99492651,0.01
9.0,0.0,2022.0,12.0,25.0,0.02428571,0.02,0.92387953,0.38268343,-0.10024753,0.99496253,0.01
10.0,0.0,2022.0,12.0,25.0,0.02,0.02,0.96592583,0.25881905,-0.0998907,0.99499842,0.01
11.0,0.0,2022.0,12.0,25.0,0.02714286,0.03,0.99144486,0.13052619,-0.09953386,0.99503418,0.02142857
12.0,0.0,2022.0,12.0,25.0,0.02,0.02,1.0,0.0,-0.09917701,0.99506981,0.015
13.0,0.0,2022.0,12.0,25.0,4.53166667,0.035,0.99144486,-0.13052619,-0.09882014,0.99510531,0.01166667
14.0,0.0,2022.0,12.0,25.0,0.03,0.03,0.96592583,-0.25881905,-0.09846326,0.99514069,0.02
15.0,0.0,2022.0,12.0,25.0,0.02166667,0.025,0.92387953,-0.38268343,-0.09810637,0.99517593,0.02
16.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.8660254,-0.5,-0.09774946,0.99521105,0.02
17.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.79335334,-0.60876143,-0.09739254,0.99524605,0.02
18.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.70710678,-0.70710678,-0.09703561,0.99528091,0.02
19.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.60876143,-0.79335334,-0.09667867,0.99531565,0.02428571
20.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.5,-0.8660254,-0.09632171,0.99535025,0.028
21.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.38268343,-0.92387953,-0.09596474,0.99538473,0.0275
22.0,0.0,2022.0,12.0,25.0,0.01,0.01,0.25881905,-0.96592583,-0.09560776,0.99541909,0.02
23.0,0.0,2022.0,12.0,25.0,0.02142857,0.02,0.13052619,-0.99144486,-0.09525077,0.99545331,0.025
24.0,0.0,2022.0,12.0,25.0,0.015,0.015,0.0,-1.0,-0.09489377,0.9954874,0.0225
25.0,0.0,2022.0,12.0,25.0,0.01166667,0.01,-0.13052619,-0.99144486,-0.09453675,0.99552137,0.02
26.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.25881905,-0.96592583,-0.09417972,0.99555521,0.02
27.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.38268343,-0.92387953,-0.09382268,0.99558892,0.02
28.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.5,-0.8660254,-0.09346563,0.99562251,0.02
29.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.60876143,-0.79335334,-0.09310856,0.99565596,0.01857143
30.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.70710678,-0.70710678,-0.09275148,0.99568929,0.02
31.0,0.0,2022.0,12.0,25.0,0.02428571,0.02,-0.79335334,-0.60876143,-0.09239439,0.99572249,0.02
32.0,0.0,2022.0,12.0,25.0,0.028,0.03,-0.8660254,-0.5,-0.09203729,0.99575556,0.02
33.0,0.0,2022.0,12.0,25.0,0.0275,0.03,-0.92387953,-0.38268343,-0.09168018,0.9957885,0.02
34.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.96592583,-0.25881905,-0.09132305,0.99582132,0.02
35.0,0.0,2022.0,12.0,25.0,0.025,0.025,-0.99144486,-0.13052619,-0.09096592,0.99585401,0.02
36.0,0.0,2022.0,12.0,25.0,0.0225,0.02,-1.0,-0.0,-0.09060877,0.99588657,0.02
37.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.99144486,0.13052619,-0.09025161,0.995919,0.02
38.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.96592583,0.25881905,-0.08989444,0.9959513,0.02
39.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.92387953,0.38268343,-0.08953726,0.99598347,0.02
40.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.8660254,0.5,-0.08918006,0.99601552,0.02
41.0,0.0,2022.0,12.0,25.0,0.01857143,0.02,-0.79335334,0.60876143,-0.08882285,0.99604744,0.02166667
42.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.70710678,0.70710678,-0.08846564,0.99607923,0.03
43.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.60876143,0.79335334,-0.08810841,0.99611089,0.03
44.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.5,0.8660254,-0.08775117,0.99614243,0.03166667
45.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.38268343,0.92387953,-0.08739392,0.99617383,1.87142857
46.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.25881905,0.96592583,-0.08703665,0.99620511,0.03
47.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.13052619,0.99144486,-0.08667938,0.99623626,1.91571429
48.0,0.0,2022.0,12.0,25.0,0.02,0.02,-0.0,1.0,-0.08632209,0.99626728,0.03
1.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.13052619,0.99144486,-0.0859648,0.99629817,0.03142857
2.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.25881905,0.96592583,-0.08560749,0.99632894,0.03
3.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.38268343,0.92387953,-0.08525017,0.99635958,0.03
4.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.5,0.8660254,-0.08489284,0.99639009,0.03
5.0,0.0,2022.0,12.0,26.0,0.02166667,0.02,0.60876143,0.79335334,-0.0845355,0.99642047,0.02333333
6.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.70710678,0.70710678,-0.08417815,0.99645072,0.02
7.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.79335334,0.60876143,-0.08382079,0.99648085,0.02833333
8.0,0.0,2022.0,12.0,26.0,0.03166667,0.03,0.8660254,0.5,-0.08346342,0.99651084,0.02
9.0,0.0,2022.0,12.0,26.0,1.87142857,0.03,0.92387953,0.38268343,-0.08310604,0.99654071,0.03
10.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.96592583,0.25881905,-0.08274864,0.99657045,0.03
11.0,0.0,2022.0,12.0,26.0,1.91571429,0.05,0.99144486,0.13052619,-0.08239124,0.99660006,0.03
12.0,0.0,2022.0,12.0,26.0,0.03,0.03,1.0,0.0,-0.08203382,0.99662955,0.03
13.0,0.0,2022.0,12.0,26.0,0.03142857,0.03,0.99144486,-0.13052619,-0.0816764,0.9966589,0.03
14.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.96592583,-0.25881905,-0.08131896,0.99668813,0.02
15.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.92387953,-0.38268343,-0.08096151,0.99671723,0.02
16.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.8660254,-0.5,-0.08060406,0.9967462,0.022
17.0,0.0,2022.0,12.0,26.0,0.02333333,0.02,0.79335334,-0.60876143,-0.08024659,0.99677504,0.02
18.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.70710678,-0.70710678,-0.07988911,0.99680376,0.02833333
19.0,0.0,2022.0,12.0,26.0,0.02833333,0.03,0.60876143,-0.79335334,-0.07953162,0.99683234,0.03
20.0,0.0,2022.0,12.0,26.0,0.02,0.02,0.5,-0.8660254,-0.07917412,0.9968608,0.03
21.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.38268343,-0.92387953,-0.07881661,0.99688913,0.03
22.0,0.0,2022.0,12.0,26.0,0.03,0.03,0.25881905,-0.96592583,-0.0784591,0.99691733,0.03
