@relation relation: PoC: HAM0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
13.0,0.0,2023.0,3.0,22.0,107.60714286,99.17,0.99144486,-0.13052619,0.98522011,0.17129314,115.26166667
14.0,0.0,2023.0,3.0,22.0,72.24142857,77.56,0.96592583,-0.25881905,0.98528147,0.1709398,93.24
15.0,0.0,2023.0,3.0,22.0,126.66,104.84,0.92387953,-0.38268343,0.98534271,0.17058644,169.71428571
16.0,0.0,2023.0,3.0,22.0,200.75714286,212.84,0.8660254,-0.5,0.98540383,0.17023306,318.99285714
17.0,0.0,2023.0,3.0,22.0,233.78714286,245.31,0.79335334,-0.60876143,0.98546482,0.16987965,488.83714286
18.0,0.0,2023.0,3.0,22.0,238.75166667,245.225,0.70710678,-0.70710678,0.98552568,0.16952623,361.23857143
19.0,0.0,2023.0,3.0,22.0,180.72285714,180.75,0.60876143,-0.79335334,0.98558641,0.16917278,265.61571429
20.0,0.0,2023.0,3.0,22.0,137.56,127.2,0.5,-0.8660254,0.98564702,0.16881931,178.92
21.0,0.0,2023.0,3.0,22.0,122.1,126.74,0.38268343,-0.92387953,0.9857075,0.16846581,168.54571429
22.0,0.0,2023.0,3.0,22.0,106.74714286,107.06,0.25881905,-0.96592583,0.98576785,0.1681123,187.50428571
23.0,0.0,2023.0,3.0,22.0,139.29857143,133.7,0.13052619,-0.99144486,0.98582808,0.16775876,160.33
24.0,0.0,2023.0,3.0,22.0,133.04,133.94,0.0,-1.0,0.98588818,0.1674052,182.32666667
25.0,0.0,2023.0,3.0,22.0,125.21571429,126.57,-0.13052619,-0.99144486,0.98594815,0.16705163,169.86666667
26.0,0.0,2023.0,3.0,22.0,128.22,128.22,-0.25881905,-0.96592583,0.986008,0.16669802,135.42714286
27.0,0.0,2023.0,3.0,22.0,124.788,129.12,-0.38268343,-0.92387953,0.98606772,0.1663444,104.3
28.0,0.0,2023.0,3.0,22.0,123.145,125.92,-0.5,-0.8660254,0.98612731,0.16599076,94.11428571
29.0,0.0,2023.0,3.0,22.0,141.02666667,141.27,-0.60876143,-0.79335334,0.98618677,0.16563709,97.205
30.0,0.0,2023.0,3.0,22.0,157.69833333,158.635,-0.70710678,-0.70710678,0.98624611,0.16528341,104.94
31.0,0.0,2023.0,3.0,22.0,194.85285714,211.28,-0.79335334,-0.60876143,0.98630532,0.1649297,110.73
32.0,0.0,2023.0,3.0,22.0,226.52333333,218.145,-0.8660254,-0.5,0.98636441,0.16457597,123.92333333
33.0,0.0,2023.0,3.0,22.0,412.83571429,440.59,-0.92387953,-0.38268343,0.98642337,0.16422222,151.10285714
34.0,0.0,2023.0,3.0,22.0,250.58857143,249.83,-0.96592583,-0.25881905,0.9864822,0.16386845,166.78285714
35.0,0.0,2023.0,3.0,22.0,213.19857143,201.36,-0.99144486,-0.13052619,0.9865409,0.16351466,130.28857143
36.0,0.0,2023.0,3.0,22.0,301.30857143,354.15,-1.0,-0.0,0.98659948,0.16316085,152.30285714
37.0,0.0,2023.0,3.0,22.0,220.69166667,221.91,-0.99144486,0.13052619,0.98665793,0.16280701,135.81166667
38.0,0.0,2023.0,3.0,22.0,143.30714286,151.3,-0.96592583,0.25881905,0.98671626,0.16245316,148.76666667
39.0,0.0,2023.0,3.0,22.0,114.90714286,104.62,-0.92387953,0.38268343,0.98677445,0.16209928,114.99833333
40.0,0.0,2023.0,3.0,22.0,18.36166667,8.135,-0.8660254,0.5,0.98683252,0.16174539,168.60666667
41.0,0.0,2023.0,3.0,22.0,2.97,1.415,-0.79335334,0.60876143,0.98689047,0.16139147,175.525
42.0,0.0,2023.0,3.0,22.0,5.10166667,4.26,-0.70710678,0.70710678,0.98694828,0.16103753,163.00166667
43.0,0.0,2023.0,3.0,22.0,4.25571429,5.21,-0.60876143,0.79335334,0.98700597,0.16068357,152.68285714
44.0,0.0,2023.0,3.0,22.0,10.31,2.24,-0.5,0.8660254,0.98706353,0.16032959,154.145
45.0,0.0,2023.0,3.0,22.0,11.52857143,5.54,-0.38268343,0.92387953,0.98712097,0.15997559,100.01666667
46.0,0.0,2023.0,3.0,22.0,6.75333333,7.32,-0.25881905,0.96592583,0.98717828,0.15962157,84.66285714
47.0,0.0,2023.0,3.0,22.0,2.095,0.5,-0.13052619,0.99144486,0.98723546,0.15926753,95.76
48.0,0.0,2023.0,3.0,22.0,0.215,0.08,-0.0,1.0,0.98729251,0.15891347,103.55833333
1.0,0.0,2023.0,3.0,23.0,1.18166667,0.34,0.13052619,0.99144486,0.98734944,0.15855939,107.93833333
2.0,0.0,2023.0,3.0,23.0,25.77571429,16.68,0.25881905,0.96592583,0.98740624,0.15820528,93.81833333
3.0,0.0,2023.0,3.0,23.0,64.97285714,56.53,0.38268343,0.92387953,0.98746292,0.15785116,56.13
4.0,0.0,2023.0,3.0,23.0,56.53666667,56.54,0.5,0.8660254,0.98751946,0.15749702,49.32333333
5.0,0.0,2023.0,3.0,23.0,30.16333333,26.12,0.60876143,0.79335334,0.98757588,0.15714285,49.425
6.0,0.0,2023.0,3.0,23.0,24.45,23.765,0.70710678,0.70710678,0.98763218,0.15678867,45.05571429
7.0,0.0,2023.0,3.0,23.0,22.12166667,23.765,0.79335334,0.60876143,0.98768834,0.15643447,37.59833333
8.0,0.0,2023.0,3.0,23.0,19.38166667,17.66,0.8660254,0.5,0.98774438,0.15608024,28.73833333
9.0,0.0,2023.0,3.0,23.0,23.1675,24.515,0.92387953,0.38268343,0.98780029,0.155726,27.10333333
10.0,0.0,2023.0,3.0,23.0,34.768,46.18,0.96592583,0.25881905,0.98785607,0.15537173,53.925
11.0,0.0,2023.0,3.0,23.0,58.44285714,46.34,0.99144486,0.13052619,0.98791173,0.15501745,72.36285714
12.0,0.0,2023.0,3.0,23.0,53.814,55.32,1.0,0.0,0.98796726,0.15466314,119.43333333
13.0,0.0,2023.0,3.0,23.0,115.26166667,79.045,0.99144486,-0.13052619,0.98802267,0.15430882,95.535
14.0,0.0,2023.0,3.0,23.0,93.24,95.1,0.96592583,-0.25881905,0.98807794,0.15395448,103.96428571
15.0,0.0,2023.0,3.0,23.0,169.71428571,183.93,0.92387953,-0.38268343,0.98813309,0.15360011,152.92142857
16.0,0.0,2023.0,3.0,23.0,318.99285714,274.37,0.8660254,-0.5,0.98818811,0.15324573,240.77571429
17.0,0.0,2023.0,3.0,23.0,488.83714286,645.03,0.79335334,-0.60876143,0.98824301,0.15289133,241.85714286
18.0,0.0,2023.0,3.0,23.0,361.23857143,240.98,0.70710678,-0.70710678,0.98829778,0.1525369,221.58571429
19.0,0.0,2023.0,3.0,23.0,265.61571429,268.37,0.60876143,-0.79335334,0.98835242,0.15218246,146.44285714
20.0,0.0,2023.0,3.0,23.0,178.92,165.43,0.5,-0.8660254,0.98840693,0.151828,105.03714286
21.0,0.0,2023.0,3.0,23.0,168.54571429,192.47,0.38268343,-0.92387953,0.98846132,0.15147352,137.08571429
22.0,0.0,2023.0,3.0,23.0,187.50428571,192.54,0.25881905,-0.96592583,0.98851558,0.15111902,160.4
23.0,0.0,2023.0,3.0,23.0,160.33,165.43,0.13052619,-0.99144486,0.98856971,0.1507645,137.14142857
24.0,0.0,2023.0,3.0,23.0,182.32666667,183.01,0.0,-1.0,0.98862371,0.15040996,111.41857143
25.0,0.0,2023.0,3.0,23.0,169.86666667,183.01,-0.13052619,-0.99144486,0.98867759,0.1500554,109.23428571
26.0,0.0,2023.0,3.0,23.0,135.42714286,122.65,-0.25881905,-0.96592583,0.98873134,0.14970082,107.50428571
27.0,0.0,2023.0,3.0,23.0,104.3,93.09,-0.38268343,-0.92387953,0.98878496,0.14934622,166.70666667
28.0,0.0,2023.0,3.0,23.0,94.11428571,93.5,-0.5,-0.8660254,0.98883846,0.14899161,147.14
29.0,0.0,2023.0,3.0,23.0,97.205,95.025,-0.60876143,-0.79335334,0.98889183,0.14863697,155.03142857
30.0,0.0,2023.0,3.0,23.0,104.94,104.94,-0.70710678,-0.70710678,0.98894507,0.14828231,131.50571429
31.0,0.0,2023.0,3.0,23.0,110.73,107.93,-0.79335334,-0.60876143,0.98899819,0.14792764,163.39428571
32.0,0.0,2023.0,3.0,23.0,123.92333333,115.54,-0.8660254,-0.5,0.98905117,0.14757295,185.33166667
33.0,0.0,2023.0,3.0,23.0,151.10285714,170.42,-0.92387953,-0.38268343,0.98910403,0.14721823,166.15714286
34.0,0.0,2023.0,3.0,23.0,166.78285714,170.42,-0.96592583,-0.25881905,0.98915677,0.1468635,164.04666667
35.0,0.0,2023.0,3.0,23.0,130.28857143,146.47,-0.99144486,-0.13052619,0.98920937,0.14650875,148.115
36.0,0.0,2023.0,3.0,23.0,152.30285714,146.72,-1.0,-0.0,0.98926185,0.14615398,128.69833333
37.0,0.0,2023.0,3.0,23.0,135.81166667,123.625,-0.99144486,0.13052619,0.9893142,0.1457992,137.09666667
38.0,0.0,2023.0,3.0,23.0,148.76666667,151.835,-0.96592583,0.25881905,0.98936643,0.14544439,169.69
39.0,0.0,2023.0,3.0,23.0,114.99833333,121.525,-0.92387953,0.38268343,0.98941853,0.14508957,115.76428571
40.0,0.0,2023.0,3.0,23.0,168.60666667,185.555,-0.8660254,0.5,0.98947049,0.14473472,114.19428571
41.0,0.0,2023.0,3.0,23.0,175.525,185.49,-0.79335334,0.60876143,0.98952234,0.14437986,164.02
42.0,0.0,2023.0,3.0,23.0,163.00166667,172.025,-0.70710678,0.70710678,0.98957405,0.14402498,102.96142857
43.0,0.0,2023.0,3.0,23.0,152.68285714,170.09,-0.60876143,0.79335334,0.98962564,0.14367008,129.465
44.0,0.0,2023.0,3.0,23.0,154.145,173.96,-0.5,0.8660254,0.9896771,0.14331516,91.56142857
45.0,0.0,2023.0,3.0,23.0,100.01666667,104.075,-0.38268343,0.92387953,0.98972843,0.14296022,88.73857143
46.0,0.0,2023.0,3.0,23.0,84.66285714,95.39,-0.25881905,0.96592583,0.98977964,0.14260527,75.89857143
47.0,0.0,2023.0,3.0,23.0,95.76,96.055,-0.13052619,0.99144486,0.98983072,0.1422503,78.93428571
48.0,0.0,2023.0,3.0,23.0,103.55833333,103.735,-0.0,1.0,0.98988167,0.1418953,83.23142857
1.0,0.0,2023.0,3.0,24.0,107.93833333,97.015,0.13052619,0.99144486,0.9899325,0.1415403,95.77428571
2.0,0.0,2023.0,3.0,24.0,93.81833333,95.395,0.25881905,0.96592583,0.98998319,0.14118527,95.43
3.0,0.0,2023.0,3.0,24.0,56.13,51.31,0.38268343,0.92387953,0.99003376,0.14083022,95.6
4.0,0.0,2023.0,3.0,24.0,49.32333333,51.005,0.5,0.8660254,0.9900842,0.14047516,74.84571429
5.0,0.0,2023.0,3.0,24.0,49.425,51.27,0.60876143,0.79335334,0.99013452,0.14012007,84.00428571
6.0,0.0,2023.0,3.0,24.0,45.05571429,47.11,0.70710678,0.70710678,0.99018471,0.13976497,82.79166667
7.0,0.0,2023.0,3.0,24.0,37.59833333,37.71,0.79335334,0.60876143,0.99023477,0.13940986,87.7175
8.0,0.0,2023.0,3.0,24.0,28.73833333,30.27,0.8660254,0.5,0.9902847,0.13905472,64.338
9.0,0.0,2023.0,3.0,24.0,27.10333333,27.96,0.92387953,0.38268343,0.9903345,0.13869957,77.3825
10.0,0.0,2023.0,3.0,24.0,53.925,42.11,0.96592583,0.25881905,0.99038418,0.13834439,96.708
11.0,0.0,2023.0,3.0,24.0,72.36285714,87.32,0.99144486,0.13052619,0.99043373,0.1379892,140.28142857
12.0,0.0,2023.0,3.0,24.0,119.43333333,99.51,1.0,0.0,0.99048316,0.137634,159.24285714
13.0,0.0,2023.0,3.0,24.0,95.535,89.655,0.99144486,-0.13052619,0.99053245,0.13727877,145.79666667
14.0,0.0,2023.0,3.0,24.0,103.96428571,95.15,0.96592583,-0.25881905,0.99058162,0.13692353,163.77142857
15.0,0.0,2023.0,3.0,24.0,152.92142857,173.43,0.92387953,-0.38268343,0.99063066,0.13656827,187.21
16.0,0.0,2023.0,3.0,24.0,240.77571429,280.95,0.8660254,-0.5,0.99067958,0.13621299,221.37333333
17.0,0.0,2023.0,3.0,24.0,241.85714286,232.43,0.79335334,-0.60876143,0.99072836,0.1358577,548.87333333
18.0,0.0,2023.0,3.0,24.0,221.58571429,227.14,0.70710678,-0.70710678,0.99077702,0.13550238,191.39
19.0,0.0,2023.0,3.0,24.0,146.44285714,154.36,0.60876143,-0.79335334,0.99082555,0.13514705,257.89428571
20.0,0.0,2023.0,3.0,24.0,105.03714286,97.92,0.5,-0.8660254,0.99087396,0.1347917,172.518
21.0,0.0,2023.0,3.0,24.0,137.08571429,155.14,0.38268343,-0.92387953,0.99092223,0.13443634,323.004
22.0,0.0,2023.0,3.0,24.0,160.4,161.84,0.25881905,-0.96592583,0.99097038,0.13408096,243.45
23.0,0.0,2023.0,3.0,24.0,137.14142857,142.23,0.13052619,-0.99144486,0.9910184,0.13372556,312.962
24.0,0.0,2023.0,3.0,24.0,111.41857143,101.24,0.0,-1.0,0.9910663,0.13337014,282.17
25.0,0.0,2023.0,3.0,24.0,109.23428571,102.04,-0.13052619,-0.99144486,0.99111406,0.13301471,184.41166667
26.0,0.0,2023.0,3.0,24.0,107.50428571,101.57,-0.25881905,-0.96592583,0.9911617,0.13265926,186.335
27.0,0.0,2023.0,3.0,24.0,166.70666667,156.53,-0.38268343,-0.92387953,0.99120921,0.13230379,187.60666667
28.0,0.0,2023.0,3.0,24.0,147.14,152.74,-0.5,-0.8660254,0.9912566,0.1319483,351.645
29.0,0.0,2023.0,3.0,24.0,155.03142857,153.25,-0.60876143,-0.79335334,0.99130386,0.1315928,231.298
30.0,0.0,2023.0,3.0,24.0,131.50571429,147.58,-0.70710678,-0.70710678,0.99135099,0.13123728,198.23
31.0,0.0,2023.0,3.0,24.0,163.39428571,163.82,-0.79335334,-0.60876143,0.99139799,0.13088174,166.07833333
32.0,0.0,2023.0,3.0,24.0,185.33166667,192.11,-0.8660254,-0.5,0.99144486,0.13052619,141.642
33.0,0.0,2023.0,3.0,24.0,166.15714286,168.3,-0.92387953,-0.38268343,0.99149161,0.13017062,179.18
34.0,0.0,2023.0,3.0,24.0,164.04666667,164.17,-0.96592583,-0.25881905,0.99153823,0.12981504,94.715
35.0,0.0,2023.0,3.0,24.0,148.115,154.065,-0.99144486,-0.13052619,0.99158472,0.12945943,96.698
36.0,0.0,2023.0,3.0,24.0,128.69833333,123.665,-1.0,-0.0,0.99163108,0.12910381,95.90333333
37.0,0.0,2023.0,3.0,24.0,137.09666667,135.725,-0.99144486,0.13052619,0.99167732,0.12874818,93.536
38.0,0.0,2023.0,3.0,24.0,169.69,170.82,-0.96592583,0.25881905,0.99172343,0.12839252,95.07428571
39.0,0.0,2023.0,3.0,24.0,115.76428571,107.35,-0.92387953,0.38268343,0.99176941,0.12803686,94.53428571
40.0,0.0,2023.0,3.0,24.0,114.19428571,107.23,-0.8660254,0.5,0.99181526,0.12768117,93.08571429
41.0,0.0,2023.0,3.0,24.0,164.02,174.51,-0.79335334,0.60876143,0.99186099,0.12732547,99.22
42.0,0.0,2023.0,3.0,24.0,102.96142857,103.1,-0.70710678,0.70710678,0.99190659,0.12696975,98.20571429
43.0,0.0,2023.0,3.0,24.0,129.465,123.005,-0.60876143,0.79335334,0.99195206,0.12661401,102.35428571
44.0,0.0,2023.0,3.0,24.0,91.56142857,95.07,-0.5,0.8660254,0.9919974,0.12625826,136.41285714
45.0,0.0,2023.0,3.0,24.0,88.73857143,94.93,-0.38268343,0.92387953,0.99204262,0.1259025,93.23857143
46.0,0.0,2023.0,3.0,24.0,75.89857143,78.62,-0.25881905,0.96592583,0.99208771,0.12554671,76.64714286
47.0,0.0,2023.0,3.0,24.0,78.93428571,77.19,-0.13052619,0.99144486,0.99213267,0.12519091,129.31
48.0,0.0,2023.0,3.0,24.0,83.23142857,77.54,-0.0,1.0,0.9921775,0.1248351,85.65571429
1.0,0.0,2023.0,3.0,25.0,95.77428571,95.36,0.13052619,0.99144486,0.99222221,0.12447926,100.50428571
2.0,0.0,2023.0,3.0,25.0,95.43,95.08,0.25881905,0.96592583,0.99226679,0.12412342,47.83428571
3.0,0.0,2023.0,3.0,25.0,95.6,95.01,0.38268343,0.92387953,0.99231124,0.12376755,34.17571429
4.0,0.0,2023.0,3.0,25.0,74.84571429,74.7,0.5,0.8660254,0.99235556,0.12341167,22.68571429
5.0,0.0,2023.0,3.0,25.0,84.00428571,76.03,0.60876143,0.79335334,0.99239976,0.12305578,20.55
6.0,0.0,2023.0,3.0,25.0,82.79166667,77.065,0.70710678,0.70710678,0.99244382,0.12269986,0.03
7.0,0.0,2023.0,3.0,25.0,87.7175,87.86,0.79335334,0.60876143,0.99248776,0.12234394,0.42285714
8.0,0.0,2023.0,3.0,25.0,64.338,62.17,0.8660254,0.5,0.99253158,0.12198799,0.114
9.0,0.0,2023.0,3.0,25.0,77.3825,83.8,0.92387953,0.38268343,0.99257526,0.12163204,0.014
10.0,0.0,2023.0,3.0,25.0,96.708,95.69,0.96592583,0.25881905,0.99261882,0.12127606,0.25142857
11.0,0.0,2023.0,3.0,25.0,140.28142857,150.22,0.99144486,0.13052619,0.99266225,0.12092007,0.29428571
12.0,0.0,2023.0,3.0,25.0,159.24285714,198.43,1.0,0.0,0.99270555,0.12056407,17.12571429
13.0,0.0,2023.0,3.0,25.0,145.79666667,146.42,0.99144486,-0.13052619,0.99274872,0.12020804,19.52142857
14.0,0.0,2023.0,3.0,25.0,163.77142857,194.49,0.96592583,-0.25881905,0.99279177,0.11985201,12.47714286
15.0,0.0,2023.0,3.0,25.0,187.21,199.24,0.92387953,-0.38268343,0.99283469,0.11949596,19.58285714
16.0,0.0,2023.0,3.0,25.0,221.37333333,203.76,0.8660254,-0.5,0.99287748,0.11913989,25.98
17.0,0.0,2023.0,3.0,25.0,548.87333333,271.035,0.79335334,-0.60876143,0.99292014,0.11878381,35.01714286
18.0,0.0,2023.0,3.0,25.0,191.39,188.925,0.70710678,-0.70710678,0.99296268,0.11842771,128.83714286
19.0,0.0,2023.0,3.0,25.0,257.89428571,264.02,0.60876143,-0.79335334,0.99300508,0.1180716,97.22714286
20.0,0.0,2023.0,3.0,25.0,172.518,172.68,0.5,-0.8660254,0.99304736,0.11771547,137.416
21.0,0.0,2023.0,3.0,25.0,323.004,365.36,0.38268343,-0.92387953,0.99308952,0.11735932,156.27333333
22.0,0.0,2023.0,3.0,25.0,243.45,243.45,0.25881905,-0.96592583,0.99313154,0.11700317,124.72833333
23.0,0.0,2023.0,3.0,25.0,312.962,359.12,0.13052619,-0.99144486,0.99317344,0.11664699,129.104
24.0,0.0,2023.0,3.0,25.0,282.17,243.97,0.0,-1.0,0.99321521,0.1162908,98.676
25.0,0.0,2023.0,3.0,25.0,184.41166667,192.215,-0.13052619,-0.99144486,0.99325685,0.1159346,90.19166667
26.0,0.0,2023.0,3.0,25.0,186.335,192.11,-0.25881905,-0.96592583,0.99329836,0.11557838,90.02333333
27.0,0.0,2023.0,3.0,25.0,187.60666667,192.11,-0.38268343,-0.92387953,0.99333975,0.11522215,68.48
28.0,0.0,2023.0,3.0,25.0,351.645,273.425,-0.5,-0.8660254,0.99338101,0.1148659,19.875
29.0,0.0,2023.0,3.0,25.0,231.298,199.64,-0.60876143,-0.79335334,0.99342214,0.11450964,28.58833333
30.0,0.0,2023.0,3.0,25.0,198.23,198.23,-0.70710678,-0.70710678,0.99346314,0.11415336,11.15333333
31.0,0.0,2023.0,3.0,25.0,166.07833333,171.695,-0.79335334,-0.60876143,0.99350401,0.11379707,11.72333333
32.0,0.0,2023.0,3.0,25.0,141.642,136.42,-0.8660254,-0.5,0.99354476,0.11344076,31.20833333
33.0,0.0,2023.0,3.0,25.0,179.18,170.44,-0.92387953,-0.38268343,0.99358538,0.11308444,52.715
34.0,0.0,2023.0,3.0,25.0,94.715,93.81,-0.96592583,-0.25881905,0.99362587,0.1127281,66.86166667
35.0,0.0,2023.0,3.0,25.0,96.698,97.88,-0.99144486,-0.13052619,0.99366624,0.11237175,48.22
36.0,0.0,2023.0,3.0,25.0,95.90333333,95.09,-1.0,-0.0,0.99370647,0.11201539,75.42333333
37.0,0.0,2023.0,3.0,25.0,93.536,93.79,-0.99144486,0.13052619,0.99374658,0.11165901,71.40857143
38.0,0.0,2023.0,3.0,25.0,95.07428571,95.06,-0.96592583,0.25881905,0.99378656,0.11130261,74.39428571
39.0,0.0,2023.0,3.0,25.0,94.53428571,94.87,-0.92387953,0.38268343,0.99382641,0.11094621,84.87714286
40.0,0.0,2023.0,3.0,25.0,93.08571429,94.98,-0.8660254,0.5,0.99386614,0.11058978,93.30142857
41.0,0.0,2023.0,3.0,25.0,99.22,98.81,-0.79335334,0.60876143,0.99390573,0.11023335,78.89428571
42.0,0.0,2023.0,3.0,25.0,98.20571429,95.19,-0.70710678,0.70710678,0.9939452,0.1098769,76.50857143
43.0,0.0,2023.0,3.0,25.0,102.35428571,101.3,-0.60876143,0.79335334,0.99398454,0.10952043,76.51428571
44.0,0.0,2023.0,3.0,25.0,136.41285714,122.27,-0.5,0.8660254,0.99402376,0.10916395,92.58142857
45.0,0.0,2023.0,3.0,25.0,93.23857143,95.29,-0.38268343,0.92387953,0.99406284,0.10880746,91.51
46.0,0.0,2023.0,3.0,25.0,76.64714286,83.17,-0.25881905,0.96592583,0.9941018,0.10845095,46.375
47.0,0.0,2023.0,3.0,25.0,129.31,128.77,-0.13052619,0.99144486,0.99414063,0.10809443,33.54333333
48.0,0.0,2023.0,3.0,25.0,85.65571429,95.54,-0.0,1.0,0.99417933,0.1077379,18.405
1.0,0.0,2023.0,3.0,26.0,100.50428571,104.69,0.13052619,0.99144486,0.99421791,0.10738135,19.005
2.0,0.0,2023.0,3.0,26.0,47.83428571,34.36,0.25881905,0.96592583,0.99425635,0.10702478,4.03428571
3.0,0.0,2023.0,3.0,26.0,34.17571429,34.28,0.38268343,0.92387953,0.99429467,0.10666821,1.73571429
4.0,0.0,2023.0,3.0,26.0,22.68571429,30.74,0.5,0.8660254,0.99433286,0.10631162,0.01
5.0,0.0,2023.0,3.0,26.0,20.55,28.21,0.60876143,0.79335334,0.99437092,0.10595501,8.78285714
6.0,0.0,2023.0,3.0,26.0,0.03,0.03,0.70710678,0.70710678,0.99440886,0.1055984,10.25428571
7.0,0.0,2023.0,3.0,26.0,0.42285714,0.49,0.79335334,0.60876143,0.99444667,0.10524177,4.07333333
8.0,0.0,2023.0,3.0,26.0,0.114,0.03,0.8660254,0.5,0.99448434,0.10488512,11.135
9.0,0.0,2023.0,3.0,26.0,0.014,0.01,0.92387953,0.38268343,0.9945219,0.10452846,8.61
10.0,0.0,2023.0,3.0,26.0,0.25142857,0.03,0.96592583,0.25881905,0.99455932,0.10417179,5.69285714
11.0,0.0,2023.0,3.0,26.0,0.29428571,0.48,0.99144486,0.13052619,0.99459661,0.10381511,17.09833333
12.0,0.0,2023.0,3.0,26.0,17.12571429,28.23,1.0,0.0,0.99463378,0.10345841,31.82833333
13.0,0.0,2023.0,3.0,26.0,19.52142857,20.7,0.99144486,-0.13052619,0.99467082,0.1031017,30.26571429
14.0,0.0,2023.0,3.0,26.0,12.47714286,2.08,0.96592583,-0.25881905,0.99470773,0.10274497,8.47714286
15.0,0.0,2023.0,3.0,26.0,19.58285714,7.7,0.92387953,-0.38268343,0.99474451,0.10238823,10.38714286
16.0,0.0,2023.0,3.0,26.0,25.98,17.325,0.8660254,-0.5,0.99478117,0.10203148,20.54428571
17.0,0.0,2023.0,3.0,26.0,35.01714286,38.76,0.79335334,-0.60876143,0.9948177,0.10167472,47.17571429
18.0,0.0,2023.0,3.0,26.0,128.83714286,99.34,0.70710678,-0.70710678,0.9948541,0.10131794,151.80833333
19.0,0.0,2023.0,3.0,26.0,97.22714286,98.22,0.60876143,-0.79335334,0.99489037,0.10096115,159.67666667
20.0,0.0,2023.0,3.0,26.0,137.416,150.56,0.5,-0.8660254,0.99492651,0.10060435,115.30857143
21.0,0.0,2023.0,3.0,26.0,156.27333333,151.79,0.38268343,-0.92387953,0.99496253,0.10024753,150.93
22.0,0.0,2023.0,3.0,26.0,124.72833333,124.84,0.25881905,-0.96592583,0.99499842,0.0998907,116.905
23.0,0.0,2023.0,3.0,26.0,129.104,146.6,0.13052619,-0.99144486,0.99503418,0.09953386,110.60666667
24.0,0.0,2023.0,3.0,26.0,98.676,99.47,0.0,-1.0,0.99506981,0.09917701,140.19428571
25.0,0.0,2023.0,3.0,26.0,90.19166667,95.27,-0.13052619,-0.99144486,0.99510531,0.09882014,137.56833333
26.0,0.0,2023.0,3.0,26.0,90.02333333,95.15,-0.25881905,-0.96592583,0.99514069,0.09846326,119.215
27.0,0.0,2023.0,3.0,26.0,68.48,60.88,-0.38268343,-0.92387953,0.99517593,0.09810637,113.64285714
28.0,0.0,2023.0,3.0,26.0,19.875,12.195,-0.5,-0.8660254,0.99521105,0.09774946,111.42666667
29.0,0.0,2023.0,3.0,26.0,28.58833333,32.885,-0.60876143,-0.79335334,0.99524605,0.09739254,106.94
30.0,0.0,2023.0,3.0,26.0,11.15333333,11.595,-0.70710678,-0.70710678,0.99528091,0.09703561,38.66285714
31.0,0.0,2023.0,3.0,26.0,11.72333333,11.82,-0.79335334,-0.60876143,0.99531565,0.09667867,47.31666667
32.0,0.0,2023.0,3.0,26.0,31.20833333,29.9,-0.8660254,-0.5,0.99535025,0.09632171,83.18142857
33.0,0.0,2023.0,3.0,26.0,52.715,52.67,-0.92387953,-0.38268343,0.99538473,0.09596474,96.8
34.0,0.0,2023.0,3.0,26.0,66.86166667,59.64,-0.96592583,-0.25881905,0.99541909,0.09560776,108.21833333
35.0,0.0,2023.0,3.0,26.0,48.22,44.655,-0.99144486,-0.13052619,0.99545331,0.09525077,155.13333333
36.0,0.0,2023.0,3.0,26.0,75.42333333,74.93,-1.0,-0.0,0.9954874,0.09489377,124.665
37.0,0.0,2023.0,3.0,26.0,71.40857143,64.94,-0.99144486,0.13052619,0.99552137,0.09453675,116.39833333
38.0,0.0,2023.0,3.0,26.0,74.39428571,76.98,-0.96592583,0.25881905,0.99555521,0.09417972,125.04142857
39.0,0.0,2023.0,3.0,26.0,84.87714286,83.09,-0.92387953,0.38268343,0.99558892,0.09382268,121.22714286
40.0,0.0,2023.0,3.0,26.0,93.30142857,95.72,-0.8660254,0.5,0.99562251,0.09346563,133.06571429
41.0,0.0,2023.0,3.0,26.0,78.89428571,82.32,-0.79335334,0.60876143,0.99565596,0.09310856,149.97
42.0,0.0,2023.0,3.0,26.0,76.50857143,61.81,-0.70710678,0.70710678,0.99568929,0.09275148,174.97
43.0,0.0,2023.0,3.0,26.0,76.51428571,91.26,-0.60876143,0.79335334,0.99572249,0.09239439,192.54428571
44.0,0.0,2023.0,3.0,26.0,92.58142857,97.71,-0.5,0.8660254,0.99575556,0.09203729,153.495
45.0,0.0,2023.0,3.0,26.0,91.51,98.465,-0.38268343,0.92387953,0.9957885,0.09168018,73.44166667
46.0,0.0,2023.0,3.0,26.0,46.375,50.45,-0.25881905,0.96592583,0.99582132,0.09132305,43.17
47.0,0.0,2023.0,3.0,26.0,33.54333333,32.31,-0.13052619,0.99144486,0.99585401,0.09096592,22.59333333
48.0,0.0,2023.0,3.0,26.0,18.405,18.625,-0.0,1.0,0.99588657,0.09060877,19.97285714
1.0,0.0,2023.0,3.0,27.0,19.005,18.44,0.13052619,0.99144486,0.995919,0.09025161,1.33857143
