@relation relation: PoC: HAM0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
39.0,0.0,2023.0,1.0,6.0,77.0675,79.03,-0.92387953,0.38268343,0.11664699,0.99317344,79.885
40.0,0.0,2023.0,1.0,6.0,70.25166667,75.16,-0.8660254,0.5,0.11700317,0.99313154,44.935
41.0,0.0,2023.0,1.0,6.0,76.86625,79.98,-0.79335334,0.60876143,0.11735932,0.99308952,44.57
42.0,0.0,2023.0,1.0,6.0,79.715,79.975,-0.70710678,0.70710678,0.11771547,0.99304736,53.29
43.0,0.0,2023.0,1.0,6.0,82.73142857,82.53,-0.60876143,0.79335334,0.1180716,0.99300508,78.98
44.0,0.0,2023.0,1.0,6.0,160.74428571,172.4,-0.5,0.8660254,0.11842771,0.99296268,43.63
45.0,0.0,2023.0,1.0,6.0,77.892,78.53,-0.38268343,0.92387953,0.11878381,0.99292014,41.515
46.0,0.0,2023.0,1.0,6.0,79.45666667,79.545,-0.25881905,0.96592583,0.11913989,0.99287748,40.625
47.0,0.0,2023.0,1.0,6.0,75.82333333,79.885,-0.13052619,0.99144486,0.11949596,0.99283469,41.27
48.0,0.0,2023.0,1.0,6.0,47.89166667,44.935,-0.0,1.0,0.11985201,0.99279177,41.135
1.0,0.0,2023.0,1.0,7.0,44.735,44.57,0.13052619,0.99144486,0.12020804,0.99274872,40.12
2.0,0.0,2023.0,1.0,7.0,53.29,53.29,0.25881905,0.96592583,0.12056407,0.99270555,40.76
3.0,0.0,2023.0,1.0,7.0,66.988,78.98,0.38268343,0.92387953,0.12092007,0.99266225,40.635
4.0,0.0,2023.0,1.0,7.0,43.34,43.63,0.5,0.8660254,0.12127606,0.99261882,40.45
5.0,0.0,2023.0,1.0,7.0,41.67,41.515,0.60876143,0.79335334,0.12163204,0.99257526,40.18
6.0,0.0,2023.0,1.0,7.0,40.66333333,40.625,0.70710678,0.70710678,0.12198799,0.99253158,39.215
7.0,0.0,2023.0,1.0,7.0,41.20333333,41.27,0.79335334,0.60876143,0.12234394,0.99248776,38.31
8.0,0.0,2023.0,1.0,7.0,41.005,41.135,0.8660254,0.5,0.12269986,0.99244382,38.04
9.0,0.0,2023.0,1.0,7.0,44.335,40.12,0.92387953,0.38268343,0.12305578,0.99239976,38.87
10.0,0.0,2023.0,1.0,7.0,46.49,40.76,0.96592583,0.25881905,0.12341167,0.99235556,38.34
11.0,0.0,2023.0,1.0,7.0,40.51166667,40.635,0.99144486,0.13052619,0.12376755,0.99231124,39.495
12.0,0.0,2023.0,1.0,7.0,40.45,40.45,1.0,0.0,0.12412342,0.99226679,40.92
13.0,0.0,2023.0,1.0,7.0,40.18,40.18,0.99144486,-0.13052619,0.12447926,0.99222221,41.31
14.0,0.0,2023.0,1.0,7.0,39.215,39.215,0.96592583,-0.25881905,0.1248351,0.9921775,12.43
15.0,0.0,2023.0,1.0,7.0,38.31,38.31,0.92387953,-0.38268343,0.12519091,0.99213267,41.76
16.0,0.0,2023.0,1.0,7.0,38.076,38.04,0.8660254,-0.5,0.12554671,0.99208771,12.72
17.0,0.0,2023.0,1.0,7.0,38.63333333,38.87,0.79335334,-0.60876143,0.1259025,0.99204262,5.205
18.0,0.0,2023.0,1.0,7.0,38.34,38.34,0.70710678,-0.70710678,0.12625826,0.9919974,10.52
19.0,0.0,2023.0,1.0,7.0,39.66,39.495,0.60876143,-0.79335334,0.12661401,0.99195206,44.08
20.0,0.0,2023.0,1.0,7.0,40.95166667,40.92,0.5,-0.8660254,0.12696975,0.99190659,10.65
21.0,0.0,2023.0,1.0,7.0,41.29571429,41.31,0.38268343,-0.92387953,0.12732547,0.99186099,7.55
22.0,0.0,2023.0,1.0,7.0,16.41142857,12.43,0.25881905,-0.96592583,0.12768117,0.99181526,10.705
23.0,0.0,2023.0,1.0,7.0,29.07428571,41.76,0.13052619,-0.99144486,0.12803686,0.99176941,10.78
24.0,0.0,2023.0,1.0,7.0,18.6,12.72,0.0,-1.0,0.12839252,0.99172343,33.27
25.0,0.0,2023.0,1.0,7.0,5.18166667,5.205,-0.13052619,-0.99144486,0.12874818,0.99167732,44.57
26.0,0.0,2023.0,1.0,7.0,14.06142857,10.52,-0.25881905,-0.96592583,0.12910381,0.99163108,10.74
27.0,0.0,2023.0,1.0,7.0,33.03571429,44.08,-0.38268343,-0.92387953,0.12945943,0.99158472,12.52
28.0,0.0,2023.0,1.0,7.0,10.14166667,10.65,-0.5,-0.8660254,0.12981504,0.99153823,10.63
29.0,0.0,2023.0,1.0,7.0,12.05142857,7.55,-0.60876143,-0.79335334,0.13017062,0.99149161,10.29
30.0,0.0,2023.0,1.0,7.0,16.245,10.705,-0.70710678,-0.70710678,0.13052619,0.99144486,10.265
31.0,0.0,2023.0,1.0,7.0,14.484,10.78,-0.79335334,-0.60876143,0.13088174,0.99139799,0.52
32.0,0.0,2023.0,1.0,7.0,25.294,33.27,-0.8660254,-0.5,0.13123728,0.99135099,0.52
33.0,0.0,2023.0,1.0,7.0,34.05285714,44.57,-0.92387953,-0.38268343,0.1315928,0.99130386,10.26
34.0,0.0,2023.0,1.0,7.0,19.39571429,10.74,-0.96592583,-0.25881905,0.1319483,0.9912566,44.34
35.0,0.0,2023.0,1.0,7.0,20.51833333,12.52,-0.99144486,-0.13052619,0.13230379,0.99120921,42.08
36.0,0.0,2023.0,1.0,7.0,10.64,10.63,-1.0,-0.0,0.13265926,0.9911617,44.43
37.0,0.0,2023.0,1.0,7.0,11.28666667,10.29,-0.99144486,0.13052619,0.13301471,0.99111406,43.565
38.0,0.0,2023.0,1.0,7.0,10.265,10.265,-0.96592583,0.25881905,0.13337014,0.9910663,11.02
39.0,0.0,2023.0,1.0,7.0,0.52,0.52,-0.92387953,0.38268343,0.13372556,0.9910184,10.895
40.0,0.0,2023.0,1.0,7.0,1.695,0.52,-0.8660254,0.5,0.13408096,0.99097038,10.78
41.0,0.0,2023.0,1.0,7.0,10.812,10.26,-0.79335334,0.60876143,0.13443634,0.99092223,10.53
42.0,0.0,2023.0,1.0,7.0,30.51142857,44.34,-0.70710678,0.70710678,0.1347917,0.99087396,8.76
43.0,0.0,2023.0,1.0,7.0,33.42833333,42.08,-0.60876143,0.79335334,0.13514705,0.99082555,10.6
44.0,0.0,2023.0,1.0,7.0,44.445,44.43,-0.5,0.8660254,0.13550238,0.99077702,5.28
45.0,0.0,2023.0,1.0,7.0,38.71666667,43.565,-0.38268343,0.92387953,0.1358577,0.99072836,0.275
46.0,0.0,2023.0,1.0,7.0,15.15285714,11.02,-0.25881905,0.96592583,0.13621299,0.99067958,0.52
47.0,0.0,2023.0,1.0,7.0,10.92833333,10.895,-0.13052619,0.99144486,0.13656827,0.99063066,7.725
48.0,0.0,2023.0,1.0,7.0,10.74333333,10.78,-0.0,1.0,0.13692353,0.99058162,0.505
1.0,0.0,2023.0,1.0,8.0,10.58333333,10.53,0.13052619,0.99144486,0.13727877,0.99053245,0.52
2.0,0.0,2023.0,1.0,8.0,6.60166667,8.76,0.25881905,0.96592583,0.137634,0.99048316,10.49
3.0,0.0,2023.0,1.0,8.0,10.64428571,10.6,0.38268343,0.92387953,0.1379892,0.99043373,10.395
4.0,0.0,2023.0,1.0,8.0,5.47166667,5.28,0.5,0.8660254,0.13834439,0.99038418,10.32
5.0,0.0,2023.0,1.0,8.0,1.61333333,0.275,0.60876143,0.79335334,0.13869957,0.9903345,10.34
6.0,0.0,2023.0,1.0,8.0,3.845,0.52,0.70710678,0.70710678,0.13905472,0.9902847,10.24
7.0,0.0,2023.0,1.0,8.0,6.25833333,7.725,0.79335334,0.60876143,0.13940986,0.99023477,5.36
8.0,0.0,2023.0,1.0,8.0,0.35166667,0.505,0.8660254,0.5,0.13976497,0.99018471,0.26
9.0,0.0,2023.0,1.0,8.0,2.86142857,0.52,0.92387953,0.38268343,0.14012007,0.99013452,0.49
10.0,0.0,2023.0,1.0,8.0,13.65166667,10.49,0.96592583,0.25881905,0.14047516,0.9900842,0.5
11.0,0.0,2023.0,1.0,8.0,10.39833333,10.395,0.99144486,0.13052619,0.14083022,0.99003376,10.22
12.0,0.0,2023.0,1.0,8.0,8.68166667,10.32,1.0,0.0,0.14118527,0.98998319,9.59
13.0,0.0,2023.0,1.0,8.0,10.84333333,10.34,0.99144486,-0.13052619,0.1415403,0.9899325,0.495
14.0,0.0,2023.0,1.0,8.0,10.25166667,10.24,0.96592583,-0.25881905,0.1418953,0.98988167,0.5
15.0,0.0,2023.0,1.0,8.0,5.36,5.36,0.92387953,-0.38268343,0.1422503,0.98983072,0.03
16.0,0.0,2023.0,1.0,8.0,0.25833333,0.26,0.8660254,-0.5,0.14260527,0.98977964,0.52
17.0,0.0,2023.0,1.0,8.0,0.415,0.49,0.79335334,-0.60876143,0.14296022,0.98972843,0.49
18.0,0.0,2023.0,1.0,8.0,0.49666667,0.5,0.70710678,-0.70710678,0.14331516,0.9896771,10.86
19.0,0.0,2023.0,1.0,8.0,8.60333333,10.22,0.60876143,-0.79335334,0.14367008,0.98962564,10.615
20.0,0.0,2023.0,1.0,8.0,6.78,9.59,0.5,-0.8660254,0.14402498,0.98957405,12.65
21.0,0.0,2023.0,1.0,8.0,0.38,0.495,0.38268343,-0.92387953,0.14437986,0.98952234,10.72
22.0,0.0,2023.0,1.0,8.0,0.42666667,0.5,0.25881905,-0.96592583,0.14473472,0.98947049,8.57
23.0,0.0,2023.0,1.0,8.0,0.16142857,0.03,0.13052619,-0.99144486,0.14508957,0.98941853,8.57
24.0,0.0,2023.0,1.0,8.0,0.43666667,0.52,0.0,-1.0,0.14544439,0.98936643,10.67
25.0,0.0,2023.0,1.0,8.0,1.90166667,0.49,-0.13052619,-0.99144486,0.1457992,0.9893142,33.23
26.0,0.0,2023.0,1.0,8.0,11.664,10.86,-0.25881905,-0.96592583,0.14615398,0.98926185,10.64
27.0,0.0,2023.0,1.0,8.0,9.21666667,10.615,-0.38268343,-0.92387953,0.14650875,0.98920937,10.305
28.0,0.0,2023.0,1.0,8.0,18.125,12.65,-0.5,-0.8660254,0.1468635,0.98915677,4.27
29.0,0.0,2023.0,1.0,8.0,19.65285714,10.72,-0.60876143,-0.79335334,0.14721823,0.98910403,8.44
30.0,0.0,2023.0,1.0,8.0,8.96285714,8.57,-0.70710678,-0.70710678,0.14757295,0.98905117,8.94
31.0,0.0,2023.0,1.0,8.0,8.54142857,8.57,-0.79335334,-0.60876143,0.14792764,0.98899819,8.5
32.0,0.0,2023.0,1.0,8.0,9.92428571,10.67,-0.8660254,-0.5,0.14828231,0.98894507,10.725
33.0,0.0,2023.0,1.0,8.0,35.20714286,33.23,-0.92387953,-0.38268343,0.14863697,0.98889183,32.84
34.0,0.0,2023.0,1.0,8.0,12.01571429,10.64,-0.96592583,-0.25881905,0.14899161,0.98883846,0.53
35.0,0.0,2023.0,1.0,8.0,8.43833333,10.305,-0.99144486,-0.13052619,0.14934622,0.98878496,10.77
36.0,0.0,2023.0,1.0,8.0,4.375,4.27,-1.0,-0.0,0.14970082,0.98873134,30.28
37.0,0.0,2023.0,1.0,8.0,8.46166667,8.44,-0.99144486,0.13052619,0.1500554,0.98867759,26.24
38.0,0.0,2023.0,1.0,8.0,9.255,8.94,-0.96592583,0.25881905,0.15040996,0.98862371,43.66
39.0,0.0,2023.0,1.0,8.0,9.19666667,8.5,-0.92387953,0.38268343,0.1507645,0.98856971,22.725
40.0,0.0,2023.0,1.0,8.0,11.545,10.725,-0.8660254,0.5,0.15111902,0.98851558,10.88
41.0,0.0,2023.0,1.0,8.0,27.25571429,32.84,-0.79335334,0.60876143,0.15147352,0.98846132,10.61
42.0,0.0,2023.0,1.0,8.0,3.37142857,0.53,-0.70710678,0.70710678,0.151828,0.98840693,10.245
43.0,0.0,2023.0,1.0,8.0,13.57714286,10.77,-0.60876143,0.79335334,0.15218246,0.98835242,10.67
44.0,0.0,2023.0,1.0,8.0,27.71428571,30.28,-0.5,0.8660254,0.1525369,0.98829778,10.86
45.0,0.0,2023.0,1.0,8.0,28.59857143,26.24,-0.38268343,0.92387953,0.15289133,0.98824301,10.225
46.0,0.0,2023.0,1.0,8.0,43.66333333,43.66,-0.25881905,0.96592583,0.15324573,0.98818811,10.55
47.0,0.0,2023.0,1.0,8.0,24.52333333,22.725,-0.13052619,0.99144486,0.15360011,0.98813309,10.53
48.0,0.0,2023.0,1.0,8.0,11.79428571,10.88,-0.0,1.0,0.15395448,0.98807794,5.295
1.0,0.0,2023.0,1.0,9.0,10.5,10.61,0.13052619,0.99144486,0.15430882,0.98802267,10.56
2.0,0.0,2023.0,1.0,9.0,7.1,10.245,0.25881905,0.96592583,0.15466314,0.98796726,10.48
3.0,0.0,2023.0,1.0,9.0,10.638,10.67,0.38268343,0.92387953,0.15501745,0.98791173,10.55
4.0,0.0,2023.0,1.0,9.0,18.84714286,10.86,0.5,0.8660254,0.15537173,0.98785607,10.31
5.0,0.0,2023.0,1.0,9.0,7.11666667,10.225,0.60876143,0.79335334,0.155726,0.98780029,0.51
6.0,0.0,2023.0,1.0,9.0,7.70285714,10.55,0.70710678,0.70710678,0.15608024,0.98774438,0.49
7.0,0.0,2023.0,1.0,9.0,10.52428571,10.53,0.79335334,0.60876143,0.15643447,0.98768834,0.03
8.0,0.0,2023.0,1.0,9.0,5.39333333,5.295,0.8660254,0.5,0.15678867,0.98763218,0.01
9.0,0.0,2023.0,1.0,9.0,7.71571429,10.56,0.92387953,0.38268343,0.15714285,0.98757588,0.01
10.0,0.0,2023.0,1.0,9.0,10.55857143,10.48,0.96592583,0.25881905,0.15749702,0.98751946,0.01
11.0,0.0,2023.0,1.0,9.0,9.09142857,10.55,0.99144486,0.13052619,0.15785116,0.98746292,0.03
12.0,0.0,2023.0,1.0,9.0,7.07666667,10.31,1.0,0.0,0.15820528,0.98740624,0.51
13.0,0.0,2023.0,1.0,9.0,3.09571429,0.51,0.99144486,-0.13052619,0.15855939,0.98734944,26.525
14.0,0.0,2023.0,1.0,9.0,0.34166667,0.49,0.96592583,-0.25881905,0.15891347,0.98729251,5.03
15.0,0.0,2023.0,1.0,9.0,0.03,0.03,0.92387953,-0.38268343,0.15926753,0.98723546,37.095
16.0,0.0,2023.0,1.0,9.0,0.01,0.01,0.8660254,-0.5,0.15962157,0.98717828,41.965
17.0,0.0,2023.0,1.0,9.0,0.01,0.01,0.79335334,-0.60876143,0.15997559,0.98712097,34.715
18.0,0.0,2023.0,1.0,9.0,0.01,0.01,0.70710678,-0.70710678,0.16032959,0.98706353,10.94
19.0,0.0,2023.0,1.0,9.0,0.22714286,0.03,0.60876143,-0.79335334,0.16068357,0.98700597,21.24
20.0,0.0,2023.0,1.0,9.0,8.55,0.51,0.5,-0.8660254,0.16103753,0.98694828,45.535
21.0,0.0,2023.0,1.0,9.0,23.88666667,26.525,0.38268343,-0.92387953,0.16139147,0.98689047,36.215
22.0,0.0,2023.0,1.0,9.0,5.26666667,5.03,0.25881905,-0.96592583,0.16174539,0.98683252,27.38
23.0,0.0,2023.0,1.0,9.0,28.195,37.095,0.13052619,-0.99144486,0.16209928,0.98677445,11.28
24.0,0.0,2023.0,1.0,9.0,32.20666667,41.965,0.0,-1.0,0.16245316,0.98671626,16.25
25.0,0.0,2023.0,1.0,9.0,29.65,34.715,-0.13052619,-0.99144486,0.16280701,0.98665793,45.43
26.0,0.0,2023.0,1.0,9.0,10.84285714,10.94,-0.25881905,-0.96592583,0.16316085,0.98659948,45.38
27.0,0.0,2023.0,1.0,9.0,25.67166667,21.24,-0.38268343,-0.92387953,0.16351466,0.9865409,45.73
28.0,0.0,2023.0,1.0,9.0,45.5375,45.535,-0.5,-0.8660254,0.16386845,0.9864822,45.39
29.0,0.0,2023.0,1.0,9.0,31.66666667,36.215,-0.60876143,-0.79335334,0.16422222,0.98642337,44.47
30.0,0.0,2023.0,1.0,9.0,25.41,27.38,-0.70710678,-0.70710678,0.16457597,0.98636441,15.78
31.0,0.0,2023.0,1.0,9.0,21.12,11.28,-0.79335334,-0.60876143,0.1649297,0.98630532,39.05
32.0,0.0,2023.0,1.0,9.0,22.07285714,16.25,-0.8660254,-0.5,0.16528341,0.98624611,15.69
33.0,0.0,2023.0,1.0,9.0,45.33285714,45.43,-0.92387953,-0.38268343,0.16563709,0.98618677,45.625
34.0,0.0,2023.0,1.0,9.0,44.56857143,45.38,-0.96592583,-0.25881905,0.16599076,0.98612731,38.48
35.0,0.0,2023.0,1.0,9.0,45.66,45.73,-0.99144486,-0.13052619,0.1663444,0.98606772,45.36
36.0,0.0,2023.0,1.0,9.0,42.91142857,45.39,-1.0,-0.0,0.16669802,0.986008,46.07
37.0,0.0,2023.0,1.0,9.0,40.894,44.47,-0.99144486,0.13052619,0.16705163,0.98594815,44.14
38.0,0.0,2023.0,1.0,9.0,22.86571429,15.78,-0.96592583,0.25881905,0.1674052,0.98588818,44.18
39.0,0.0,2023.0,1.0,9.0,38.45333333,39.05,-0.92387953,0.38268343,0.16775876,0.98582808,43.55
40.0,0.0,2023.0,1.0,9.0,23.83666667,15.69,-0.8660254,0.5,0.1681123,0.98576785,43.51
41.0,0.0,2023.0,1.0,9.0,45.49166667,45.625,-0.79335334,0.60876143,0.16846581,0.9857075,42.84
42.0,0.0,2023.0,1.0,9.0,32.53857143,38.48,-0.70710678,0.70710678,0.16881931,0.98564702,36.99
43.0,0.0,2023.0,1.0,9.0,42.79142857,45.36,-0.60876143,0.79335334,0.16917278,0.98558641,41.92
44.0,0.0,2023.0,1.0,9.0,46.315,46.07,-0.5,0.8660254,0.16952623,0.98552568,40.71
45.0,0.0,2023.0,1.0,9.0,44.84,44.14,-0.38268343,0.92387953,0.16987965,0.98546482,39.35
46.0,0.0,2023.0,1.0,9.0,44.33166667,44.18,-0.25881905,0.96592583,0.17023306,0.98540383,10.54
47.0,0.0,2023.0,1.0,9.0,43.63,43.55,-0.13052619,0.99144486,0.17058644,0.98534271,10.64
48.0,0.0,2023.0,1.0,9.0,41.6,43.51,-0.0,1.0,0.1709398,0.98528147,10.21
1.0,0.0,2023.0,1.0,10.0,41.26,42.84,0.13052619,0.99144486,0.17129314,0.98522011,10.64
2.0,0.0,2023.0,1.0,10.0,35.43714286,36.99,0.25881905,0.96592583,0.17164646,0.98515861,10.66
3.0,0.0,2023.0,1.0,10.0,36.825,41.92,0.38268343,0.92387953,0.17199976,0.98509699,10.595
4.0,0.0,2023.0,1.0,10.0,40.90428571,40.71,0.5,0.8660254,0.17235303,0.98503524,10.55
5.0,0.0,2023.0,1.0,10.0,38.01428571,39.35,0.60876143,0.79335334,0.17270628,0.98497337,0.51
6.0,0.0,2023.0,1.0,10.0,14.03714286,10.54,0.70710678,0.70710678,0.17305951,0.98491137,0.03
7.0,0.0,2023.0,1.0,10.0,11.51285714,10.64,0.79335334,0.60876143,0.17341272,0.98484924,0.5
8.0,0.0,2023.0,1.0,10.0,10.48857143,10.21,0.8660254,0.5,0.1737659,0.98478699,0.03
9.0,0.0,2023.0,1.0,10.0,9.66857143,10.64,0.92387953,0.38268343,0.17411907,0.98472461,0.03
10.0,0.0,2023.0,1.0,10.0,15.45,10.66,0.96592583,0.25881905,0.17447221,0.9846621,0.03
11.0,0.0,2023.0,1.0,10.0,10.81,10.595,0.99144486,0.13052619,0.17482532,0.98459946,10.5
12.0,0.0,2023.0,1.0,10.0,10.54428571,10.55,1.0,0.0,0.17517842,0.9845367,10.64
13.0,0.0,2023.0,1.0,10.0,1.93,0.51,0.99144486,-0.13052619,0.17553149,0.98447382,10.64
14.0,0.0,2023.0,1.0,10.0,0.23571429,0.03,0.96592583,-0.25881905,0.17588454,0.9844108,9.95
15.0,0.0,2023.0,1.0,10.0,0.5,0.5,0.92387953,-0.38268343,0.17623757,0.98434766,10.52
16.0,0.0,2023.0,1.0,10.0,0.03,0.03,0.8660254,-0.5,0.17659057,0.98428439,10.92
17.0,0.0,2023.0,1.0,10.0,0.122,0.03,0.79335334,-0.60876143,0.17694355,0.984221,10.75
18.0,0.0,2023.0,1.0,10.0,0.226,0.03,0.70710678,-0.70710678,0.17729651,0.98415748,10.75
19.0,0.0,2023.0,1.0,10.0,7.21166667,10.5,0.60876143,-0.79335334,0.17764945,0.98409383,38.11
20.0,0.0,2023.0,1.0,10.0,16.99857143,10.64,0.5,-0.8660254,0.17800236,0.98403006,45.04
21.0,0.0,2023.0,1.0,10.0,18.92428571,10.64,0.38268343,-0.92387953,0.17835525,0.98396616,45.24
22.0,0.0,2023.0,1.0,10.0,6.18285714,9.95,0.25881905,-0.96592583,0.17870812,0.98390213,39.255
23.0,0.0,2023.0,1.0,10.0,11.83714286,10.52,0.13052619,-0.99144486,0.17906097,0.98383798,46.42
24.0,0.0,2023.0,1.0,10.0,11.61142857,10.92,0.0,-1.0,0.17941379,0.9837737,46.56
25.0,0.0,2023.0,1.0,10.0,21.36714286,10.75,-0.13052619,-0.99144486,0.17976659,0.98370929,54.89
26.0,0.0,2023.0,1.0,10.0,9.90142857,10.75,-0.25881905,-0.96592583,0.18011936,0.98364476,54.89
27.0,0.0,2023.0,1.0,10.0,34.05857143,38.11,-0.38268343,-0.92387953,0.18047211,0.9835801,55.17
28.0,0.0,2023.0,1.0,10.0,43.22142857,45.04,-0.5,-0.8660254,0.18082484,0.98351532,49.62
29.0,0.0,2023.0,1.0,10.0,41.72,45.24,-0.60876143,-0.79335334,0.18117755,0.9834504,49.63
30.0,0.0,2023.0,1.0,10.0,34.50833333,39.255,-0.70710678,-0.70710678,0.18153023,0.98338536,42.67
31.0,0.0,2023.0,1.0,10.0,44.20833333,46.42,-0.79335334,-0.60876143,0.18188289,0.9833202,45.36
32.0,0.0,2023.0,1.0,10.0,46.73,46.56,-0.8660254,-0.5,0.18223553,0.98325491,65.08
33.0,0.0,2023.0,1.0,10.0,58.49142857,54.89,-0.92387953,-0.38268343,0.18258814,0.98318949,51.03
34.0,0.0,2023.0,1.0,10.0,56.59285714,54.89,-0.96592583,-0.25881905,0.18294073,0.98312394,49.65
35.0,0.0,2023.0,1.0,10.0,69.63714286,55.17,-0.99144486,-0.13052619,0.18329329,0.98305827,51.86
36.0,0.0,2023.0,1.0,10.0,48.99142857,49.62,-1.0,-0.0,0.18364583,0.98299248,55.29
37.0,0.0,2023.0,1.0,10.0,51.95428571,49.63,-0.99144486,0.13052619,0.18399835,0.98292655,45.21
38.0,0.0,2023.0,1.0,10.0,39.39857143,42.67,-0.96592583,0.25881905,0.18435085,0.9828605,45.06
39.0,0.0,2023.0,1.0,10.0,45.35142857,45.36,-0.92387953,0.38268343,0.18470332,0.98279432,43.81
40.0,0.0,2023.0,1.0,10.0,70.34857143,65.08,-0.8660254,0.5,0.18505576,0.98272802,44.1
41.0,0.0,2023.0,1.0,10.0,54.69571429,51.03,-0.79335334,0.60876143,0.18540819,0.98266159,45.05
42.0,0.0,2023.0,1.0,10.0,47.15428571,49.65,-0.70710678,0.70710678,0.18576059,0.98259504,43.795
43.0,0.0,2023.0,1.0,10.0,52.49428571,51.86,-0.60876143,0.79335334,0.18611296,0.98252835,54.66
44.0,0.0,2023.0,1.0,10.0,56.22,55.29,-0.5,0.8660254,0.18646531,0.98246154,73.07
45.0,0.0,2023.0,1.0,10.0,47.49714286,45.21,-0.38268343,0.92387953,0.18681764,0.98239461,37.94
46.0,0.0,2023.0,1.0,10.0,44.94571429,45.06,-0.25881905,0.96592583,0.18716994,0.98232755,26.44
47.0,0.0,2023.0,1.0,10.0,43.31571429,43.81,-0.13052619,0.99144486,0.18752222,0.98226036,40.52
48.0,0.0,2023.0,1.0,10.0,44.14428571,44.1,-0.0,1.0,0.18787448,0.98219305,41.2
1.0,0.0,2023.0,1.0,11.0,44.88857143,45.05,0.13052619,0.99144486,0.18822671,0.98212561,32.72
2.0,0.0,2023.0,1.0,11.0,44.1075,43.795,0.25881905,0.96592583,0.18857892,0.98205804,31.655
3.0,0.0,2023.0,1.0,11.0,52.57142857,54.66,0.38268343,0.92387953,0.1889311,0.98199035,31.88
4.0,0.0,2023.0,1.0,11.0,74.33714286,73.07,0.5,0.8660254,0.18928326,0.98192253,31.73
5.0,0.0,2023.0,1.0,11.0,37.68285714,37.94,0.60876143,0.79335334,0.18963539,0.98185458,31.59
6.0,0.0,2023.0,1.0,11.0,26.20571429,26.44,0.70710678,0.70710678,0.1899875,0.98178651,31.41
7.0,0.0,2023.0,1.0,11.0,40.42428571,40.52,0.79335334,0.60876143,0.19033959,0.98171831,31.1
8.0,0.0,2023.0,1.0,11.0,40.992,41.2,0.8660254,0.5,0.19069165,0.98164999,15.405
9.0,0.0,2023.0,1.0,11.0,32.54666667,32.72,0.92387953,0.38268343,0.19104368,0.98158154,27.34
10.0,0.0,2023.0,1.0,11.0,31.70875,31.655,0.96592583,0.25881905,0.1913957,0.98151296,24.13
11.0,0.0,2023.0,1.0,11.0,31.91166667,31.88,0.99144486,0.13052619,0.19174768,0.98144426,28.3
12.0,0.0,2023.0,1.0,11.0,31.695,31.73,1.0,0.0,0.19209964,0.98137543,33.35
13.0,0.0,2023.0,1.0,11.0,31.58,31.59,0.99144486,-0.13052619,0.19245158,0.98130647,33.62
14.0,0.0,2023.0,1.0,11.0,31.29714286,31.41,0.96592583,-0.25881905,0.19280349,0.98123739,34.3
15.0,0.0,2023.0,1.0,11.0,31.15,31.1,0.92387953,-0.38268343,0.19315538,0.98116818,72.47
16.0,0.0,2023.0,1.0,11.0,16.0925,15.405,0.8660254,-0.5,0.19350725,0.98109885,50.33
17.0,0.0,2023.0,1.0,11.0,23.234,27.34,0.79335334,-0.60876143,0.19385908,0.98102939,36.68
18.0,0.0,2023.0,1.0,11.0,20.95428571,24.13,0.70710678,-0.70710678,0.1942109,0.9809598,57.23
19.0,0.0,2023.0,1.0,11.0,23.26857143,28.3,0.60876143,-0.79335334,0.19456269,0.98089009,71.95
20.0,0.0,2023.0,1.0,11.0,33.735,33.35,0.5,-0.8660254,0.19491445,0.98082025,74.345
21.0,0.0,2023.0,1.0,11.0,30.77142857,33.62,0.38268343,-0.92387953,0.19526619,0.98075028,74.36
22.0,0.0,2023.0,1.0,11.0,36.32142857,34.3,0.25881905,-0.96592583,0.1956179,0.98068019,71.93
23.0,0.0,2023.0,1.0,11.0,71.12714286,72.47,0.13052619,-0.99144486,0.19596959,0.98060997,73.72
24.0,0.0,2023.0,1.0,11.0,53.89285714,50.33,0.0,-1.0,0.19632125,0.98053963,74.33
25.0,0.0,2023.0,1.0,11.0,42.21285714,36.68,-0.13052619,-0.99144486,0.19667289,0.98046916,74.33
26.0,0.0,2023.0,1.0,11.0,49.94285714,57.23,-0.25881905,-0.96592583,0.1970245,0.98039856,74.33
27.0,0.0,2023.0,1.0,11.0,69.66428571,71.95,-0.38268343,-0.92387953,0.19737609,0.98032784,73.31
28.0,0.0,2023.0,1.0,11.0,73.94666667,74.345,-0.5,-0.8660254,0.19772765,0.98025699,57.02
29.0,0.0,2023.0,1.0,11.0,73.24,74.36,-0.60876143,-0.79335334,0.19807919,0.98018602,56.89
30.0,0.0,2023.0,1.0,11.0,71.93,71.93,-0.70710678,-0.70710678,0.1984307,0.98011492,56.68
31.0,0.0,2023.0,1.0,11.0,82.525,73.72,-0.79335334,-0.60876143,0.19878218,0.98004369,72.15
32.0,0.0,2023.0,1.0,11.0,70.526,74.33,-0.8660254,-0.5,0.19913364,0.97997234,72.15
33.0,0.0,2023.0,1.0,11.0,74.13,74.33,-0.92387953,-0.38268343,0.19948508,0.97990086,51.88
