@relation relation: PoC: WGN0331; Target: Med$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
10.0,0.0,2023.0,4.0,13.0,89.91571429,93.06,0.96592583,0.25881905,0.97896018,-0.20405137,68.44
11.0,0.0,2023.0,4.0,13.0,91.94142857,92.48,0.99144486,0.13052619,0.97888694,-0.20440244,69.31
12.0,0.0,2023.0,4.0,13.0,71.85,70.42,1.0,0.0,0.97881357,-0.20475348,65.16
13.0,0.0,2023.0,4.0,13.0,88.83,91.44,0.99144486,-0.13052619,0.97874008,-0.2051045,56.84
14.0,0.0,2023.0,4.0,13.0,83.09285714,81.64,0.96592583,-0.25881905,0.97866646,-0.20545549,73.25
15.0,0.0,2023.0,4.0,13.0,80.305,80.595,0.92387953,-0.38268343,0.97859272,-0.20580646,67.3
16.0,0.0,2023.0,4.0,13.0,70.76,70.23,0.8660254,-0.5,0.97851884,-0.2061574,82.615
17.0,0.0,2023.0,4.0,13.0,71.58666667,69.69,0.79335334,-0.60876143,0.97844485,-0.20650831,87.91
18.0,0.0,2023.0,4.0,13.0,68.78,68.58,0.70710678,-0.70710678,0.97837072,-0.20685919,88.67
19.0,0.0,2023.0,4.0,13.0,58.515,53.525,0.60876143,-0.79335334,0.97829648,-0.20721005,76.62
20.0,0.0,2023.0,4.0,13.0,53.5775,53.61,0.5,-0.8660254,0.9782221,-0.20756089,76.61
21.0,0.0,2023.0,4.0,13.0,63.42666667,68.23,0.38268343,-0.92387953,0.9781476,-0.20791169,77.42
22.0,0.0,2023.0,4.0,13.0,64.13571429,68.44,0.25881905,-0.96592583,0.97807297,-0.20826247,88.505
23.0,0.0,2023.0,4.0,13.0,74.15,69.31,0.13052619,-0.99144486,0.97799822,-0.20861322,88.48
24.0,0.0,2023.0,4.0,13.0,64.65285714,65.16,0.0,-1.0,0.97792334,-0.20896395,90.16
25.0,0.0,2023.0,4.0,13.0,60.54428571,56.84,-0.13052619,-0.99144486,0.97784834,-0.20931465,89.615
26.0,0.0,2023.0,4.0,13.0,69.60714286,73.25,-0.25881905,-0.96592583,0.97777321,-0.20966532,87.24
27.0,0.0,2023.0,4.0,13.0,59.14142857,67.3,-0.38268343,-0.92387953,0.97769796,-0.21001596,87.34
28.0,0.0,2023.0,4.0,13.0,80.22166667,82.615,-0.5,-0.8660254,0.97762258,-0.21036658,87.25
29.0,0.0,2023.0,4.0,13.0,79.51285714,87.91,-0.60876143,-0.79335334,0.97754707,-0.21071717,69.27
30.0,0.0,2023.0,4.0,13.0,87.90428571,88.67,-0.70710678,-0.70710678,0.97747144,-0.21106773,69.26
31.0,0.0,2023.0,4.0,13.0,76.57857143,76.62,-0.79335334,-0.60876143,0.97739568,-0.21141827,69.39
32.0,0.0,2023.0,4.0,13.0,75.74571429,76.61,-0.8660254,-0.5,0.9773198,-0.21176878,69.42
33.0,0.0,2023.0,4.0,13.0,78.264,77.42,-0.92387953,-0.38268343,0.97724379,-0.21211926,69.22
34.0,0.0,2023.0,4.0,13.0,88.505,88.505,-0.96592583,-0.25881905,0.97716765,-0.21246972,69.3
35.0,0.0,2023.0,4.0,13.0,88.445,88.48,-0.99144486,-0.13052619,0.97709139,-0.21282014,62.43
36.0,0.0,2023.0,4.0,13.0,90.155,90.16,-1.0,-0.0,0.977015,-0.21317054,73.605
37.0,0.0,2023.0,4.0,13.0,90.2225,89.615,-0.99144486,0.13052619,0.97693849,-0.21352092,82.58
38.0,0.0,2023.0,4.0,13.0,85.54142857,87.24,-0.96592583,0.25881905,0.97686186,-0.21387126,114.72
39.0,0.0,2023.0,4.0,13.0,87.29142857,87.34,-0.92387953,0.38268343,0.97678509,-0.21422158,96.57
40.0,0.0,2023.0,4.0,13.0,85.53666667,87.25,-0.8660254,0.5,0.9767082,-0.21457187,74.55
41.0,0.0,2023.0,4.0,13.0,69.73714286,69.27,-0.79335334,0.60876143,0.97663119,-0.21492213,66.9
42.0,0.0,2023.0,4.0,13.0,69.24857143,69.26,-0.70710678,0.70710678,0.97655405,-0.21527237,55.005
43.0,0.0,2023.0,4.0,13.0,69.39333333,69.39,-0.60876143,0.79335334,0.97647678,-0.21562257,72.2
44.0,0.0,2023.0,4.0,13.0,69.61714286,69.42,-0.5,0.8660254,0.97639939,-0.21597275,49.42
45.0,0.0,2023.0,4.0,13.0,69.19166667,69.22,-0.38268343,0.92387953,0.97632187,-0.2163229,2.86
46.0,0.0,2023.0,4.0,13.0,69.22714286,69.3,-0.25881905,0.96592583,0.97624423,-0.21667303,44.83
47.0,0.0,2023.0,4.0,13.0,63.32833333,62.43,-0.13052619,0.99144486,0.97616646,-0.21702312,51.83
48.0,0.0,2023.0,4.0,13.0,72.84666667,73.605,-0.0,1.0,0.97608857,-0.21737319,52.65
1.0,0.0,2023.0,4.0,14.0,83.992,82.58,0.13052619,0.99144486,0.97601055,-0.21772323,52.72
2.0,0.0,2023.0,4.0,14.0,111.6075,114.72,0.25881905,0.96592583,0.97593241,-0.21807324,52.36
3.0,0.0,2023.0,4.0,14.0,107.38,96.57,0.38268343,0.92387953,0.97585414,-0.21842323,51.575
4.0,0.0,2023.0,4.0,14.0,77.9,74.55,0.5,0.8660254,0.97577574,-0.21877318,50.355
5.0,0.0,2023.0,4.0,14.0,64.76,66.9,0.60876143,0.79335334,0.97569722,-0.21912311,50.27
6.0,0.0,2023.0,4.0,14.0,54.98333333,55.005,0.70710678,0.70710678,0.97561857,-0.21947301,50.195
7.0,0.0,2023.0,4.0,14.0,66.695,72.2,0.79335334,0.60876143,0.9755398,-0.21982288,50.305
8.0,0.0,2023.0,4.0,14.0,42.25,49.42,0.8660254,0.5,0.9754609,-0.22017272,44.81
9.0,0.0,2023.0,4.0,14.0,22.37571429,2.86,0.92387953,0.38268343,0.97538188,-0.22052254,44.68
10.0,0.0,2023.0,4.0,14.0,46.53,44.83,0.96592583,0.25881905,0.97530273,-0.22087232,39.75
11.0,0.0,2023.0,4.0,14.0,51.43285714,51.83,0.99144486,0.13052619,0.97522346,-0.22122208,51.54
12.0,0.0,2023.0,4.0,14.0,56.07285714,52.65,1.0,0.0,0.97514406,-0.22157181,51.87
13.0,0.0,2023.0,4.0,14.0,59.63857143,52.72,0.99144486,-0.13052619,0.97506453,-0.22192151,51.94
14.0,0.0,2023.0,4.0,14.0,54.29285714,52.36,0.96592583,-0.25881905,0.97498488,-0.22227119,54.04
15.0,0.0,2023.0,4.0,14.0,51.49833333,51.575,0.92387953,-0.38268343,0.97490511,-0.22262083,54.71
16.0,0.0,2023.0,4.0,14.0,50.49166667,50.355,0.8660254,-0.5,0.97482521,-0.22297044,57.22
17.0,0.0,2023.0,4.0,14.0,50.29166667,50.27,0.79335334,-0.60876143,0.97474518,-0.22332003,57.92
18.0,0.0,2023.0,4.0,14.0,50.195,50.195,0.70710678,-0.70710678,0.97466503,-0.22366959,58.03
19.0,0.0,2023.0,4.0,14.0,50.38833333,50.305,0.60876143,-0.79335334,0.97458475,-0.22401912,57.12
20.0,0.0,2023.0,4.0,14.0,46.72666667,44.81,0.5,-0.8660254,0.97450435,-0.22436862,56.675
21.0,0.0,2023.0,4.0,14.0,39.10428571,44.68,0.38268343,-0.92387953,0.97442382,-0.22471809,54.06
22.0,0.0,2023.0,4.0,14.0,34.32142857,39.75,0.25881905,-0.96592583,0.97434317,-0.22506753,26.58
23.0,0.0,2023.0,4.0,14.0,43.51857143,51.54,0.13052619,-0.99144486,0.97426239,-0.22541695,11.675
24.0,0.0,2023.0,4.0,14.0,50.55714286,51.87,0.0,-1.0,0.97418148,-0.22576633,11.7
25.0,0.0,2023.0,4.0,14.0,61.72714286,51.94,-0.13052619,-0.99144486,0.97410046,-0.22611569,34.88
26.0,0.0,2023.0,4.0,14.0,57.88285714,54.04,-0.25881905,-0.96592583,0.9740193,-0.22646501,49.275
27.0,0.0,2023.0,4.0,14.0,51.72285714,54.71,-0.38268343,-0.92387953,0.97393802,-0.22681431,51.34
28.0,0.0,2023.0,4.0,14.0,57.25833333,57.22,-0.5,-0.8660254,0.97385662,-0.22716358,29.89
29.0,0.0,2023.0,4.0,14.0,57.16333333,57.92,-0.60876143,-0.79335334,0.97377509,-0.22751282,4.48
30.0,0.0,2023.0,4.0,14.0,57.93166667,58.03,-0.70710678,-0.70710678,0.97369343,-0.22786203,1.96
31.0,0.0,2023.0,4.0,14.0,57.15333333,57.12,-0.79335334,-0.60876143,0.97361165,-0.22821121,1.05
32.0,0.0,2023.0,4.0,14.0,54.08833333,56.675,-0.8660254,-0.5,0.97352974,-0.22856036,4.505
33.0,0.0,2023.0,4.0,14.0,40.53,54.06,-0.92387953,-0.38268343,0.97344771,-0.22890948,4.75
34.0,0.0,2023.0,4.0,14.0,27.862,26.58,-0.96592583,-0.25881905,0.97336556,-0.22925857,8.16
35.0,0.0,2023.0,4.0,14.0,15.87666667,11.675,-0.99144486,-0.13052619,0.97328328,-0.22960763,54.34
36.0,0.0,2023.0,4.0,14.0,17.82571429,11.7,-1.0,-0.0,0.97320087,-0.22995667,59.94
37.0,0.0,2023.0,4.0,14.0,33.54166667,34.88,-0.99144486,0.13052619,0.97311834,-0.23030567,92.63
38.0,0.0,2023.0,4.0,14.0,50.17333333,49.275,-0.96592583,0.25881905,0.97303568,-0.23065464,89.47
39.0,0.0,2023.0,4.0,14.0,52.12428571,51.34,-0.92387953,0.38268343,0.9729529,-0.23100359,67.93
40.0,0.0,2023.0,4.0,14.0,28.655,29.89,-0.8660254,0.5,0.97286999,-0.2313525,53.92
41.0,0.0,2023.0,4.0,14.0,9.20571429,4.48,-0.79335334,0.60876143,0.97278696,-0.23170139,53.69
42.0,0.0,2023.0,4.0,14.0,2.98285714,1.96,-0.70710678,0.70710678,0.9727038,-0.23205024,52.925
43.0,0.0,2023.0,4.0,14.0,1.59,1.05,-0.60876143,0.79335334,0.97262052,-0.23239907,50.57
44.0,0.0,2023.0,4.0,14.0,4.505,4.505,-0.5,0.8660254,0.97253711,-0.23274786,49.78
45.0,0.0,2023.0,4.0,14.0,4.812,4.75,-0.38268343,0.92387953,0.97245358,-0.23309663,5.23
46.0,0.0,2023.0,4.0,14.0,8.092,8.16,-0.25881905,0.96592583,0.97236992,-0.23344536,45.76
47.0,0.0,2023.0,4.0,14.0,39.18666667,54.34,-0.13052619,0.99144486,0.97228614,-0.23379407,50.52
48.0,0.0,2023.0,4.0,14.0,65.92166667,59.94,-0.0,1.0,0.97220223,-0.23414274,52.935
1.0,0.0,2023.0,4.0,15.0,97.12714286,92.63,0.13052619,0.99144486,0.9721182,-0.23449139,51.145
2.0,0.0,2023.0,4.0,15.0,99.406,89.47,0.25881905,0.96592583,0.97203404,-0.23484,40.585
3.0,0.0,2023.0,4.0,15.0,70.46,67.93,0.38268343,0.92387953,0.97194976,-0.23518859,39.99
4.0,0.0,2023.0,4.0,15.0,60.18142857,53.92,0.5,0.8660254,0.97186535,-0.23553714,39.56
5.0,0.0,2023.0,4.0,15.0,51.25,53.69,0.60876143,0.79335334,0.97178081,-0.23588567,39.05
6.0,0.0,2023.0,4.0,15.0,52.32,52.925,0.70710678,0.70710678,0.97169616,-0.23623416,4.86
7.0,0.0,2023.0,4.0,15.0,50.51,50.57,0.79335334,0.60876143,0.97161137,-0.23658263,38.58
8.0,0.0,2023.0,4.0,15.0,50.17285714,49.78,0.8660254,0.5,0.97152647,-0.23693106,43.52
9.0,0.0,2023.0,4.0,15.0,20.09666667,5.23,0.92387953,0.38268343,0.97144143,-0.23727946,38.95
10.0,0.0,2023.0,4.0,15.0,46.96333333,45.76,0.96592583,0.25881905,0.97135627,-0.23762783,43.47
11.0,0.0,2023.0,4.0,15.0,44.27428571,50.52,0.99144486,0.13052619,0.97127099,-0.23797617,46.77
12.0,0.0,2023.0,4.0,15.0,52.875,52.935,1.0,0.0,0.97118558,-0.23832449,47.46
13.0,0.0,2023.0,4.0,15.0,54.2,51.145,0.99144486,-0.13052619,0.97110005,-0.23867277,48.735
14.0,0.0,2023.0,4.0,15.0,41.22666667,40.585,0.96592583,-0.25881905,0.97101439,-0.23902102,15.34
15.0,0.0,2023.0,4.0,15.0,41.13285714,39.99,0.92387953,-0.38268343,0.97092861,-0.23936923,50.05
16.0,0.0,2023.0,4.0,15.0,31.46,39.56,0.8660254,-0.5,0.9708427,-0.23971742,51.76
17.0,0.0,2023.0,4.0,15.0,28.08857143,39.05,0.79335334,-0.60876143,0.97075667,-0.24006558,55.635
18.0,0.0,2023.0,4.0,15.0,3.06142857,4.86,0.70710678,-0.70710678,0.97067052,-0.24041371,55.6
19.0,0.0,2023.0,4.0,15.0,24.41857143,38.58,0.60876143,-0.79335334,0.97058423,-0.2407618,55.67
20.0,0.0,2023.0,4.0,15.0,37.40571429,43.52,0.5,-0.8660254,0.97049783,-0.24110987,55.5
21.0,0.0,2023.0,4.0,15.0,33.53142857,38.95,0.38268343,-0.92387953,0.9704113,-0.2414579,55.65
22.0,0.0,2023.0,4.0,15.0,44.27285714,43.47,0.25881905,-0.96592583,0.97032464,-0.2418059,55.48
23.0,0.0,2023.0,4.0,15.0,45.50428571,46.77,0.13052619,-0.99144486,0.97023786,-0.24215387,55.45
24.0,0.0,2023.0,4.0,15.0,46.95166667,47.46,0.0,-1.0,0.97015095,-0.24250181,56.43
25.0,0.0,2023.0,4.0,15.0,41.88,48.735,-0.13052619,-0.99144486,0.97006392,-0.24284972,55.665
26.0,0.0,2023.0,4.0,15.0,22.10142857,15.34,-0.25881905,-0.96592583,0.96997677,-0.2431976,11.1
27.0,0.0,2023.0,4.0,15.0,34.53428571,50.05,-0.38268343,-0.92387953,0.96988949,-0.24354545,56.08
28.0,0.0,2023.0,4.0,15.0,37.57,51.76,-0.5,-0.8660254,0.96980208,-0.24389326,55.91
29.0,0.0,2023.0,4.0,15.0,48.995,55.635,-0.60876143,-0.79335334,0.96971455,-0.24424105,9.72
30.0,0.0,2023.0,4.0,15.0,55.33166667,55.6,-0.70710678,-0.70710678,0.9696269,-0.2445888,6.31
31.0,0.0,2023.0,4.0,15.0,55.66666667,55.67,-0.79335334,-0.60876143,0.96953912,-0.24493652,9.645
32.0,0.0,2023.0,4.0,15.0,55.51166667,55.5,-0.8660254,-0.5,0.96945121,-0.24528421,9.64
33.0,0.0,2023.0,4.0,15.0,48.31,55.65,-0.92387953,-0.38268343,0.96936319,-0.24563187,55.93
34.0,0.0,2023.0,4.0,15.0,55.58166667,55.48,-0.96592583,-0.25881905,0.96927503,-0.24597949,55.89
35.0,0.0,2023.0,4.0,15.0,54.914,55.45,-0.99144486,-0.13052619,0.96918676,-0.24632709,59.575
36.0,0.0,2023.0,4.0,15.0,56.23333333,56.43,-1.0,-0.0,0.96909835,-0.24667465,55.74
37.0,0.0,2023.0,4.0,15.0,44.4625,55.665,-0.99144486,0.13052619,0.96900983,-0.24702218,97.985
38.0,0.0,2023.0,4.0,15.0,10.905,11.1,-0.96592583,0.25881905,0.96892117,-0.24736968,91.12
39.0,0.0,2023.0,4.0,15.0,55.615,56.08,-0.92387953,0.38268343,0.9688324,-0.24771715,62.88
40.0,0.0,2023.0,4.0,15.0,49.66857143,55.91,-0.8660254,0.5,0.9687435,-0.24806458,61.315
41.0,0.0,2023.0,4.0,15.0,26.58285714,9.72,-0.79335334,0.60876143,0.96865447,-0.24841199,62.655
42.0,0.0,2023.0,4.0,15.0,6.73333333,6.31,-0.70710678,0.70710678,0.96856532,-0.24875936,55.82
43.0,0.0,2023.0,4.0,15.0,9.21625,9.645,-0.60876143,0.79335334,0.96847605,-0.2491067,95.84
44.0,0.0,2023.0,4.0,15.0,23.53833333,9.64,-0.5,0.8660254,0.96838665,-0.24945401,101.32
45.0,0.0,2023.0,4.0,15.0,53.894,55.93,-0.38268343,0.92387953,0.96829712,-0.24980128,89.08
46.0,0.0,2023.0,4.0,15.0,49.85571429,55.89,-0.25881905,0.96592583,0.96820748,-0.25014853,53.9
47.0,0.0,2023.0,4.0,15.0,64.17333333,59.575,-0.13052619,0.99144486,0.9681177,-0.25049574,55.45
48.0,0.0,2023.0,4.0,15.0,60.61833333,55.74,-0.0,1.0,0.9680278,-0.25084292,52.14
1.0,0.0,2023.0,4.0,16.0,91.11666667,97.985,0.13052619,0.99144486,0.96793778,-0.25119006,53.37
2.0,0.0,2023.0,4.0,16.0,90.61714286,91.12,0.25881905,0.96592583,0.96784764,-0.25153718,53.725
3.0,0.0,2023.0,4.0,16.0,70.80428571,62.88,0.38268343,0.92387953,0.96775737,-0.25188426,65.39
4.0,0.0,2023.0,4.0,16.0,67.12333333,61.315,0.5,0.8660254,0.96766697,-0.25223131,79.445
5.0,0.0,2023.0,4.0,16.0,63.61,62.655,0.60876143,0.79335334,0.96757645,-0.25257833,53.18
6.0,0.0,2023.0,4.0,16.0,57.54142857,55.82,0.70710678,0.70710678,0.96748581,-0.25292531,53.02
7.0,0.0,2023.0,4.0,16.0,96.14666667,95.84,0.79335334,0.60876143,0.96739504,-0.25327227,53.39
8.0,0.0,2023.0,4.0,16.0,106.44285714,101.32,0.8660254,0.5,0.96730414,-0.25361919,53.6
9.0,0.0,2023.0,4.0,16.0,83.77,89.08,0.92387953,0.38268343,0.96721313,-0.25396607,53.91
10.0,0.0,2023.0,4.0,16.0,61.91166667,53.9,0.96592583,0.25881905,0.96712199,-0.25431293,53.84
11.0,0.0,2023.0,4.0,16.0,59.74428571,55.45,0.99144486,0.13052619,0.96703072,-0.25465975,57.0
12.0,0.0,2023.0,4.0,16.0,39.30857143,52.14,1.0,0.0,0.96693933,-0.25500654,57.08
13.0,0.0,2023.0,4.0,16.0,64.48142857,53.37,0.99144486,-0.13052619,0.96684781,-0.2553533,73.385
14.0,0.0,2023.0,4.0,16.0,57.08833333,53.725,0.96592583,-0.25881905,0.96675617,-0.25570002,48.25
15.0,0.0,2023.0,4.0,16.0,64.446,65.39,0.92387953,-0.38268343,0.96666441,-0.25604671,16.94
16.0,0.0,2023.0,4.0,16.0,78.22166667,79.445,0.8660254,-0.5,0.96657252,-0.25639337,48.56
17.0,0.0,2023.0,4.0,16.0,55.506,53.18,0.79335334,-0.60876143,0.96648051,-0.25673999,56.23
18.0,0.0,2023.0,4.0,16.0,53.02,53.02,0.70710678,-0.70710678,0.96638837,-0.25708658,55.99
19.0,0.0,2023.0,4.0,16.0,53.39,53.39,0.60876143,-0.79335334,0.96629611,-0.25743314,55.54
20.0,0.0,2023.0,4.0,16.0,61.62666667,53.6,0.5,-0.8660254,0.96620373,-0.25777967,49.93
21.0,0.0,2023.0,4.0,16.0,61.925,53.91,0.38268343,-0.92387953,0.96611122,-0.25812616,55.52
22.0,0.0,2023.0,4.0,16.0,58.92,53.84,0.25881905,-0.96592583,0.96601858,-0.25847262,10.215
23.0,0.0,2023.0,4.0,16.0,58.65428571,57.0,0.13052619,-0.99144486,0.96592583,-0.25881905,25.09
24.0,0.0,2023.0,4.0,16.0,68.85714286,57.08,0.0,-1.0,0.96583294,-0.25916544,7.91
25.0,0.0,2023.0,4.0,16.0,72.86333333,73.385,-0.13052619,-0.99144486,0.96573994,-0.2595118,8.12
26.0,0.0,2023.0,4.0,16.0,46.17571429,48.25,-0.25881905,-0.96592583,0.96564681,-0.25985812,6.31
27.0,0.0,2023.0,4.0,16.0,28.77142857,16.94,-0.38268343,-0.92387953,0.96555355,-0.26020442,9.71
28.0,0.0,2023.0,4.0,16.0,36.33428571,48.56,-0.5,-0.8660254,0.96546017,-0.26055067,9.33
29.0,0.0,2023.0,4.0,16.0,55.28428571,56.23,-0.60876143,-0.79335334,0.96536667,-0.2608969,9.24
30.0,0.0,2023.0,4.0,16.0,55.57142857,55.99,-0.70710678,-0.70710678,0.96527304,-0.26124309,48.625
31.0,0.0,2023.0,4.0,16.0,54.84,55.54,-0.79335334,-0.60876143,0.96517929,-0.26158925,55.11
32.0,0.0,2023.0,4.0,16.0,50.28666667,49.93,-0.8660254,-0.5,0.96508542,-0.26193538,55.985
33.0,0.0,2023.0,4.0,16.0,55.52,55.52,-0.92387953,-0.38268343,0.96499142,-0.26228147,48.98
34.0,0.0,2023.0,4.0,16.0,21.5075,10.215,-0.96592583,-0.25881905,0.96489729,-0.26262752,56.455
35.0,0.0,2023.0,4.0,16.0,25.09,25.09,-0.99144486,-0.13052619,0.96480304,-0.26297355,58.155
36.0,0.0,2023.0,4.0,16.0,7.28333333,7.91,-1.0,-0.0,0.96470867,-0.26331954,91.07
37.0,0.0,2023.0,4.0,16.0,15.87,8.12,-0.99144486,0.13052619,0.96461418,-0.26366549,84.2
38.0,0.0,2023.0,4.0,16.0,6.615,6.31,-0.96592583,0.25881905,0.96451956,-0.26401141,105.645
39.0,0.0,2023.0,4.0,16.0,23.86428571,9.71,-0.92387953,0.38268343,0.96442481,-0.2643573,60.925
40.0,0.0,2023.0,4.0,16.0,16.61857143,9.33,-0.8660254,0.5,0.96432994,-0.26470316,60.585
41.0,0.0,2023.0,4.0,16.0,7.26857143,9.24,-0.79335334,0.60876143,0.96423495,-0.26504898,55.165
42.0,0.0,2023.0,4.0,16.0,43.18166667,48.625,-0.70710678,0.70710678,0.96413983,-0.26539476,55.49
43.0,0.0,2023.0,4.0,16.0,52.59285714,55.11,-0.60876143,0.79335334,0.96404459,-0.26574051,55.315
44.0,0.0,2023.0,4.0,16.0,55.985,55.985,-0.5,0.8660254,0.96394923,-0.26608623,31.2
45.0,0.0,2023.0,4.0,16.0,48.98,48.98,-0.38268343,0.92387953,0.96385374,-0.26643192,9.985
46.0,0.0,2023.0,4.0,16.0,56.795,56.455,-0.25881905,0.96592583,0.96375813,-0.26677756,31.395
47.0,0.0,2023.0,4.0,16.0,58.21,58.155,-0.13052619,0.99144486,0.96366239,-0.26712318,51.495
48.0,0.0,2023.0,4.0,16.0,83.49,91.07,-0.0,1.0,0.96356653,-0.26746876,30.02
1.0,0.0,2023.0,4.0,17.0,96.71285714,84.2,0.13052619,0.99144486,0.96347055,-0.26781431,10.0
2.0,0.0,2023.0,4.0,17.0,96.50666667,105.645,0.25881905,0.96592583,0.96337444,-0.26815982,0.49
3.0,0.0,2023.0,4.0,17.0,69.22166667,60.925,0.38268343,0.92387953,0.96327821,-0.26850529,0.485
4.0,0.0,2023.0,4.0,17.0,62.84666667,60.585,0.5,0.8660254,0.96318185,-0.26885074,50.62
5.0,0.0,2023.0,4.0,17.0,55.30333333,55.165,0.60876143,0.79335334,0.96308537,-0.26919614,50.41
6.0,0.0,2023.0,4.0,17.0,55.87833333,55.49,0.70710678,0.70710678,0.96298877,-0.26954152,10.18
7.0,0.0,2023.0,4.0,17.0,54.99333333,55.315,0.79335334,0.60876143,0.96289204,-0.26988686,10.125
8.0,0.0,2023.0,4.0,17.0,31.435,31.2,0.8660254,0.5,0.96279519,-0.27023216,50.5
9.0,0.0,2023.0,4.0,17.0,23.505,9.985,0.92387953,0.38268343,0.96269822,-0.27057743,51.255
10.0,0.0,2023.0,4.0,17.0,31.33166667,31.395,0.96592583,0.25881905,0.96260112,-0.27092266,52.48
11.0,0.0,2023.0,4.0,17.0,44.83,51.495,0.99144486,0.13052619,0.96250389,-0.27126786,94.785
12.0,0.0,2023.0,4.0,17.0,29.18833333,30.02,1.0,0.0,0.96240655,-0.27161303,56.15
13.0,0.0,2023.0,4.0,17.0,21.785,10.0,0.99144486,-0.13052619,0.96230908,-0.27195816,106.13
14.0,0.0,2023.0,4.0,17.0,2.58,0.49,0.96592583,-0.25881905,0.96221148,-0.27230325,82.72
15.0,0.0,2023.0,4.0,17.0,0.48333333,0.485,0.92387953,-0.38268343,0.96211377,-0.27264831,90.445
16.0,0.0,2023.0,4.0,17.0,50.61,50.62,0.8660254,-0.5,0.96201592,-0.27299334,63.81
17.0,0.0,2023.0,4.0,17.0,37.03166667,50.41,0.79335334,-0.60876143,0.96191796,-0.27333833,91.82
18.0,0.0,2023.0,4.0,17.0,23.035,10.18,0.70710678,-0.70710678,0.96181987,-0.27368328,89.75
19.0,0.0,2023.0,4.0,17.0,15.30166667,10.125,0.60876143,-0.79335334,0.96172166,-0.2740282,89.74
20.0,0.0,2023.0,4.0,17.0,48.60166667,50.5,0.5,-0.8660254,0.96162332,-0.27437308,89.58
21.0,0.0,2023.0,4.0,17.0,51.90166667,51.255,0.38268343,-0.92387953,0.96152486,-0.27471793,75.495
22.0,0.0,2023.0,4.0,17.0,58.02666667,52.48,0.25881905,-0.96592583,0.96142628,-0.27506275,90.19
23.0,0.0,2023.0,4.0,17.0,83.46666667,94.785,0.13052619,-0.99144486,0.96132757,-0.27540752,90.25
24.0,0.0,2023.0,4.0,17.0,63.51333333,56.15,0.0,-1.0,0.96122874,-0.27575227,76.515
25.0,0.0,2023.0,4.0,17.0,112.95333333,106.13,-0.13052619,-0.99144486,0.96112978,-0.27609697,114.525
26.0,0.0,2023.0,4.0,17.0,82.43,82.72,-0.25881905,-0.96592583,0.96103071,-0.27644164,86.07
27.0,0.0,2023.0,4.0,17.0,87.92666667,90.445,-0.38268343,-0.92387953,0.9609315,-0.27678628,92.3
28.0,0.0,2023.0,4.0,17.0,68.14666667,63.81,-0.5,-0.8660254,0.96083218,-0.27713088,92.06
29.0,0.0,2023.0,4.0,17.0,99.09571429,91.82,-0.60876143,-0.79335334,0.96073273,-0.27747545,100.605
30.0,0.0,2023.0,4.0,17.0,91.47285714,89.75,-0.70710678,-0.70710678,0.96063316,-0.27781997,86.6
31.0,0.0,2023.0,4.0,17.0,89.92857143,89.74,-0.79335334,-0.60876143,0.96053346,-0.27816447,79.31
32.0,0.0,2023.0,4.0,17.0,88.495,89.58,-0.8660254,-0.5,0.96043364,-0.27850893,89.915
33.0,0.0,2023.0,4.0,17.0,75.495,75.495,-0.92387953,-0.38268343,0.9603337,-0.27885335,87.72
34.0,0.0,2023.0,4.0,17.0,90.105,90.19,-0.96592583,-0.25881905,0.96023363,-0.27919773,90.11
35.0,0.0,2023.0,4.0,17.0,90.2425,90.25,-0.99144486,-0.13052619,0.96013344,-0.27954208,91.07
36.0,0.0,2023.0,4.0,17.0,81.8275,76.515,-1.0,-0.0,0.96003313,-0.2798864,91.61
37.0,0.0,2023.0,4.0,17.0,114.525,114.525,-0.99144486,0.13052619,0.95993269,-0.28023068,95.54
38.0,0.0,2023.0,4.0,17.0,87.29,86.07,-0.96592583,0.25881905,0.95983213,-0.28057492,126.91
39.0,0.0,2023.0,4.0,17.0,92.78142857,92.3,-0.92387953,0.38268343,0.95973144,-0.28091912,91.37
40.0,0.0,2023.0,4.0,17.0,91.29666667,92.06,-0.8660254,0.5,0.95963064,-0.28126329,90.83
41.0,0.0,2023.0,4.0,17.0,100.5875,100.605,-0.79335334,0.60876143,0.95952971,-0.28160743,92.79
42.0,0.0,2023.0,4.0,17.0,86.84,86.6,-0.70710678,0.70710678,0.95942865,-0.28195152,90.43
43.0,0.0,2023.0,4.0,17.0,78.79,79.31,-0.60876143,0.79335334,0.95932747,-0.28229558,95.66
44.0,0.0,2023.0,4.0,17.0,86.34666667,89.915,-0.5,0.8660254,0.95922617,-0.28263961,99.415
45.0,0.0,2023.0,4.0,17.0,87.72,87.72,-0.38268343,0.92387953,0.95912475,-0.2829836,80.15
46.0,0.0,2023.0,4.0,17.0,91.85333333,90.11,-0.25881905,0.96592583,0.9590232,-0.28332755,90.6
47.0,0.0,2023.0,4.0,17.0,90.895,91.07,-0.13052619,0.99144486,0.95892153,-0.28367147,107.2
48.0,0.0,2023.0,4.0,17.0,91.89333333,91.61,-0.0,1.0,0.95881973,-0.28401534,164.33
