TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
18,0.0,2023.0,3.0,12.0,113.42833333,114.035,0.70710678,-0.70710678,0.94192103,0.33583444,182.77333333
19,0.0,2023.0,3.0,12.0,115.81166667,114.16,0.60876143,-0.79335334,0.94204141,0.33549662,164.345
20,0.0,2023.0,3.0,12.0,125.55857143,121.46,0.5,-0.8660254,0.94216167,0.33515875,174.97333333
21,0.0,2023.0,3.0,12.0,131.79666667,134.08,0.38268343,-0.92387953,0.94228181,0.33482084,181.67166667
22,0.0,2023.0,3.0,12.0,140.215,147.235,0.25881905,-0.96592583,0.94240182,0.33448289,148.53333333
23,0.0,2023.0,3.0,12.0,123.885,116.31,0.13052619,-0.99144486,0.94252172,0.3341449,135.60857143
24,0.0,2023.0,3.0,12.0,123.01333333,118.585,0.0,-1.0,0.94264149,0.33380686,108.95
25,0.0,2023.0,3.0,12.0,159.75833333,170.61,-0.13052619,-0.99144486,0.94276114,0.33346878,109.22714286
26,0.0,2023.0,3.0,12.0,182.77333333,178.895,-0.25881905,-0.96592583,0.94288067,0.33313066,114.82166667
27,0.0,2023.0,3.0,12.0,164.345,166.365,-0.38268343,-0.92387953,0.94300008,0.33279249,142.55666667
28,0.0,2023.0,3.0,12.0,174.97333333,174.055,-0.5,-0.8660254,0.94311937,0.33245428,154.56333333
29,0.0,2023.0,3.0,12.0,181.67166667,188.72,-0.60876143,-0.79335334,0.94323854,0.33211603,138.808
30,0.0,2023.0,3.0,12.0,148.53333333,156.425,-0.70710678,-0.70710678,0.94335759,0.33177773,117.15
31,0.0,2023.0,3.0,12.0,135.60857143,146.16,-0.79335334,-0.60876143,0.94347651,0.3314394,105.565
32,0.0,2023.0,3.0,12.0,108.95,114.355,-0.8660254,-0.5,0.94359531,0.33110102,105.92571429
33,0.0,2023.0,3.0,12.0,109.22714286,98.53,-0.92387953,-0.38268343,0.943714,0.3307626,110.57285714
34,0.0,2023.0,3.0,12.0,114.82166667,113.63,-0.96592583,-0.25881905,0.94383256,0.33042413,134.835
35,0.0,2023.0,3.0,12.0,142.55666667,144.14,-0.99144486,-0.13052619,0.94395099,0.33008562,121.285
36,0.0,2023.0,3.0,12.0,154.56333333,159.3,-1.0,-0.0,0.94406931,0.32974707,185.27857143
37,0.0,2023.0,3.0,12.0,138.808,135.23,-0.99144486,0.13052619,0.94418751,0.32940848,173.34428571
38,0.0,2023.0,3.0,12.0,117.15,114.22,-0.96592583,0.25881905,0.94430558,0.32906985,160.34714286
39,0.0,2023.0,3.0,12.0,105.565,107.26,-0.92387953,0.38268343,0.94442354,0.32873117,168.91428571
40,0.0,2023.0,3.0,12.0,105.92571429,108.66,-0.8660254,0.5,0.94454137,0.32839245,186.42285714
41,0.0,2023.0,3.0,12.0,110.57285714,114.0,-0.79335334,0.60876143,0.94465908,0.32805369,202.29857143
42,0.0,2023.0,3.0,12.0,134.835,131.895,-0.70710678,0.70710678,0.94477667,0.32771489,187.44142857
43,0.0,2023.0,3.0,12.0,121.285,117.79,-0.60876143,0.79335334,0.94489414,0.32737604,186.01428571
44,0.0,2023.0,3.0,12.0,185.27857143,186.54,-0.5,0.8660254,0.94501148,0.32703715,179.06857143
45,0.0,2023.0,3.0,12.0,173.34428571,178.18,-0.38268343,0.92387953,0.94512871,0.32669822,138.67285714
46,0.0,2023.0,3.0,12.0,160.34714286,156.78,-0.25881905,0.96592583,0.94524581,0.32635925,160.09285714
47,0.0,2023.0,3.0,12.0,168.91428571,170.26,-0.13052619,0.99144486,0.94536279,0.32602024,164.98142857
48,0.0,2023.0,3.0,12.0,186.42285714,182.6,-0.0,1.0,0.94547965,0.32568118,124.535
1,0.0,2023.0,3.0,13.0,202.29857143,213.85,0.13052619,0.99144486,0.94559639,0.32534208,144.97833333
2,0.0,2023.0,3.0,13.0,187.44142857,192.86,0.25881905,0.96592583,0.945713,0.32500295,132.07666667
3,0.0,2023.0,3.0,13.0,186.01428571,193.66,0.38268343,0.92387953,0.9458295,0.32466376,96.24714286
4,0.0,2023.0,3.0,13.0,179.06857143,189.45,0.5,0.8660254,0.94594587,0.32432454,92.174
5,0.0,2023.0,3.0,13.0,138.67285714,112.54,0.60876143,0.79335334,0.94606212,0.32398528,75.82166667
6,0.0,2023.0,3.0,13.0,160.09285714,165.96,0.70710678,0.70710678,0.94617825,0.32364597,75.515
7,0.0,2023.0,3.0,13.0,164.98142857,165.46,0.79335334,0.60876143,0.94629426,0.32330662,76.33
8,0.0,2023.0,3.0,13.0,124.535,111.525,0.8660254,0.5,0.94641015,0.32296723,82.69142857
9,0.0,2023.0,3.0,13.0,144.97833333,146.535,0.92387953,0.38268343,0.94652591,0.3226278,97.49833333
10,0.0,2023.0,3.0,13.0,132.07666667,134.415,0.96592583,0.25881905,0.94664155,0.32228833,148.315
11,0.0,2023.0,3.0,13.0,96.24714286,90.16,0.99144486,0.13052619,0.94675708,0.32194881,176.41666667
12,0.0,2023.0,3.0,13.0,92.174,87.67,1.0,0.0,0.94687248,0.32160926,177.67
13,0.0,2023.0,3.0,13.0,75.82166667,76.01,0.99144486,-0.13052619,0.94698775,0.32126966,165.51
14,0.0,2023.0,3.0,13.0,75.515,75.795,0.96592583,-0.25881905,0.94710291,0.32093002,168.53857143
15,0.0,2023.0,3.0,13.0,76.33,76.73,0.92387953,-0.38268343,0.94721794,0.32059034,143.59428571
16,0.0,2023.0,3.0,13.0,82.69142857,82.39,0.8660254,-0.5,0.94733286,0.32025062,187.20428571
17,0.0,2023.0,3.0,13.0,97.49833333,94.965,0.79335334,-0.60876143,0.94744765,0.31991086,151.19714286
18,0.0,2023.0,3.0,13.0,148.315,166.295,0.70710678,-0.70710678,0.94756231,0.31957106,136.57428571
19,0.0,2023.0,3.0,13.0,176.41666667,190.545,0.60876143,-0.79335334,0.94767686,0.31923121,154.44285714
20,0.0,2023.0,3.0,13.0,177.67,185.72,0.5,-0.8660254,0.94779129,0.31889133,157.81285714
21,0.0,2023.0,3.0,13.0,165.51,172.87,0.38268343,-0.92387953,0.94790559,0.3185514,147.34714286
22,0.0,2023.0,3.0,13.0,168.53857143,172.32,0.25881905,-0.96592583,0.94801977,0.31821144,150.40333333
23,0.0,2023.0,3.0,13.0,143.59428571,150.71,0.13052619,-0.99144486,0.94813383,0.31787143,152.30285714
24,0.0,2023.0,3.0,13.0,187.20428571,173.78,0.0,-1.0,0.94824776,0.31753138,189.97285714
25,0.0,2023.0,3.0,13.0,151.19714286,151.99,-0.13052619,-0.99144486,0.94836158,0.31719129,185.03714286
26,0.0,2023.0,3.0,13.0,136.57428571,137.08,-0.25881905,-0.96592583,0.94847527,0.31685116,188.3975
27,0.0,2023.0,3.0,13.0,154.44285714,152.39,-0.38268343,-0.92387953,0.94858884,0.31651099,206.34333333
28,0.0,2023.0,3.0,13.0,157.81285714,156.21,-0.5,-0.8660254,0.94870229,0.31617077,200.934
29,0.0,2023.0,3.0,13.0,147.34714286,147.48,-0.60876143,-0.79335334,0.94881562,0.31583052,176.86666667
30,0.0,2023.0,3.0,13.0,150.40333333,153.475,-0.70710678,-0.70710678,0.94892883,0.31549023,162.95428571
31,0.0,2023.0,3.0,13.0,152.30285714,149.54,-0.79335334,-0.60876143,0.94904191,0.31514989,103.55
32,0.0,2023.0,3.0,13.0,189.97285714,189.91,-0.8660254,-0.5,0.94915487,0.31480952,119.70714286
33,0.0,2023.0,3.0,13.0,185.03714286,185.94,-0.92387953,-0.38268343,0.94926771,0.3144691,123.4925
34,0.0,2023.0,3.0,13.0,188.3975,190.67,-0.96592583,-0.25881905,0.94938043,0.31412865,157.73
35,0.0,2023.0,3.0,13.0,206.34333333,209.95,-0.99144486,-0.13052619,0.94949302,0.31378815,168.44285714
36,0.0,2023.0,3.0,13.0,200.934,209.86,-1.0,-0.0,0.94960549,0.31344762,213.15166667
37,0.0,2023.0,3.0,13.0,176.86666667,174.37,-0.99144486,0.13052619,0.94971784,0.31310704,202.55285714
38,0.0,2023.0,3.0,13.0,162.95428571,160.91,-0.96592583,0.25881905,0.94983007,0.31276642,180.81428571
39,0.0,2023.0,3.0,13.0,103.55,91.5,-0.92387953,0.38268343,0.94994218,0.31242577,188.925
40,0.0,2023.0,3.0,13.0,119.70714286,120.49,-0.8660254,0.5,0.95005416,0.31208507,115.52285714
41,0.0,2023.0,3.0,13.0,123.4925,126.24,-0.79335334,0.60876143,0.95016602,0.31174433,130.88428571
42,0.0,2023.0,3.0,13.0,157.73,157.57,-0.70710678,0.70710678,0.95027776,0.31140356,151.94142857
43,0.0,2023.0,3.0,13.0,168.44285714,158.03,-0.60876143,0.79335334,0.95038938,0.31106274,165.02428571
44,0.0,2023.0,3.0,13.0,213.15166667,211.735,-0.5,0.8660254,0.95050087,0.31072188,202.65142857
45,0.0,2023.0,3.0,13.0,202.55285714,206.86,-0.38268343,0.92387953,0.95061225,0.31038098,180.175
46,0.0,2023.0,3.0,13.0,180.81428571,180.99,-0.25881905,0.96592583,0.9507235,0.31004005,164.25666667
47,0.0,2023.0,3.0,13.0,188.925,184.905,-0.13052619,0.99144486,0.95083463,0.30969907,102.84833333
48,0.0,2023.0,3.0,13.0,115.52285714,113.55,-0.0,1.0,0.95094563,0.30935805,96.30333333
1,0.0,2023.0,3.0,14.0,130.88428571,113.37,0.13052619,0.99144486,0.95105652,0.30901699,105.43833333
2,0.0,2023.0,3.0,14.0,151.94142857,158.1,0.25881905,0.96592583,0.95116728,0.3086759,129.51
3,0.0,2023.0,3.0,14.0,165.02428571,162.32,0.38268343,0.92387953,0.95127792,0.30833476,134.77142857
4,0.0,2023.0,3.0,14.0,202.65142857,210.48,0.5,0.8660254,0.95138843,0.30799359,172.07833333
5,0.0,2023.0,3.0,14.0,180.175,191.335,0.60876143,0.79335334,0.95149883,0.30765237,157.5325
6,0.0,2023.0,3.0,14.0,164.25666667,168.015,0.70710678,0.70710678,0.9516091,0.30731111,171.77
7,0.0,2023.0,3.0,14.0,102.84833333,99.995,0.79335334,0.60876143,0.95171925,0.30696982,177.1
8,0.0,2023.0,3.0,14.0,96.30333333,101.285,0.8660254,0.5,0.95182928,0.30662849,186.592
9,0.0,2023.0,3.0,14.0,105.43833333,107.66,0.92387953,0.38268343,0.95193918,0.30628711,193.62666667
10,0.0,2023.0,3.0,14.0,129.51,122.53,0.96592583,0.25881905,0.95204896,0.3059457,188.61333333
11,0.0,2023.0,3.0,14.0,134.77142857,128.71,0.99144486,0.13052619,0.95215862,0.30560425,174.6
12,0.0,2023.0,3.0,14.0,172.07833333,180.985,1.0,0.0,0.95226816,0.30526276,130.78666667
13,0.0,2023.0,3.0,14.0,157.5325,156.84,0.99144486,-0.13052619,0.95237758,0.30492122,210.01285714
14,0.0,2023.0,3.0,14.0,171.77,183.195,0.96592583,-0.25881905,0.95248687,0.30457965,173.93285714
15,0.0,2023.0,3.0,14.0,177.1,185.545,0.92387953,-0.38268343,0.95259604,0.30423805,182.11166667
16,0.0,2023.0,3.0,14.0,186.592,186.56,0.8660254,-0.5,0.95270509,0.3038964,215.87285714
17,0.0,2023.0,3.0,14.0,193.62666667,194.015,0.79335334,-0.60876143,0.95281401,0.30355471,216.244
18,0.0,2023.0,3.0,14.0,188.61333333,181.27,0.70710678,-0.70710678,0.95292281,0.30321298,198.49428571
19,0.0,2023.0,3.0,14.0,174.6,186.395,0.60876143,-0.79335334,0.95303149,0.30287122,191.695
20,0.0,2023.0,3.0,14.0,130.78666667,113.12,0.5,-0.8660254,0.95314005,0.30252941,196.15
21,0.0,2023.0,3.0,14.0,210.01285714,211.16,0.38268343,-0.92387953,0.95324848,0.30218757,178.75714286
22,0.0,2023.0,3.0,14.0,173.93285714,176.1,0.25881905,-0.96592583,0.9533568,0.30184569,174.60571429
23,0.0,2023.0,3.0,14.0,182.11166667,187.29,0.13052619,-0.99144486,0.95346499,0.30150377,171.47142857
24,0.0,2023.0,3.0,14.0,215.87285714,215.54,0.0,-1.0,0.95357305,0.30116181,171.83857143
25,0.0,2023.0,3.0,14.0,216.244,216.31,-0.13052619,-0.99144486,0.953681,0.30081981,130.66857143
26,0.0,2023.0,3.0,14.0,198.49428571,193.9,-0.25881905,-0.96592583,0.95378882,0.30047777,129.91666667
27,0.0,2023.0,3.0,14.0,191.695,191.595,-0.38268343,-0.92387953,0.95389652,0.30013569,169.872
28,0.0,2023.0,3.0,14.0,196.15,189.15,-0.5,-0.8660254,0.95400409,0.29979358,133.85571429
29,0.0,2023.0,3.0,14.0,178.75714286,177.18,-0.60876143,-0.79335334,0.95411155,0.29945143,144.78571429
30,0.0,2023.0,3.0,14.0,174.60571429,175.08,-0.70710678,-0.70710678,0.95421888,0.29910924,105.75
31,0.0,2023.0,3.0,14.0,171.47142857,170.7,-0.79335334,-0.60876143,0.95432609,0.29876701,95.64142857
32,0.0,2023.0,3.0,14.0,171.83857143,171.84,-0.8660254,-0.5,0.95443317,0.29842474,116.62571429
33,0.0,2023.0,3.0,14.0,130.66857143,130.74,-0.92387953,-0.38268343,0.95454013,0.29808243,140.18
34,0.0,2023.0,3.0,14.0,129.91666667,129.95,-0.96592583,-0.25881905,0.95464697,0.29774008,164.13
35,0.0,2023.0,3.0,14.0,169.872,169.34,-0.99144486,-0.13052619,0.95475369,0.2973977,146.28571429
36,0.0,2023.0,3.0,14.0,133.85571429,131.21,-1.0,-0.0,0.95486028,0.29705528,169.05142857
37,0.0,2023.0,3.0,14.0,144.78571429,153.65,-0.99144486,0.13052619,0.95496675,0.29671282,188.00285714
38,0.0,2023.0,3.0,14.0,105.75,105.74,-0.96592583,0.25881905,0.9550731,0.29637032,205.25857143
39,0.0,2023.0,3.0,14.0,95.64142857,100.3,-0.92387953,0.38268343,0.95517933,0.29602778,187.93142857
40,0.0,2023.0,3.0,14.0,116.62571429,116.84,-0.8660254,0.5,0.95528543,0.29568521,187.008
41,0.0,2023.0,3.0,14.0,140.18,148.03,-0.79335334,0.60876143,0.95539141,0.2953426,217.04142857
42,0.0,2023.0,3.0,14.0,164.13,162.1,-0.70710678,0.70710678,0.95549727,0.29499995,190.64
43,0.0,2023.0,3.0,14.0,146.28571429,152.59,-0.60876143,0.79335334,0.955603,0.29465726,188.95285714
44,0.0,2023.0,3.0,14.0,169.05142857,165.63,-0.5,0.8660254,0.95570861,0.29431453,195.85
45,0.0,2023.0,3.0,14.0,188.00285714,187.49,-0.38268343,0.92387953,0.9558141,0.29397177,174.65166667
46,0.0,2023.0,3.0,14.0,205.25857143,213.83,-0.25881905,0.96592583,0.95591947,0.29362897,151.15666667
47,0.0,2023.0,3.0,14.0,187.93142857,188.05,-0.13052619,0.99144486,0.95602471,0.29328613,180.56666667
48,0.0,2023.0,3.0,14.0,187.008,188.06,-0.0,1.0,0.95612983,0.29294325,161.015
1,0.0,2023.0,3.0,15.0,217.04142857,219.91,0.13052619,0.99144486,0.95623483,0.29260034,189.41666667
2,0.0,2023.0,3.0,15.0,190.64,188.84,0.25881905,0.96592583,0.9563397,0.29225738,199.416
3,0.0,2023.0,3.0,15.0,188.95285714,190.48,0.38268343,0.92387953,0.95644445,0.29191439,202.19428571
4,0.0,2023.0,3.0,15.0,195.85,202.33,0.5,0.8660254,0.95654908,0.29157137,206.10666667
5,0.0,2023.0,3.0,15.0,174.65166667,177.34,0.60876143,0.79335334,0.95665358,0.2912283,179.71571429
6,0.0,2023.0,3.0,15.0,151.15666667,150.415,0.70710678,0.70710678,0.95675796,0.2908852,155.614
7,0.0,2023.0,3.0,15.0,180.56666667,188.43,0.79335334,0.60876143,0.95686222,0.29054206,116.34
8,0.0,2023.0,3.0,15.0,161.015,165.915,0.8660254,0.5,0.95696636,0.29019888,117.8
9,0.0,2023.0,3.0,15.0,189.41666667,189.185,0.92387953,0.38268343,0.95707037,0.28985566,128.79
10,0.0,2023.0,3.0,15.0,199.416,197.67,0.96592583,0.25881905,0.95717426,0.28951241,148.64333333
11,0.0,2023.0,3.0,15.0,202.19428571,206.92,0.99144486,0.13052619,0.95727803,0.28916912,172.69833333
12,0.0,2023.0,3.0,15.0,206.10666667,206.32,1.0,0.0,0.95738167,0.2888258,185.72666667
13,0.0,2023.0,3.0,15.0,179.71571429,174.79,0.99144486,-0.13052619,0.95748519,0.28848243,199.07833333
14,0.0,2023.0,3.0,15.0,155.614,152.98,0.96592583,-0.25881905,0.95758859,0.28813903,175.53333333
15,0.0,2023.0,3.0,15.0,116.34,116.44,0.92387953,-0.38268343,0.95769186,0.28779559,178.26333333
16,0.0,2023.0,3.0,15.0,117.8,117.94,0.8660254,-0.5,0.95779501,0.28745212,217.122
17,0.0,2023.0,3.0,15.0,128.79,120.51,0.79335334,-0.60876143,0.95789804,0.28710861,202.548
18,0.0,2023.0,3.0,15.0,148.64333333,149.625,0.70710678,-0.70710678,0.95800094,0.28676506,185.33833333
19,0.0,2023.0,3.0,15.0,172.69833333,174.06,0.60876143,-0.79335334,0.95810372,0.28642147,179.205
20,0.0,2023.0,3.0,15.0,185.72666667,183.165,0.5,-0.8660254,0.95820638,0.28607785,162.932
21,0.0,2023.0,3.0,15.0,199.07833333,202.685,0.38268343,-0.92387953,0.95830891,0.28573419,161.98714286
22,0.0,2023.0,3.0,15.0,175.53333333,183.07,0.25881905,-0.96592583,0.95841132,0.2853905,164.56571429
23,0.0,2023.0,3.0,15.0,178.26333333,182.035,0.13052619,-0.99144486,0.95851361,0.28504676,161.655
24,0.0,2023.0,3.0,15.0,217.122,214.04,0.0,-1.0,0.95861578,0.28470299,158.15
25,0.0,2023.0,3.0,15.0,202.548,192.36,-0.13052619,-0.99144486,0.95871782,0.28435919,170.98142857
26,0.0,2023.0,3.0,15.0,185.33833333,187.125,-0.25881905,-0.96592583,0.95881973,0.28401534,130.87571429
27,0.0,2023.0,3.0,15.0,179.205,180.01,-0.38268343,-0.92387953,0.95892153,0.28367147,140.095
28,0.0,2023.0,3.0,15.0,162.932,161.59,-0.5,-0.8660254,0.9590232,0.28332755,159.11
29,0.0,2023.0,3.0,15.0,161.98714286,161.86,-0.60876143,-0.79335334,0.95912475,0.2829836,162.1075
30,0.0,2023.0,3.0,15.0,164.56571429,165.69,-0.70710678,-0.70710678,0.95922617,0.28263961,152.192
31,0.0,2023.0,3.0,15.0,161.655,161.365,-0.79335334,-0.60876143,0.95932747,0.28229558,155.97666667
32,0.0,2023.0,3.0,15.0,158.15,160.35,-0.8660254,-0.5,0.95942865,0.28195152,157.39571429
33,0.0,2023.0,3.0,15.0,170.98142857,170.74,-0.92387953,-0.38268343,0.95952971,0.28160743,175.24571429
34,0.0,2023.0,3.0,15.0,130.87571429,135.36,-0.96592583,-0.25881905,0.95963064,0.28126329,195.226
35,0.0,2023.0,3.0,15.0,140.095,136.1,-0.99144486,-0.13052619,0.95973144,0.28091912,165.99333333
36,0.0,2023.0,3.0,15.0,159.11,159.24,-1.0,-0.0,0.95983213,0.28057492,207.348
37,0.0,2023.0,3.0,15.0,162.1075,161.91,-0.99144486,0.13052619,0.95993269,0.28023068,219.96142857
38,0.0,2023.0,3.0,15.0,152.192,156.36,-0.96592583,0.25881905,0.96003313,0.2798864,209.82571429
39,0.0,2023.0,3.0,15.0,155.97666667,158.24,-0.92387953,0.38268343,0.96013344,0.27954208,177.06142857
40,0.0,2023.0,3.0,15.0,157.39571429,161.18,-0.8660254,0.5,0.96023363,0.27919773,188.04857143
41,0.0,2023.0,3.0,15.0,175.24571429,169.54,-0.79335334,0.60876143,0.9603337,0.27885335,171.195
42,0.0,2023.0,3.0,15.0,195.226,192.15,-0.70710678,0.70710678,0.96043364,0.27850893,161.53142857
43,0.0,2023.0,3.0,15.0,165.99333333,166.77,-0.60876143,0.79335334,0.96053346,0.27816447,144.32428571
44,0.0,2023.0,3.0,15.0,207.348,207.14,-0.5,0.8660254,0.96063316,0.27781997,138.98857143
45,0.0,2023.0,3.0,15.0,219.96142857,209.25,-0.38268343,0.92387953,0.96073273,0.27747545,141.37285714
46,0.0,2023.0,3.0,15.0,209.82571429,209.62,-0.25881905,0.96592583,0.96083218,0.27713088,188.09
47,0.0,2023.0,3.0,15.0,177.06142857,186.32,-0.13052619,0.99144486,0.9609315,0.27678628,208.37714286
48,0.0,2023.0,3.0,15.0,188.04857143,188.56,-0.0,1.0,0.96103071,0.27644164,142.64428571
1,0.0,2023.0,3.0,16.0,171.195,176.255,0.13052619,0.99144486,0.96112978,0.27609697,210.03
2,0.0,2023.0,3.0,16.0,161.53142857,162.08,0.25881905,0.96592583,0.96122874,0.27575227,202.51571429
3,0.0,2023.0,3.0,16.0,144.32428571,153.55,0.38268343,0.92387953,0.96132757,0.27540752,174.09
4,0.0,2023.0,3.0,16.0,138.98857143,144.0,0.5,0.8660254,0.96142628,0.27506275,162.06666667
5,0.0,2023.0,3.0,16.0,141.37285714,142.43,0.60876143,0.79335334,0.96152486,0.27471793,155.62
6,0.0,2023.0,3.0,16.0,188.09,188.79,0.70710678,0.70710678,0.96162332,0.27437308,147.35666667
7,0.0,2023.0,3.0,16.0,208.37714286,213.12,0.79335334,0.60876143,0.96172166,0.2740282,127.94
8,0.0,2023.0,3.0,16.0,142.64428571,121.55,0.8660254,0.5,0.96181987,0.27368328,115.75
9,0.0,2023.0,3.0,16.0,210.03,218.17,0.92387953,0.38268343,0.96191796,0.27333833,125.59
10,0.0,2023.0,3.0,16.0,202.51571429,201.21,0.96592583,0.25881905,0.96201592,0.27299334,145.628
11,0.0,2023.0,3.0,16.0,174.09,176.0,0.99144486,0.13052619,0.96211377,0.27264831,146.95142857
12,0.0,2023.0,3.0,16.0,162.06666667,162.705,1.0,0.0,0.96221148,0.27230325,157.61166667
13,0.0,2023.0,3.0,16.0,155.62,158.3,0.99144486,-0.13052619,0.96230908,0.27195816,92.25833333
14,0.0,2023.0,3.0,16.0,147.35666667,149.935,0.96592583,-0.25881905,0.96240655,0.27161303,77.06666667
15,0.0,2023.0,3.0,16.0,127.94,123.59,0.92387953,-0.38268343,0.96250389,0.27126786,95.71833333
16,0.0,2023.0,3.0,16.0,115.75,115.75,0.8660254,-0.5,0.96260112,0.27092266,142.244
17,0.0,2023.0,3.0,16.0,125.59,119.17,0.79335334,-0.60876143,0.96269822,0.27057743,154.65333333
18,0.0,2023.0,3.0,16.0,145.628,156.69,0.70710678,-0.70710678,0.96279519,0.27023216,160.73
19,0.0,2023.0,3.0,16.0,146.95142857,147.66,0.60876143,-0.79335334,0.96289204,0.26988686,194.6825
20,0.0,2023.0,3.0,16.0,157.61166667,158.145,0.5,-0.8660254,0.96298877,0.26954152,222.02833333
21,0.0,2023.0,3.0,16.0,92.25833333,112.725,0.38268343,-0.92387953,0.96308537,0.26919614,199.35
22,0.0,2023.0,3.0,16.0,77.06666667,92.905,0.25881905,-0.96592583,0.96318185,0.26885074,190.2
23,0.0,2023.0,3.0,16.0,95.71833333,121.3,0.13052619,-0.99144486,0.96327821,0.26850529,147.79833333
24,0.0,2023.0,3.0,16.0,142.244,149.13,0.0,-1.0,0.96337444,0.26815982,149.32
25,0.0,2023.0,3.0,16.0,154.65333333,154.1,-0.13052619,-0.99144486,0.96347055,0.26781431,155.465
26,0.0,2023.0,3.0,16.0,160.73,167.34,-0.25881905,-0.96592583,0.96356653,0.26746876,150.116
27,0.0,2023.0,3.0,16.0,194.6825,197.4,-0.38268343,-0.92387953,0.96366239,0.26712318,166.74
28,0.0,2023.0,3.0,16.0,222.02833333,225.755,-0.5,-0.8660254,0.96375813,0.26677756,152.0075
29,0.0,2023.0,3.0,16.0,199.35,196.29,-0.60876143,-0.79335334,0.96385374,0.26643192,171.27
30,0.0,2023.0,3.0,16.0,190.2,192.89,-0.70710678,-0.70710678,0.96394923,0.26608623,139.0825
31,0.0,2023.0,3.0,16.0,147.79833333,152.965,-0.79335334,-0.60876143,0.96404459,0.26574051,131.42833333
32,0.0,2023.0,3.0,16.0,149.32,149.6,-0.8660254,-0.5,0.96413983,0.26539476,145.908
33,0.0,2023.0,3.0,16.0,155.465,153.905,-0.92387953,-0.38268343,0.96423495,0.26504898,147.87333333
34,0.0,2023.0,3.0,16.0,150.116,151.25,-0.96592583,-0.25881905,0.96432994,0.26470316,152.79166667
35,0.0,2023.0,3.0,16.0,166.74,167.82,-0.99144486,-0.13052619,0.96442481,0.2643573,130.56
36,0.0,2023.0,3.0,16.0,152.0075,153.25,-1.0,-0.0,0.96451956,0.26401141,156.27
37,0.0,2023.0,3.0,16.0,171.27,171.27,-0.99144486,0.13052619,0.96461418,0.26366549,184.93142857
38,0.0,2023.0,3.0,16.0,139.0825,139.745,-0.96592583,0.25881905,0.96470867,0.26331954,228.20428571
39,0.0,2023.0,3.0,16.0,131.42833333,126.285,-0.92387953,0.38268343,0.96480304,0.26297355,300.76166667
40,0.0,2023.0,3.0,16.0,145.908,143.65,-0.8660254,0.5,0.96489729,0.26262752,290.57714286
41,0.0,2023.0,3.0,16.0,147.87333333,151.69,-0.79335334,0.60876143,0.96499142,0.26228147,281.95428571
42,0.0,2023.0,3.0,16.0,152.79166667,151.745,-0.70710678,0.70710678,0.96508542,0.26193538,137.97142857
43,0.0,2023.0,3.0,16.0,130.56,130.55,-0.60876143,0.79335334,0.96517929,0.26158925,123.77142857
44,0.0,2023.0,3.0,16.0,156.27,158.915,-0.5,0.8660254,0.96527304,0.26124309,103.08
45,0.0,2023.0,3.0,16.0,184.93142857,192.12,-0.38268343,0.92387953,0.96536667,0.2608969,132.36571429
46,0.0,2023.0,3.0,16.0,228.20428571,249.77,-0.25881905,0.96592583,0.96546017,0.26055067,116.28142857
47,0.0,2023.0,3.0,16.0,300.76166667,295.04,-0.13052619,0.99144486,0.96555355,0.26020442,84.13428571
48,0.0,2023.0,3.0,16.0,290.57714286,309.88,-0.0,1.0,0.96564681,0.25985812,117.50714286
1,0.0,2023.0,3.0,17.0,281.95428571,298.92,0.13052619,0.99144486,0.96573994,0.2595118,121.67142857
2,0.0,2023.0,3.0,17.0,137.97142857,135.1,0.25881905,0.96592583,0.96583294,0.25916544,170.16142857
3,0.0,2023.0,3.0,17.0,123.77142857,120.23,0.38268343,0.92387953,0.96592583,0.25881905,150.62428571
4,0.0,2023.0,3.0,17.0,103.08,97.92,0.5,0.8660254,0.96601858,0.25847262,114.85428571
5,0.0,2023.0,3.0,17.0,132.36571429,140.67,0.60876143,0.79335334,0.96611122,0.25812616,117.50428571
6,0.0,2023.0,3.0,17.0,116.28142857,116.75,0.70710678,0.70710678,0.96620373,0.25777967,120.812
7,0.0,2023.0,3.0,17.0,84.13428571,98.62,0.79335334,0.60876143,0.96629611,0.25743314,152.52333333
8,0.0,2023.0,3.0,17.0,117.50714286,97.77,0.8660254,0.5,0.96638837,0.25708658,132.67
9,0.0,2023.0,3.0,17.0,121.67142857,97.3,0.92387953,0.38268343,0.96648051,0.25673999,140.774
10,0.0,2023.0,3.0,17.0,170.16142857,164.96,0.96592583,0.25881905,0.96657252,0.25639337,129.07142857
11,0.0,2023.0,3.0,17.0,150.62428571,163.79,0.99144486,0.13052619,0.96666441,0.25604671,132.11857143
12,0.0,2023.0,3.0,17.0,114.85428571,115.02,1.0,0.0,0.96675617,0.25570002,129.21285714
13,0.0,2023.0,3.0,17.0,117.50428571,117.69,0.99144486,-0.13052619,0.96684781,0.2553533,183.63166667
14,0.0,2023.0,3.0,17.0,120.812,118.64,0.96592583,-0.25881905,0.96693933,0.25500654,124.58833333
15,0.0,2023.0,3.0,17.0,152.52333333,152.765,0.92387953,-0.38268343,0.96703072,0.25465975,154.15857143
