TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
15,0.0,2023.0,4.0,15.0,25.56428571,40.41,0.92387953,-0.38268343,0.97092861,-0.23936923,48.88
16,0.0,2023.0,4.0,15.0,38.87714286,45.23,0.8660254,-0.5,0.9708427,-0.23971742,48.55
17,0.0,2023.0,4.0,15.0,34.71714286,40.42,0.79335334,-0.60876143,0.97075667,-0.24006558,50.925
18,0.0,2023.0,4.0,15.0,45.13714286,44.31,0.70710678,-0.70710678,0.97067052,-0.24041371,50.92
19,0.0,2023.0,4.0,15.0,46.54285714,48.18,0.60876143,-0.79335334,0.97058423,-0.2407618,50.82
20,0.0,2023.0,4.0,15.0,47.86,48.415,0.5,-0.8660254,0.97049783,-0.24110987,50.815
21,0.0,2023.0,4.0,15.0,40.87666667,47.635,0.38268343,-0.92387953,0.9704113,-0.2414579,50.815
22,0.0,2023.0,4.0,15.0,21.64857143,14.92,0.25881905,-0.96592583,0.97032464,-0.2418059,50.77
23,0.0,2023.0,4.0,15.0,33.58857143,48.88,0.13052619,-0.99144486,0.97023786,-0.24215387,50.82
24,0.0,2023.0,4.0,15.0,35.24428571,48.55,0.0,-1.0,0.97015095,-0.24250181,50.8
25,0.0,2023.0,4.0,15.0,44.85,50.925,-0.13052619,-0.99144486,0.97006392,-0.24284972,50.885
26,0.0,2023.0,4.0,15.0,50.56833333,50.92,-0.25881905,-0.96592583,0.96997677,-0.2431976,10.13
27,0.0,2023.0,4.0,15.0,50.81833333,50.82,-0.38268343,-0.92387953,0.96988949,-0.24354545,50.655
28,0.0,2023.0,4.0,15.0,50.815,50.815,-0.5,-0.8660254,0.96980208,-0.24389326,50.58
29,0.0,2023.0,4.0,15.0,44.06,50.815,-0.60876143,-0.79335334,0.96971455,-0.24424105,8.81
30,0.0,2023.0,4.0,15.0,50.785,50.77,-0.70710678,-0.70710678,0.9696269,-0.2445888,5.715
31,0.0,2023.0,4.0,15.0,50.104,50.82,-0.79335334,-0.60876143,0.96953912,-0.24493652,8.725
32,0.0,2023.0,4.0,15.0,50.78166667,50.8,-0.8660254,-0.5,0.96945121,-0.24528421,8.745
33,0.0,2023.0,4.0,15.0,40.425,50.885,-0.92387953,-0.38268343,0.96936319,-0.24563187,50.58
34,0.0,2023.0,4.0,15.0,9.95666667,10.13,-0.96592583,-0.25881905,0.96927503,-0.24597949,50.58
35,0.0,2023.0,4.0,15.0,50.255,50.655,-0.99144486,-0.13052619,0.96918676,-0.24632709,53.685
36,0.0,2023.0,4.0,15.0,44.7,50.58,-1.0,-0.0,0.96909835,-0.24667465,50.885
37,0.0,2023.0,4.0,15.0,24.07714286,8.81,-0.99144486,0.13052619,0.96900983,-0.24702218,89.31
38,0.0,2023.0,4.0,15.0,6.1,5.715,-0.96592583,0.25881905,0.96892117,-0.24736968,83.1
39,0.0,2023.0,4.0,15.0,8.34125,8.725,-0.92387953,0.38268343,0.9688324,-0.24771715,57.44
40,0.0,2023.0,4.0,15.0,21.33833333,8.745,-0.8660254,0.5,0.9687435,-0.24806458,55.415
41,0.0,2023.0,4.0,15.0,48.602,50.58,-0.79335334,0.60876143,0.96865447,-0.24841199,57.135
42,0.0,2023.0,4.0,15.0,45.06428571,50.58,-0.70710678,0.70710678,0.96856532,-0.24875936,52.13
43,0.0,2023.0,4.0,15.0,57.86,53.685,-0.60876143,0.79335334,0.96847605,-0.2491067,87.82
44,0.0,2023.0,4.0,15.0,55.31666667,50.885,-0.5,0.8660254,0.96838665,-0.24945401,94.97
45,0.0,2023.0,4.0,15.0,83.09166667,89.31,-0.38268343,0.92387953,0.96829712,-0.24980128,85.0
46,0.0,2023.0,4.0,15.0,82.59857143,83.1,-0.25881905,0.96592583,0.96820748,-0.25014853,51.825
47,0.0,2023.0,4.0,15.0,64.64285714,57.44,-0.13052619,0.99144486,0.9681177,-0.25049574,53.63
48,0.0,2023.0,4.0,15.0,61.18833333,55.415,-0.0,1.0,0.9680278,-0.25084292,51.51
1,0.0,2023.0,4.0,16.0,58.01666667,57.135,0.13052619,0.99144486,0.96793778,-0.25119006,53.26
2,0.0,2023.0,4.0,16.0,53.66,52.13,0.25881905,0.96592583,0.96784764,-0.25153718,53.875
3,0.0,2023.0,4.0,16.0,87.87333333,87.82,0.38268343,0.92387953,0.96775737,-0.25188426,65.6
4,0.0,2023.0,4.0,16.0,99.07857143,94.97,0.5,0.8660254,0.96766697,-0.25223131,79.39
5,0.0,2023.0,4.0,16.0,79.84142857,85.0,0.60876143,0.79335334,0.96757645,-0.25257833,53.13
6,0.0,2023.0,4.0,16.0,59.58333333,51.825,0.70710678,0.70710678,0.96748581,-0.25292531,52.98
7,0.0,2023.0,4.0,16.0,57.53571429,53.63,0.79335334,0.60876143,0.96739504,-0.25327227,53.5
8,0.0,2023.0,4.0,16.0,38.52428571,51.51,0.8660254,0.5,0.96730414,-0.25361919,53.78
9,0.0,2023.0,4.0,16.0,64.35285714,53.26,0.92387953,0.38268343,0.96721313,-0.25396607,54.07
10,0.0,2023.0,4.0,16.0,57.17,53.875,0.96592583,0.25881905,0.96712199,-0.25431293,54.04
11,0.0,2023.0,4.0,16.0,64.526,65.6,0.99144486,0.13052619,0.96703072,-0.25465975,56.37
12,0.0,2023.0,4.0,16.0,78.15666667,79.39,1.0,0.0,0.96693933,-0.25500654,56.22
13,0.0,2023.0,4.0,16.0,55.396,53.13,0.99144486,-0.13052619,0.96684781,-0.2553533,69.07
14,0.0,2023.0,4.0,16.0,52.98,52.98,0.96592583,-0.25881905,0.96675617,-0.25570002,45.27
15,0.0,2023.0,4.0,16.0,53.5,53.5,0.92387953,-0.38268343,0.96666441,-0.25604671,16.03
16,0.0,2023.0,4.0,16.0,61.85,53.78,0.8660254,-0.5,0.96657252,-0.25639337,45.48
17,0.0,2023.0,4.0,16.0,62.115,54.07,0.79335334,-0.60876143,0.96648051,-0.25673999,50.79
18,0.0,2023.0,4.0,16.0,58.95571429,54.04,0.70710678,-0.70710678,0.96638837,-0.25708658,50.61
19,0.0,2023.0,4.0,16.0,57.91142857,56.37,0.60876143,-0.79335334,0.96629611,-0.25743314,50.72
20,0.0,2023.0,4.0,16.0,66.46142857,56.22,0.5,-0.8660254,0.96620373,-0.25777967,45.71
21,0.0,2023.0,4.0,16.0,68.66333333,69.07,0.38268343,-0.92387953,0.96611122,-0.25812616,50.71
22,0.0,2023.0,4.0,16.0,43.27,45.27,0.25881905,-0.96592583,0.96601858,-0.25847262,9.345
23,0.0,2023.0,4.0,16.0,27.04285714,16.03,0.13052619,-0.99144486,0.96592583,-0.25881905,22.99
24,0.0,2023.0,4.0,16.0,33.92285714,45.48,0.0,-1.0,0.96583294,-0.25916544,7.19
25,0.0,2023.0,4.0,16.0,50.01571429,50.79,-0.13052619,-0.99144486,0.96573994,-0.2595118,7.405
26,0.0,2023.0,4.0,16.0,49.97428571,50.61,-0.25881905,-0.96592583,0.96564681,-0.25985812,5.74
27,0.0,2023.0,4.0,16.0,50.02857143,50.72,-0.38268343,-0.92387953,0.96555355,-0.26020442,8.9
28,0.0,2023.0,4.0,16.0,46.05,45.71,-0.5,-0.8660254,0.96546017,-0.26055067,8.5
29,0.0,2023.0,4.0,16.0,50.71,50.71,-0.60876143,-0.79335334,0.96536667,-0.2608969,8.49
30,0.0,2023.0,4.0,16.0,19.6775,9.345,-0.70710678,-0.70710678,0.96527304,-0.26124309,44.78
31,0.0,2023.0,4.0,16.0,22.99,22.99,-0.79335334,-0.60876143,0.96517929,-0.26158925,50.59
32,0.0,2023.0,4.0,16.0,6.64,7.19,-0.8660254,-0.5,0.96508542,-0.26193538,50.685
33,0.0,2023.0,4.0,16.0,14.5125,7.405,-0.92387953,-0.38268343,0.96499142,-0.26228147,44.695
34,0.0,2023.0,4.0,16.0,6.02333333,5.74,-0.96592583,-0.25881905,0.96489729,-0.26262752,50.75
35,0.0,2023.0,4.0,16.0,21.68714286,8.9,-0.99144486,-0.13052619,0.96480304,-0.26297355,52.07
36,0.0,2023.0,4.0,16.0,15.14285714,8.5,-1.0,-0.0,0.96470867,-0.26331954,82.28
37,0.0,2023.0,4.0,16.0,6.66,8.49,-0.99144486,0.13052619,0.96461418,-0.26366549,76.08
38,0.0,2023.0,4.0,16.0,39.78666667,44.78,-0.96592583,0.25881905,0.96451956,-0.26401141,96.24
39,0.0,2023.0,4.0,16.0,48.21857143,50.59,-0.92387953,0.38268343,0.96442481,-0.2643573,55.59
40,0.0,2023.0,4.0,16.0,50.685,50.685,-0.8660254,0.5,0.96432994,-0.26470316,55.595
41,0.0,2023.0,4.0,16.0,44.695,44.695,-0.79335334,0.60876143,0.96423495,-0.26504898,50.86
42,0.0,2023.0,4.0,16.0,51.1875,50.75,-0.70710678,0.70710678,0.96413983,-0.26539476,50.85
43,0.0,2023.0,4.0,16.0,52.2875,52.07,-0.60876143,0.79335334,0.96404459,-0.26574051,50.765
44,0.0,2023.0,4.0,16.0,75.402,82.28,-0.5,0.8660254,0.96394923,-0.26608623,29.16
45,0.0,2023.0,4.0,16.0,87.35571429,76.08,-0.38268343,0.92387953,0.96385374,-0.26643192,9.44
46,0.0,2023.0,4.0,16.0,87.76333333,96.24,-0.25881905,0.96592583,0.96375813,-0.26677756,30.86
47,0.0,2023.0,4.0,16.0,63.02333333,55.59,-0.13052619,0.99144486,0.96366239,-0.26712318,50.605
48,0.0,2023.0,4.0,16.0,57.715,55.595,-0.0,1.0,0.96356653,-0.26746876,29.685
1,0.0,2023.0,4.0,17.0,50.87333333,50.86,0.13052619,0.99144486,0.96347055,-0.26781431,9.835
2,0.0,2023.0,4.0,17.0,51.26,50.85,0.25881905,0.96592583,0.96337444,-0.26815982,0.49
3,0.0,2023.0,4.0,17.0,50.30333333,50.765,0.38268343,0.92387953,0.96327821,-0.26850529,0.475
4,0.0,2023.0,4.0,17.0,29.34,29.16,0.5,0.8660254,0.96318185,-0.26885074,51.24
5,0.0,2023.0,4.0,17.0,22.43333333,9.44,0.60876143,0.79335334,0.96308537,-0.26919614,51.07
6,0.0,2023.0,4.0,17.0,30.78833333,30.86,0.70710678,0.70710678,0.96298877,-0.26954152,10.205
7,0.0,2023.0,4.0,17.0,44.06166667,50.605,0.79335334,0.60876143,0.96289204,-0.26988686,10.17
8,0.0,2023.0,4.0,17.0,28.75333333,29.685,0.8660254,0.5,0.96279519,-0.27023216,51.115
9,0.0,2023.0,4.0,17.0,21.385,9.835,0.92387953,0.38268343,0.96269822,-0.27057743,51.535
10,0.0,2023.0,4.0,17.0,2.53714286,0.49,0.96592583,0.25881905,0.96260112,-0.27092266,51.155
11,0.0,2023.0,4.0,17.0,0.47333333,0.475,0.99144486,0.13052619,0.96250389,-0.27126786,91.925
12,0.0,2023.0,4.0,17.0,51.24166667,51.24,1.0,0.0,0.96240655,-0.27161303,52.99
13,0.0,2023.0,4.0,17.0,37.48833333,51.07,0.99144486,-0.13052619,0.96230908,-0.27195816,97.345
14,0.0,2023.0,4.0,17.0,23.23166667,10.205,0.96592583,-0.25881905,0.96221148,-0.27230325,74.285
15,0.0,2023.0,4.0,17.0,15.44166667,10.17,0.92387953,-0.38268343,0.96211377,-0.27264831,64.805
16,0.0,2023.0,4.0,17.0,49.195,51.115,0.8660254,-0.5,0.96201592,-0.27299334,49.59
17,0.0,2023.0,4.0,17.0,52.34166667,51.535,0.79335334,-0.60876143,0.96191796,-0.27333833,66.49
18,0.0,2023.0,4.0,17.0,56.48833333,51.155,0.70710678,-0.70710678,0.96181987,-0.27368328,68.3
19,0.0,2023.0,4.0,17.0,81.035,91.925,0.60876143,-0.79335334,0.96172166,-0.2740282,66.35
20,0.0,2023.0,4.0,17.0,60.01666667,52.99,0.5,-0.8660254,0.96162332,-0.27437308,65.63
21,0.0,2023.0,4.0,17.0,103.13166667,97.345,0.38268343,-0.92387953,0.96152486,-0.27471793,59.155
22,0.0,2023.0,4.0,17.0,73.98166667,74.285,0.25881905,-0.96592583,0.96142628,-0.27506275,69.82
23,0.0,2023.0,4.0,17.0,64.24666667,64.805,0.13052619,-0.99144486,0.96132757,-0.27540752,68.08
24,0.0,2023.0,4.0,17.0,51.62,49.59,0.0,-1.0,0.96122874,-0.27575227,55.195
25,0.0,2023.0,4.0,17.0,67.83857143,66.49,-0.13052619,-0.99144486,0.96112978,-0.27609697,55.195
26,0.0,2023.0,4.0,17.0,69.40142857,68.3,-0.25881905,-0.96592583,0.96103071,-0.27644164,48.95
27,0.0,2023.0,4.0,17.0,67.49,66.35,-0.38268343,-0.92387953,0.9609315,-0.27678628,48.95
28,0.0,2023.0,4.0,17.0,65.57,65.63,-0.5,-0.8660254,0.96083218,-0.27713088,48.69
29,0.0,2023.0,4.0,17.0,59.155,59.155,-0.60876143,-0.79335334,0.96073273,-0.27747545,24.36
30,0.0,2023.0,4.0,17.0,69.79833333,69.82,-0.70710678,-0.70710678,0.96063316,-0.27781997,65.62
31,0.0,2023.0,4.0,17.0,68.5325,68.08,-0.79335334,-0.60876143,0.96053346,-0.27816447,63.09
32,0.0,2023.0,4.0,17.0,55.1975,55.195,-0.8660254,-0.5,0.96043364,-0.27850893,71.515
33,0.0,2023.0,4.0,17.0,55.195,55.195,-0.92387953,-0.38268343,0.9603337,-0.27885335,72.265
34,0.0,2023.0,4.0,17.0,48.95,48.95,-0.96592583,-0.25881905,0.96023363,-0.27919773,75.22
35,0.0,2023.0,4.0,17.0,48.95428571,48.95,-0.99144486,-0.13052619,0.96013344,-0.27954208,79.5
36,0.0,2023.0,4.0,17.0,48.765,48.69,-1.0,-0.0,0.96003313,-0.2798864,79.7
37,0.0,2023.0,4.0,17.0,24.405,24.36,-0.99144486,0.13052619,0.95993269,-0.28023068,83.25
38,0.0,2023.0,4.0,17.0,65.58714286,65.62,-0.96592583,0.25881905,0.95983213,-0.28057492,110.78
39,0.0,2023.0,4.0,17.0,62.71428571,63.09,-0.92387953,0.38268343,0.95973144,-0.28091912,79.73
40,0.0,2023.0,4.0,17.0,68.23833333,71.515,-0.8660254,0.5,0.95963064,-0.28126329,79.26
41,0.0,2023.0,4.0,17.0,72.265,72.265,-0.79335334,0.60876143,0.95952971,-0.28160743,80.96
42,0.0,2023.0,4.0,17.0,76.89333333,75.22,-0.70710678,0.70710678,0.95942865,-0.28195152,80.93
43,0.0,2023.0,4.0,17.0,79.5125,79.5,-0.60876143,0.79335334,0.95932747,-0.28229558,87.2
44,0.0,2023.0,4.0,17.0,80.01333333,79.7,-0.5,0.8660254,0.95922617,-0.28263961,89.95
45,0.0,2023.0,4.0,17.0,86.754,83.25,-0.38268343,0.92387953,0.95912475,-0.2829836,73.21
46,0.0,2023.0,4.0,17.0,98.90571429,110.78,-0.25881905,0.96592583,0.9590232,-0.28332755,84.37
47,0.0,2023.0,4.0,17.0,81.44857143,79.73,-0.13052619,0.99144486,0.95892153,-0.28367147,99.92
48,0.0,2023.0,4.0,17.0,79.26857143,79.26,-0.0,1.0,0.95881973,-0.28401534,157.8
1,0.0,2023.0,4.0,18.0,81.84142857,80.96,0.13052619,0.99144486,0.95871782,-0.28435919,73.32
2,0.0,2023.0,4.0,18.0,78.39571429,80.93,0.25881905,0.96592583,0.95861578,-0.28470299,51.21
3,0.0,2023.0,4.0,18.0,87.06285714,87.2,0.38268343,0.92387953,0.95851361,-0.28504676,50.82
4,0.0,2023.0,4.0,18.0,90.06833333,89.95,0.5,0.8660254,0.95841132,-0.2853905,50.93
5,0.0,2023.0,4.0,18.0,66.15857143,73.21,0.60876143,0.79335334,0.95830891,-0.28573419,50.43
6,0.0,2023.0,4.0,18.0,78.20857143,84.37,0.70710678,0.70710678,0.95820638,-0.28607785,48.49
7,0.0,2023.0,4.0,18.0,102.22833333,99.92,0.79335334,0.60876143,0.95810372,-0.28642147,48.49
8,0.0,2023.0,4.0,18.0,156.94714286,157.8,0.8660254,0.5,0.95800094,-0.28676506,48.59
9,0.0,2023.0,4.0,18.0,66.80714286,73.32,0.92387953,0.38268343,0.95789804,-0.28710861,40.005
10,0.0,2023.0,4.0,18.0,51.42571429,51.21,0.96592583,0.25881905,0.95779501,-0.28745212,48.83
11,0.0,2023.0,4.0,18.0,50.87142857,50.82,0.99144486,0.13052619,0.95769186,-0.28779559,51.53
12,0.0,2023.0,4.0,18.0,50.66285714,50.93,1.0,0.0,0.95758859,-0.28813903,50.49
13,0.0,2023.0,4.0,18.0,49.692,50.43,0.99144486,-0.13052619,0.95748519,-0.28848243,75.36
14,0.0,2023.0,4.0,18.0,48.49,48.49,0.96592583,-0.25881905,0.95738167,-0.2888258,62.605
15,0.0,2023.0,4.0,18.0,47.92714286,48.49,0.92387953,-0.38268343,0.95727803,-0.28916912,58.38
16,0.0,2023.0,4.0,18.0,47.70571429,48.59,0.8660254,-0.5,0.95717426,-0.28951241,85.66
17,0.0,2023.0,4.0,18.0,37.11,40.005,0.79335334,-0.60876143,0.95707037,-0.28985566,126.625
18,0.0,2023.0,4.0,18.0,39.27666667,48.83,0.70710678,-0.70710678,0.95696636,-0.29019888,105.64
19,0.0,2023.0,4.0,18.0,44.62285714,51.53,0.60876143,-0.79335334,0.95686222,-0.29054206,91.215
20,0.0,2023.0,4.0,18.0,53.96333333,50.49,0.5,-0.8660254,0.95675796,-0.2908852,88.67
21,0.0,2023.0,4.0,18.0,85.66,75.36,0.38268343,-0.92387953,0.95665358,-0.2912283,79.18
22,0.0,2023.0,4.0,18.0,64.56,62.605,0.25881905,-0.96592583,0.95654908,-0.29157137,45.42
23,0.0,2023.0,4.0,18.0,63.45857143,58.38,0.13052619,-0.99144486,0.95644445,-0.29191439,26.465
24,0.0,2023.0,4.0,18.0,106.27428571,85.66,0.0,-1.0,0.9563397,-0.29225738,46.05
25,0.0,2023.0,4.0,18.0,127.73,126.625,-0.13052619,-0.99144486,0.95623483,-0.29260034,0.03
26,0.0,2023.0,4.0,18.0,111.64,105.64,-0.25881905,-0.96592583,0.95612983,-0.29294325,5.27
27,0.0,2023.0,4.0,18.0,91.38333333,91.215,-0.38268343,-0.92387953,0.95602471,-0.29328613,45.67
28,0.0,2023.0,4.0,18.0,89.058,88.67,-0.5,-0.8660254,0.95591947,-0.29362897,5.56
29,0.0,2023.0,4.0,18.0,80.204,79.18,-0.60876143,-0.79335334,0.9558141,-0.29397177,50.765
30,0.0,2023.0,4.0,18.0,49.49,45.42,-0.70710678,-0.70710678,0.95570861,-0.29431453,50.49
31,0.0,2023.0,4.0,18.0,26.465,26.465,-0.79335334,-0.60876143,0.955603,-0.29465726,49.97
32,0.0,2023.0,4.0,18.0,46.842,46.05,-0.8660254,-0.5,0.95549727,-0.29499995,49.65
33,0.0,2023.0,4.0,18.0,2.128,0.03,-0.92387953,-0.38268343,0.95539141,-0.2953426,49.81
34,0.0,2023.0,4.0,18.0,5.46285714,5.27,-0.96592583,-0.25881905,0.95528543,-0.29568521,49.83
35,0.0,2023.0,4.0,18.0,45.79166667,45.67,-0.99144486,-0.13052619,0.95517933,-0.29602778,74.54
36,0.0,2023.0,4.0,18.0,20.89,5.56,-1.0,-0.0,0.9550731,-0.29637032,86.64
37,0.0,2023.0,4.0,18.0,51.80833333,50.765,-0.99144486,0.13052619,0.95496675,-0.29671282,145.05
38,0.0,2023.0,4.0,18.0,54.275,50.49,-0.96592583,0.25881905,0.95486028,-0.29705528,145.44
39,0.0,2023.0,4.0,18.0,49.4,49.97,-0.92387953,0.38268343,0.95475369,-0.2973977,78.27
40,0.0,2023.0,4.0,18.0,49.652,49.65,-0.8660254,0.5,0.95464697,-0.29774008,79.78
41,0.0,2023.0,4.0,18.0,49.76333333,49.81,-0.79335334,0.60876143,0.95454013,-0.29808243,85.73
42,0.0,2023.0,4.0,18.0,52.07714286,49.83,-0.70710678,0.70710678,0.95443317,-0.29842474,83.215
43,0.0,2023.0,4.0,18.0,74.51666667,74.54,-0.60876143,0.79335334,0.95432609,-0.29876701,80.715
44,0.0,2023.0,4.0,18.0,101.86,86.64,-0.5,0.8660254,0.95421888,-0.29910924,63.945
45,0.0,2023.0,4.0,18.0,145.72333333,145.05,-0.38268343,0.92387953,0.95411155,-0.29945143,50.83
46,0.0,2023.0,4.0,18.0,131.99428571,145.44,-0.25881905,0.96592583,0.95400409,-0.29979358,51.47
47,0.0,2023.0,4.0,18.0,90.00333333,78.27,-0.13052619,0.99144486,0.95389652,-0.30013569,52.39
48,0.0,2023.0,4.0,18.0,78.21833333,79.78,-0.0,1.0,0.95378882,-0.30047777,87.74
1,0.0,2023.0,4.0,19.0,86.11714286,85.73,0.13052619,0.99144486,0.953681,-0.30081981,54.53
2,0.0,2023.0,4.0,19.0,82.1,83.215,0.25881905,0.96592583,0.95357305,-0.30116181,51.49
3,0.0,2023.0,4.0,19.0,74.90833333,80.715,0.38268343,0.92387953,0.95346499,-0.30150377,48.94
4,0.0,2023.0,4.0,19.0,65.205,63.945,0.5,0.8660254,0.9533568,-0.30184569,55.485
5,0.0,2023.0,4.0,19.0,50.70571429,50.83,0.60876143,0.79335334,0.95324848,-0.30218757,53.23
6,0.0,2023.0,4.0,19.0,51.47571429,51.47,0.70710678,0.70710678,0.95314005,-0.30252941,51.67
7,0.0,2023.0,4.0,19.0,61.308,52.39,0.79335334,0.60876143,0.95303149,-0.30287122,52.745
8,0.0,2023.0,4.0,19.0,78.81142857,87.74,0.8660254,0.5,0.95292281,-0.30321298,53.535
9,0.0,2023.0,4.0,19.0,63.88142857,54.53,0.92387953,0.38268343,0.95281401,-0.30355471,53.975
10,0.0,2023.0,4.0,19.0,53.70571429,51.49,0.96592583,0.25881905,0.95270509,-0.3038964,56.27
11,0.0,2023.0,4.0,19.0,48.98333333,48.94,0.99144486,0.13052619,0.95259604,-0.30423805,90.665
12,0.0,2023.0,4.0,19.0,63.9,55.485,1.0,0.0,0.95248687,-0.30457965,84.45
13,0.0,2023.0,4.0,19.0,53.11166667,53.23,0.99144486,-0.13052619,0.95237758,-0.30492122,50.88
14,0.0,2023.0,4.0,19.0,52.55,51.67,0.96592583,-0.25881905,0.95226816,-0.30526276,66.695
15,0.0,2023.0,4.0,19.0,53.20166667,52.745,0.92387953,-0.38268343,0.95215862,-0.30560425,49.79
16,0.0,2023.0,4.0,19.0,53.55,53.535,0.8660254,-0.5,0.95204896,-0.3059457,50.29
17,0.0,2023.0,4.0,19.0,53.99,53.975,0.79335334,-0.60876143,0.95193918,-0.30628711,50.29
18,0.0,2023.0,4.0,19.0,64.05142857,56.27,0.70710678,-0.70710678,0.95182928,-0.30662849,3.08
19,0.0,2023.0,4.0,19.0,87.62166667,90.665,0.60876143,-0.79335334,0.95171925,-0.30696982,1.02
20,0.0,2023.0,4.0,19.0,80.88857143,84.45,0.5,-0.8660254,0.9516091,-0.30731111,3.07
21,0.0,2023.0,4.0,19.0,52.55571429,50.88,0.38268343,-0.92387953,0.95149883,-0.30765237,3.055
22,0.0,2023.0,4.0,19.0,67.54166667,66.695,0.25881905,-0.96592583,0.95138843,-0.30799359,3.07
23,0.0,2023.0,4.0,19.0,49.39,49.79,0.13052619,-0.99144486,0.95127792,-0.30833476,49.71
24,0.0,2023.0,4.0,19.0,35.81714286,50.29,0.0,-1.0,0.95116728,-0.3086759,27.25
25,0.0,2023.0,4.0,19.0,50.305,50.29,-0.13052619,-0.99144486,0.95105652,-0.30901699,68.305
26,0.0,2023.0,4.0,19.0,18.67166667,3.08,-0.25881905,-0.96592583,0.95094563,-0.30935805,67.83
27,0.0,2023.0,4.0,19.0,1.738,1.02,-0.38268343,-0.92387953,0.95083463,-0.30969907,103.38
28,0.0,2023.0,4.0,19.0,2.72666667,3.07,-0.5,-0.8660254,0.9507235,-0.31004005,86.44
29,0.0,2023.0,4.0,19.0,2.71833333,3.055,-0.60876143,-0.79335334,0.95061225,-0.31038098,85.49
30,0.0,2023.0,4.0,19.0,3.06166667,3.07,-0.70710678,-0.70710678,0.95050087,-0.31072188,50.675
31,0.0,2023.0,4.0,19.0,49.508,49.71,-0.79335334,-0.60876143,0.95038938,-0.31106274,50.645
32,0.0,2023.0,4.0,19.0,26.55,27.25,-0.8660254,-0.5,0.95027776,-0.31140356,0.5
33,0.0,2023.0,4.0,19.0,65.15,68.305,-0.92387953,-0.38268343,0.95016602,-0.31174433,1.015
34,0.0,2023.0,4.0,19.0,67.83,67.83,-0.96592583,-0.25881905,0.95005416,-0.31208507,49.685
35,0.0,2023.0,4.0,19.0,90.46571429,103.38,-0.99144486,-0.13052619,0.94994218,-0.31242577,75.4
36,0.0,2023.0,4.0,19.0,92.144,86.44,-1.0,-0.0,0.94983007,-0.31276642,90.78
37,0.0,2023.0,4.0,19.0,84.195,85.49,-0.99144486,0.13052619,0.94971784,-0.31310704,157.67
38,0.0,2023.0,4.0,19.0,42.775,50.675,-0.96592583,0.25881905,0.94960549,-0.31344762,182.955
39,0.0,2023.0,4.0,19.0,50.07166667,50.645,-0.92387953,0.38268343,0.94949302,-0.31378815,99.94
40,0.0,2023.0,4.0,19.0,0.65142857,0.5,-0.8660254,0.5,0.94938043,-0.31412865,88.395
41,0.0,2023.0,4.0,19.0,1.27166667,1.015,-0.79335334,0.60876143,0.94926771,-0.3144691,75.43
42,0.0,2023.0,4.0,19.0,49.65833333,49.685,-0.70710678,0.70710678,0.94915487,-0.31480952,77.58
43,0.0,2023.0,4.0,19.0,80.745,75.4,-0.60876143,0.79335334,0.94904191,-0.31514989,77.59
44,0.0,2023.0,4.0,19.0,118.08714286,90.78,-0.5,0.8660254,0.94892883,-0.31549023,77.35
45,0.0,2023.0,4.0,19.0,153.99,157.67,-0.38268343,0.92387953,0.94881562,-0.31583052,78.03
46,0.0,2023.0,4.0,19.0,182.955,182.955,-0.25881905,0.96592583,0.94870229,-0.31617077,51.86
47,0.0,2023.0,4.0,19.0,99.635,99.94,-0.13052619,0.99144486,0.94858884,-0.31651099,77.95
48,0.0,2023.0,4.0,19.0,88.395,88.395,-0.0,1.0,0.94847527,-0.31685116,77.67
1,0.0,2023.0,4.0,20.0,78.39666667,75.43,0.13052619,0.99144486,0.94836158,-0.31719129,104.375
2,0.0,2023.0,4.0,20.0,73.514,77.58,0.25881905,0.96592583,0.94824776,-0.31753138,89.945
3,0.0,2023.0,4.0,20.0,79.14333333,77.59,0.38268343,0.92387953,0.94813383,-0.31787143,78.28
4,0.0,2023.0,4.0,20.0,71.09166667,77.35,0.5,0.8660254,0.94801977,-0.31821144,120.52
5,0.0,2023.0,4.0,20.0,73.05142857,78.03,0.60876143,0.79335334,0.94790559,-0.3185514,92.3
6,0.0,2023.0,4.0,20.0,51.81857143,51.86,0.70710678,0.70710678,0.94779129,-0.31889133,91.73
7,0.0,2023.0,4.0,20.0,80.65428571,77.95,0.79335334,0.60876143,0.94767686,-0.31923121,67.565
8,0.0,2023.0,4.0,20.0,72.92571429,77.67,0.8660254,0.5,0.94756231,-0.31957106,66.16
9,0.0,2023.0,4.0,20.0,105.61,104.375,0.92387953,0.38268343,0.94744765,-0.31991086,66.16
10,0.0,2023.0,4.0,20.0,89.945,89.945,0.96592583,0.25881905,0.94733286,-0.32025062,56.55
11,0.0,2023.0,4.0,20.0,78.28,78.28,0.99144486,0.13052619,0.94721794,-0.32059034,69.975
12,0.0,2023.0,4.0,20.0,120.52,120.52,1.0,0.0,0.94710291,-0.32093002,51.58
13,0.0,2023.0,4.0,20.0,92.3,92.3,0.99144486,-0.13052619,0.94698775,-0.32126966,50.35
14,0.0,2023.0,4.0,20.0,91.73,91.73,0.96592583,-0.25881905,0.94687248,-0.32160926,54.925
15,0.0,2023.0,4.0,20.0,67.565,67.565,0.92387953,-0.38268343,0.94675708,-0.32194881,0.03
