@relation relation: PoC: ISL0661; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
33.0,0.0,2023.0,2.0,19.0,206.51,206.24,-0.92387953,-0.38268343,0.76573699,0.64315384,213.77
34.0,0.0,2023.0,2.0,19.0,207.26166667,207.985,-0.96592583,-0.25881905,0.7659676,0.64287918,150.86
35.0,0.0,2023.0,2.0,19.0,214.31166667,212.765,-0.99144486,-0.13052619,0.7661981,0.64260444,221.39
36.0,0.0,2023.0,2.0,19.0,253.18166667,253.435,-1.0,-0.0,0.76642851,0.64232962,270.44
37.0,0.0,2023.0,2.0,19.0,246.49,248.61,-0.99144486,0.13052619,0.76665882,0.64205471,281.48
38.0,0.0,2023.0,2.0,19.0,258.21333333,255.6,-0.96592583,0.25881905,0.76688903,0.64177973,284.51
39.0,0.0,2023.0,2.0,19.0,245.25166667,252.53,-0.92387953,0.38268343,0.76711914,0.64150466,276.23
40.0,0.0,2023.0,2.0,19.0,279.30166667,279.53,-0.8660254,0.5,0.76734915,0.6412295,246.58
41.0,0.0,2023.0,2.0,19.0,255.11333333,252.23,-0.79335334,0.60876143,0.76757907,0.64095427,260.275
42.0,0.0,2023.0,2.0,19.0,255.24833333,255.09,-0.70710678,0.70710678,0.76780888,0.64067895,272.275
43.0,0.0,2023.0,2.0,19.0,269.185,271.585,-0.60876143,0.79335334,0.7680386,0.64040355,273.22
44.0,0.0,2023.0,2.0,19.0,245.615,252.225,-0.5,0.8660254,0.76826822,0.64012807,259.355
45.0,0.0,2023.0,2.0,19.0,243.78142857,233.39,-0.38268343,0.92387953,0.76849774,0.6398525,242.06
46.0,0.0,2023.0,2.0,19.0,198.68166667,198.455,-0.25881905,0.96592583,0.76872716,0.63957686,166.07
47.0,0.0,2023.0,2.0,19.0,237.19333333,236.73,-0.13052619,0.99144486,0.76895648,0.63930113,198.45
48.0,0.0,2023.0,2.0,19.0,262.484,272.26,-0.0,1.0,0.7691857,0.63902532,238.29
1.0,0.0,2023.0,2.0,20.0,284.60285714,279.17,0.13052619,0.99144486,0.76941483,0.63874942,237.02
2.0,0.0,2023.0,2.0,20.0,278.80833333,278.2,0.25881905,0.96592583,0.76964385,0.63847345,227.89
3.0,0.0,2023.0,2.0,20.0,275.1,276.23,0.38268343,0.92387953,0.76987278,0.63819739,175.16
4.0,0.0,2023.0,2.0,20.0,262.475,276.06,0.5,0.8660254,0.7701016,0.63792125,160.11
5.0,0.0,2023.0,2.0,20.0,233.06166667,233.205,0.60876143,0.79335334,0.77033033,0.63764503,168.11
6.0,0.0,2023.0,2.0,20.0,232.48666667,233.2,0.70710678,0.70710678,0.77055896,0.63736872,172.54
7.0,0.0,2023.0,2.0,20.0,232.13833333,232.15,0.79335334,0.60876143,0.77078749,0.63709234,177.74
8.0,0.0,2023.0,2.0,20.0,225.09,225.09,0.8660254,0.5,0.77101592,0.63681587,206.825
9.0,0.0,2023.0,2.0,20.0,181.3,181.3,0.92387953,0.38268343,0.77124425,0.63653932,233.76
10.0,0.0,2023.0,2.0,20.0,181.17,181.17,0.96592583,0.25881905,0.77147248,0.63626269,176.27
11.0,0.0,2023.0,2.0,20.0,231.775,231.775,0.99144486,0.13052619,0.77170062,0.63598597,238.38
12.0,0.0,2023.0,2.0,20.0,232.79,232.83,1.0,0.0,0.77192865,0.63570918,203.95
13.0,0.0,2023.0,2.0,20.0,210.01571429,219.07,0.99144486,-0.13052619,0.77215658,0.6354323,229.47
14.0,0.0,2023.0,2.0,20.0,205.27571429,225.96,0.96592583,-0.25881905,0.77238442,0.63515534,233.71
15.0,0.0,2023.0,2.0,20.0,85.93142857,110.36,0.92387953,-0.38268343,0.77261216,0.6348783,232.13
16.0,0.0,2023.0,2.0,20.0,141.33142857,117.37,0.8660254,-0.5,0.77283979,0.63460118,265.9
17.0,0.0,2023.0,2.0,20.0,190.87142857,156.95,0.79335334,-0.60876143,0.77306733,0.63432398,283.55
18.0,0.0,2023.0,2.0,20.0,236.40285714,240.55,0.70710678,-0.70710678,0.77329477,0.63404669,283.435
19.0,0.0,2023.0,2.0,20.0,217.22428571,219.69,0.60876143,-0.79335334,0.7735221,0.63376932,249.56
20.0,0.0,2023.0,2.0,20.0,215.785,227.72,0.5,-0.8660254,0.77374934,0.63349187,249.17
21.0,0.0,2023.0,2.0,20.0,226.17166667,227.49,0.38268343,-0.92387953,0.77397648,0.63321434,254.7
22.0,0.0,2023.0,2.0,20.0,160.72,155.33,0.25881905,-0.96592583,0.77420352,0.63293673,243.94
23.0,0.0,2023.0,2.0,20.0,205.07714286,214.67,0.13052619,-0.99144486,0.77443046,0.63265904,244.82
24.0,0.0,2023.0,2.0,20.0,158.25714286,155.96,0.0,-1.0,0.7746573,0.63238127,251.66
25.0,0.0,2023.0,2.0,20.0,198.80714286,209.05,-0.13052619,-0.99144486,0.77488404,0.63210341,251.53
26.0,0.0,2023.0,2.0,20.0,205.81714286,209.78,-0.25881905,-0.96592583,0.77511068,0.63182547,261.59
27.0,0.0,2023.0,2.0,20.0,199.65571429,213.35,-0.38268343,-0.92387953,0.77533722,0.63154746,261.58
28.0,0.0,2023.0,2.0,20.0,222.37428571,225.24,-0.5,-0.8660254,0.77556367,0.63126936,255.62
29.0,0.0,2023.0,2.0,20.0,208.95142857,210.56,-0.60876143,-0.79335334,0.77579001,0.63099118,274.37
30.0,0.0,2023.0,2.0,20.0,220.66285714,216.87,-0.70710678,-0.70710678,0.77601625,0.63071292,283.51
31.0,0.0,2023.0,2.0,20.0,227.28,230.6,-0.79335334,-0.60876143,0.77624239,0.63043457,283.51
32.0,0.0,2023.0,2.0,20.0,223.37166667,223.26,-0.8660254,-0.5,0.77646843,0.63015615,283.56
33.0,0.0,2023.0,2.0,20.0,213.67857143,213.77,-0.92387953,-0.38268343,0.77669438,0.62987764,283.6
34.0,0.0,2023.0,2.0,20.0,162.09142857,150.86,-0.96592583,-0.25881905,0.77692022,0.62959906,283.87
35.0,0.0,2023.0,2.0,20.0,212.71714286,221.39,-0.99144486,-0.13052619,0.77714596,0.62932039,284.8
36.0,0.0,2023.0,2.0,20.0,262.96857143,270.44,-1.0,-0.0,0.7773716,0.62904164,336.85
37.0,0.0,2023.0,2.0,20.0,281.20285714,281.48,-0.99144486,0.13052619,0.77759715,0.62876281,339.73
38.0,0.0,2023.0,2.0,20.0,283.978,284.51,-0.96592583,0.25881905,0.77782259,0.62848391,340.36
39.0,0.0,2023.0,2.0,20.0,268.155,276.23,-0.92387953,0.38268343,0.77804793,0.62820491,303.73
40.0,0.0,2023.0,2.0,20.0,248.93666667,246.58,-0.8660254,0.5,0.77827318,0.62792584,295.69
41.0,0.0,2023.0,2.0,20.0,260.20333333,260.275,-0.79335334,0.60876143,0.77849832,0.62764669,284.23
42.0,0.0,2023.0,2.0,20.0,272.62666667,272.275,-0.70710678,0.70710678,0.77872336,0.62736746,322.745
43.0,0.0,2023.0,2.0,20.0,272.208,273.22,-0.60876143,0.79335334,0.7789483,0.62708815,342.715
44.0,0.0,2023.0,2.0,20.0,257.63833333,259.355,-0.5,0.8660254,0.77917314,0.62680875,338.92
45.0,0.0,2023.0,2.0,20.0,237.88285714,242.06,-0.38268343,0.92387953,0.77939789,0.62652928,260.98
46.0,0.0,2023.0,2.0,20.0,172.12142857,166.07,-0.25881905,0.96592583,0.77962253,0.62624972,238.96
47.0,0.0,2023.0,2.0,20.0,198.805,198.45,-0.13052619,0.99144486,0.77984707,0.62597009,236.04
48.0,0.0,2023.0,2.0,20.0,242.24333333,238.29,-0.0,1.0,0.78007151,0.62569037,115.325
1.0,0.0,2023.0,2.0,21.0,240.94166667,237.02,0.13052619,0.99144486,0.78029585,0.62541057,68.375
2.0,0.0,2023.0,2.0,21.0,213.42285714,227.89,0.25881905,0.96592583,0.78052009,0.6251307,152.29
3.0,0.0,2023.0,2.0,21.0,185.54833333,175.16,0.38268343,0.92387953,0.78074423,0.62485074,265.065
4.0,0.0,2023.0,2.0,21.0,160.255,160.11,0.5,0.8660254,0.78096827,0.6245707,151.305
5.0,0.0,2023.0,2.0,21.0,163.01833333,168.11,0.60876143,0.79335334,0.78119221,0.62429058,134.05
6.0,0.0,2023.0,2.0,21.0,176.00571429,172.54,0.70710678,0.70710678,0.78141605,0.62401038,111.29
7.0,0.0,2023.0,2.0,21.0,195.305,177.74,0.79335334,0.60876143,0.78163979,0.6237301,111.41
8.0,0.0,2023.0,2.0,21.0,200.55666667,206.825,0.8660254,0.5,0.78186342,0.62344975,111.22
9.0,0.0,2023.0,2.0,21.0,234.178,233.76,0.92387953,0.38268343,0.78208696,0.62316931,23.14
10.0,0.0,2023.0,2.0,21.0,203.00285714,176.27,0.96592583,0.25881905,0.7823104,0.62288879,106.92
11.0,0.0,2023.0,2.0,21.0,227.76333333,238.38,0.99144486,0.13052619,0.78253373,0.62260819,108.485
12.0,0.0,2023.0,2.0,21.0,203.95666667,203.95,1.0,0.0,0.78275697,0.62232751,179.285
13.0,0.0,2023.0,2.0,21.0,184.04571429,229.47,0.99144486,-0.13052619,0.7829801,0.62204675,176.31
14.0,0.0,2023.0,2.0,21.0,227.05428571,233.71,0.96592583,-0.25881905,0.78320314,0.62176591,151.04
15.0,0.0,2023.0,2.0,21.0,221.76,232.13,0.92387953,-0.38268343,0.78342607,0.62148499,149.04
16.0,0.0,2023.0,2.0,21.0,267.18285714,265.9,0.8660254,-0.5,0.7836489,0.62120399,250.12
17.0,0.0,2023.0,2.0,21.0,272.73142857,283.55,0.79335334,-0.60876143,0.78387163,0.62092291,149.49
18.0,0.0,2023.0,2.0,21.0,283.43333333,283.435,0.70710678,-0.70710678,0.78409427,0.62064175,102.66
19.0,0.0,2023.0,2.0,21.0,243.37714286,249.56,0.60876143,-0.79335334,0.7843168,0.62036051,102.77
20.0,0.0,2023.0,2.0,21.0,247.45166667,249.17,0.5,-0.8660254,0.78453922,0.62007919,164.11
21.0,0.0,2023.0,2.0,21.0,252.37,254.7,0.38268343,-0.92387953,0.78476155,0.61979779,236.96
22.0,0.0,2023.0,2.0,21.0,240.33142857,243.94,0.25881905,-0.96592583,0.78498378,0.61951632,191.7
23.0,0.0,2023.0,2.0,21.0,246.10714286,244.82,0.13052619,-0.99144486,0.78520591,0.61923476,235.98
24.0,0.0,2023.0,2.0,21.0,249.56857143,251.66,0.0,-1.0,0.78542793,0.61895312,249.01
25.0,0.0,2023.0,2.0,21.0,245.22428571,251.53,-0.13052619,-0.99144486,0.78564986,0.6186714,266.31
26.0,0.0,2023.0,2.0,21.0,260.34857143,261.59,-0.25881905,-0.96592583,0.78587168,0.61838961,268.66
27.0,0.0,2023.0,2.0,21.0,258.082,261.58,-0.38268343,-0.92387953,0.7860934,0.61810773,239.02
28.0,0.0,2023.0,2.0,21.0,251.16333333,255.62,-0.5,-0.8660254,0.78631502,0.61782577,253.31
29.0,0.0,2023.0,2.0,21.0,271.96285714,274.37,-0.60876143,-0.79335334,0.78653654,0.61754374,235.81
30.0,0.0,2023.0,2.0,21.0,275.72857143,283.51,-0.70710678,-0.70710678,0.78675796,0.61726162,219.54
31.0,0.0,2023.0,2.0,21.0,278.77571429,283.51,-0.79335334,-0.60876143,0.78697928,0.61697943,259.49
32.0,0.0,2023.0,2.0,21.0,276.66571429,283.56,-0.8660254,-0.5,0.78720049,0.61669716,276.07
33.0,0.0,2023.0,2.0,21.0,278.62857143,283.6,-0.92387953,-0.38268343,0.78742161,0.6164148,285.7
34.0,0.0,2023.0,2.0,21.0,282.22285714,283.87,-0.96592583,-0.25881905,0.78764262,0.61613237,258.28
35.0,0.0,2023.0,2.0,21.0,285.53,284.8,-0.99144486,-0.13052619,0.78786353,0.61584986,270.14
36.0,0.0,2023.0,2.0,21.0,331.00714286,336.85,-1.0,-0.0,0.78808435,0.61556727,285.8
37.0,0.0,2023.0,2.0,21.0,340.08333333,339.73,-0.99144486,0.13052619,0.78830506,0.6152846,276.865
38.0,0.0,2023.0,2.0,21.0,332.06,340.36,-0.96592583,0.25881905,0.78852566,0.61500185,270.85
39.0,0.0,2023.0,2.0,21.0,304.77714286,303.73,-0.92387953,0.38268343,0.78874617,0.61471902,257.01
40.0,0.0,2023.0,2.0,21.0,300.30666667,295.69,-0.8660254,0.5,0.78896658,0.61443612,229.315
41.0,0.0,2023.0,2.0,21.0,287.20428571,284.23,-0.79335334,0.60876143,0.78918688,0.61415313,234.405
42.0,0.0,2023.0,2.0,21.0,316.12333333,322.745,-0.70710678,0.70710678,0.78940708,0.61387007,283.81
43.0,0.0,2023.0,2.0,21.0,334.89333333,342.715,-0.60876143,0.79335334,0.78962718,0.61358692,283.51
44.0,0.0,2023.0,2.0,21.0,322.30833333,338.92,-0.5,0.8660254,0.78984718,0.6133037,279.07
45.0,0.0,2023.0,2.0,21.0,254.43333333,260.98,-0.38268343,0.92387953,0.79006708,0.6130204,217.7
46.0,0.0,2023.0,2.0,21.0,227.45666667,238.96,-0.25881905,0.96592583,0.79028688,0.61273702,166.85
47.0,0.0,2023.0,2.0,21.0,197.48166667,236.04,-0.13052619,0.99144486,0.79050657,0.61245356,275.505
48.0,0.0,2023.0,2.0,21.0,115.14833333,115.325,-0.0,1.0,0.79072617,0.61217002,214.71
1.0,0.0,2023.0,2.0,22.0,62.375,68.375,0.13052619,0.99144486,0.79094566,0.6118864,112.07
2.0,0.0,2023.0,2.0,22.0,186.64,152.29,0.25881905,0.96592583,0.79116505,0.61160271,217.75
3.0,0.0,2023.0,2.0,22.0,227.40333333,265.065,0.38268343,0.92387953,0.79138433,0.61131893,275.78
4.0,0.0,2023.0,2.0,22.0,163.51,151.305,0.5,0.8660254,0.79160352,0.61103508,218.75
5.0,0.0,2023.0,2.0,22.0,134.34333333,134.05,0.60876143,0.79335334,0.7918226,0.61075115,215.54
6.0,0.0,2023.0,2.0,22.0,99.74285714,111.29,0.70710678,0.70710678,0.79204159,0.61046714,214.625
7.0,0.0,2023.0,2.0,22.0,111.43166667,111.41,0.79335334,0.60876143,0.79226047,0.61018305,213.545
8.0,0.0,2023.0,2.0,22.0,111.11833333,111.22,0.8660254,0.5,0.79247925,0.60989888,202.725
9.0,0.0,2023.0,2.0,22.0,47.31857143,23.14,0.92387953,0.38268343,0.79269792,0.60961464,200.62
10.0,0.0,2023.0,2.0,22.0,71.62285714,106.92,0.96592583,0.25881905,0.7929165,0.60933031,212.84
11.0,0.0,2023.0,2.0,22.0,94.85666667,108.485,0.99144486,0.13052619,0.79313497,0.60904591,215.11
12.0,0.0,2023.0,2.0,22.0,162.92666667,179.285,1.0,0.0,0.79335334,0.60876143,274.91
13.0,0.0,2023.0,2.0,22.0,154.02166667,176.31,0.99144486,-0.13052619,0.79357161,0.60847687,205.25
14.0,0.0,2023.0,2.0,22.0,190.99714286,151.04,0.96592583,-0.25881905,0.79378978,0.60819223,277.36
15.0,0.0,2023.0,2.0,22.0,150.01714286,149.04,0.92387953,-0.38268343,0.79400784,0.60790752,318.49
16.0,0.0,2023.0,2.0,22.0,195.37714286,250.12,0.8660254,-0.5,0.7942258,0.60762272,283.85
17.0,0.0,2023.0,2.0,22.0,156.64285714,149.49,0.79335334,-0.60876143,0.79444366,0.60733785,306.6
18.0,0.0,2023.0,2.0,22.0,102.37142857,102.66,0.70710678,-0.70710678,0.79466142,0.6070529,315.735
19.0,0.0,2023.0,2.0,22.0,109.10571429,102.77,0.60876143,-0.79335334,0.79487908,0.60676787,333.87
20.0,0.0,2023.0,2.0,22.0,160.5,164.11,0.5,-0.8660254,0.79509663,0.60648277,282.63
21.0,0.0,2023.0,2.0,22.0,218.57571429,236.96,0.38268343,-0.92387953,0.79531408,0.60619758,314.38
22.0,0.0,2023.0,2.0,22.0,180.89857143,191.7,0.25881905,-0.96592583,0.79553143,0.60591232,244.51
23.0,0.0,2023.0,2.0,22.0,229.314,235.98,0.13052619,-0.99144486,0.79574868,0.60562698,240.84
25.0,0.0,2023.0,2.0,22.0,249.24333333,249.01,-0.13052619,-0.99144486,0.79618286,0.60505607,182.01
26.0,0.0,2023.0,2.0,22.0,269.51571429,266.31,-0.25881905,-0.96592583,0.7963998,0.6047705,20.485
27.0,0.0,2023.0,2.0,22.0,268.22333333,268.66,-0.38268343,-0.92387953,0.79661664,0.60448485,1.09
28.0,0.0,2023.0,2.0,22.0,244.78571429,239.02,-0.5,-0.8660254,0.79683338,0.60419912,5.33
29.0,0.0,2023.0,2.0,22.0,249.36714286,253.31,-0.60876143,-0.79335334,0.79705001,0.60391331,4.895
30.0,0.0,2023.0,2.0,22.0,241.42714286,235.81,-0.70710678,-0.70710678,0.79726654,0.60362743,2.62
31.0,0.0,2023.0,2.0,22.0,211.42,219.54,-0.79335334,-0.60876143,0.79748296,0.60334146,171.565
32.0,0.0,2023.0,2.0,22.0,256.32714286,259.49,-0.8660254,-0.5,0.79769929,0.60305542,212.64
33.0,0.0,2023.0,2.0,22.0,275.28285714,276.07,-0.92387953,-0.38268343,0.79791551,0.60276931,237.05
34.0,0.0,2023.0,2.0,22.0,285.73857143,285.7,-0.96592583,-0.25881905,0.79813163,0.60248311,268.585
35.0,0.0,2023.0,2.0,22.0,254.62,258.28,-0.99144486,-0.13052619,0.79834765,0.60219684,282.16
36.0,0.0,2023.0,2.0,22.0,267.87833333,270.14,-1.0,-0.0,0.79856356,0.60191049,317.12
37.0,0.0,2023.0,2.0,22.0,285.11285714,285.8,-0.99144486,0.13052619,0.79877937,0.60162406,282.465
38.0,0.0,2023.0,2.0,22.0,273.91333333,276.865,-0.96592583,0.25881905,0.79899508,0.60133756,283.375
39.0,0.0,2023.0,2.0,22.0,270.22833333,270.85,-0.92387953,0.38268343,0.79921069,0.60105098,280.455
40.0,0.0,2023.0,2.0,22.0,254.36333333,257.01,-0.8660254,0.5,0.79942619,0.60076432,274.79
41.0,0.0,2023.0,2.0,22.0,230.7,229.315,-0.79335334,0.60876143,0.79964159,0.60047758,279.21
42.0,0.0,2023.0,2.0,22.0,235.56166667,234.405,-0.70710678,0.70710678,0.79985689,0.60019077,278.665
43.0,0.0,2023.0,2.0,22.0,282.35428571,283.81,-0.60876143,0.79335334,0.80007208,0.59990388,331.93
44.0,0.0,2023.0,2.0,22.0,282.02428571,283.51,-0.5,0.8660254,0.80028717,0.59961691,278.61
45.0,0.0,2023.0,2.0,22.0,269.00428571,279.07,-0.38268343,0.92387953,0.80050216,0.59932986,263.07
46.0,0.0,2023.0,2.0,22.0,207.00571429,217.7,-0.25881905,0.96592583,0.80071705,0.59904274,234.03
47.0,0.0,2023.0,2.0,22.0,162.17428571,166.85,-0.13052619,0.99144486,0.80093183,0.59875554,235.44
48.0,0.0,2023.0,2.0,22.0,256.52,275.505,-0.0,1.0,0.80114651,0.59846827,226.23
1.0,0.0,2023.0,2.0,23.0,188.05142857,214.71,0.13052619,0.99144486,0.80136109,0.59818091,111.47
2.0,0.0,2023.0,2.0,23.0,136.25285714,112.07,0.25881905,0.96592583,0.80157556,0.59789348,22.03
3.0,0.0,2023.0,2.0,23.0,226.13428571,217.75,0.38268343,0.92387953,0.80178993,0.59760598,102.91
4.0,0.0,2023.0,2.0,23.0,274.55714286,275.78,0.5,0.8660254,0.8020042,0.59731839,102.63
5.0,0.0,2023.0,2.0,23.0,236.815,218.75,0.60876143,0.79335334,0.80221836,0.59703073,103.65
6.0,0.0,2023.0,2.0,23.0,223.34166667,215.54,0.70710678,0.70710678,0.80243243,0.596743,102.51
7.0,0.0,2023.0,2.0,23.0,206.37833333,214.625,0.79335334,0.60876143,0.80264638,0.59645518,102.53
8.0,0.0,2023.0,2.0,23.0,210.47833333,213.545,0.8660254,0.5,0.80286024,0.59616729,101.36
9.0,0.0,2023.0,2.0,23.0,198.44166667,202.725,0.92387953,0.38268343,0.80307399,0.59587932,101.24
10.0,0.0,2023.0,2.0,23.0,190.07,200.62,0.96592583,0.25881905,0.80328764,0.59559128,101.26
11.0,0.0,2023.0,2.0,23.0,197.51166667,212.84,0.99144486,0.13052619,0.80350118,0.59530316,102.8
12.0,0.0,2023.0,2.0,23.0,223.95142857,215.11,1.0,0.0,0.80371462,0.59501496,143.67
13.0,0.0,2023.0,2.0,23.0,249.36,274.91,0.99144486,-0.13052619,0.80392796,0.59472669,142.51
14.0,0.0,2023.0,2.0,23.0,187.83,205.25,0.96592583,-0.25881905,0.8041412,0.59443834,100.89
15.0,0.0,2023.0,2.0,23.0,270.32857143,277.36,0.92387953,-0.38268343,0.80435433,0.59414991,150.95
16.0,0.0,2023.0,2.0,23.0,320.89857143,318.49,0.8660254,-0.5,0.80456736,0.59386141,176.92
17.0,0.0,2023.0,2.0,23.0,290.16428571,283.85,0.79335334,-0.60876143,0.80478028,0.59357283,283.01
18.0,0.0,2023.0,2.0,23.0,305.55571429,306.6,0.70710678,-0.70710678,0.8049931,0.59328417,282.61
19.0,0.0,2023.0,2.0,23.0,318.77166667,315.735,0.60876143,-0.79335334,0.80520582,0.59299544,183.98
20.0,0.0,2023.0,2.0,23.0,333.26166667,333.87,0.5,-0.8660254,0.80541843,0.59270663,219.525
21.0,0.0,2023.0,2.0,23.0,282.938,282.63,0.38268343,-0.92387953,0.80563094,0.59241775,206.94
22.0,0.0,2023.0,2.0,23.0,306.49285714,314.38,0.25881905,-0.96592583,0.80584335,0.59212878,210.04
23.0,0.0,2023.0,2.0,23.0,238.77142857,244.51,0.13052619,-0.99144486,0.80605565,0.59183975,213.94
24.0,0.0,2023.0,2.0,23.0,242.42,240.84,0.0,-1.0,0.80626785,0.59155063,235.91
25.0,0.0,2023.0,2.0,23.0,165.17142857,182.01,-0.13052619,-0.99144486,0.80647995,0.59126144,208.725
26.0,0.0,2023.0,2.0,23.0,63.3175,20.485,-0.25881905,-0.96592583,0.80669194,0.59097218,174.2
27.0,0.0,2023.0,2.0,23.0,24.00571429,1.09,-0.38268343,-0.92387953,0.80690383,0.59068284,156.435
28.0,0.0,2023.0,2.0,23.0,33.01285714,5.33,-0.5,-0.8660254,0.80711561,0.59039342,106.165
29.0,0.0,2023.0,2.0,23.0,35.7,4.895,-0.60876143,-0.79335334,0.80732729,0.59010393,89.53
30.0,0.0,2023.0,2.0,23.0,16.29571429,2.62,-0.70710678,-0.70710678,0.80753887,0.58981436,0.33
31.0,0.0,2023.0,2.0,23.0,172.61666667,171.565,-0.79335334,-0.60876143,0.80775034,0.58952471,75.975
32.0,0.0,2023.0,2.0,23.0,214.55142857,212.64,-0.8660254,-0.5,0.80796171,0.58923499,88.59
33.0,0.0,2023.0,2.0,23.0,234.30857143,237.05,-0.92387953,-0.38268343,0.80817297,0.5889452,135.52
34.0,0.0,2023.0,2.0,23.0,261.93333333,268.585,-0.96592583,-0.25881905,0.80838414,0.58865532,139.795
35.0,0.0,2023.0,2.0,23.0,279.84857143,282.16,-0.99144486,-0.13052619,0.80859519,0.58836538,102.305
36.0,0.0,2023.0,2.0,23.0,308.18166667,317.12,-1.0,-0.0,0.80880615,0.58807535,158.825
37.0,0.0,2023.0,2.0,23.0,292.135,282.465,-0.99144486,0.13052619,0.80901699,0.58778525,194.35
38.0,0.0,2023.0,2.0,23.0,286.48333333,283.375,-0.96592583,0.25881905,0.80922774,0.58749508,165.58
39.0,0.0,2023.0,2.0,23.0,280.75333333,280.455,-0.92387953,0.38268343,0.80943838,0.58720483,277.41
40.0,0.0,2023.0,2.0,23.0,276.93,274.79,-0.8660254,0.5,0.80964892,0.5869145,196.36
41.0,0.0,2023.0,2.0,23.0,279.48833333,279.21,-0.79335334,0.60876143,0.80985935,0.5866241,205.29
42.0,0.0,2023.0,2.0,23.0,281.20666667,278.665,-0.70710678,0.70710678,0.81006968,0.58633362,217.91
43.0,0.0,2023.0,2.0,23.0,318.86833333,331.93,-0.60876143,0.79335334,0.8102799,0.58604307,251.71
44.0,0.0,2023.0,2.0,23.0,277.70285714,278.61,-0.5,0.8660254,0.81049002,0.58575244,278.85
45.0,0.0,2023.0,2.0,23.0,259.24428571,263.07,-0.38268343,0.92387953,0.81070004,0.58546174,243.68
46.0,0.0,2023.0,2.0,23.0,246.33285714,234.03,-0.25881905,0.96592583,0.81090995,0.58517096,276.64
47.0,0.0,2023.0,2.0,23.0,237.93857143,235.44,-0.13052619,0.99144486,0.81111976,0.58488011,276.78
48.0,0.0,2023.0,2.0,23.0,213.48285714,226.23,-0.0,1.0,0.81132946,0.58458918,159.83
1.0,0.0,2023.0,2.0,24.0,124.72571429,111.47,0.13052619,0.99144486,0.81153906,0.58429817,127.765
2.0,0.0,2023.0,2.0,24.0,53.49,22.03,0.25881905,0.96592583,0.81174855,0.58400709,159.99
3.0,0.0,2023.0,2.0,24.0,103.52333333,102.91,0.38268343,0.92387953,0.81195794,0.58371594,158.15
4.0,0.0,2023.0,2.0,24.0,104.74833333,102.63,0.5,0.8660254,0.81216723,0.58342471,106.885
5.0,0.0,2023.0,2.0,24.0,103.33333333,103.65,0.60876143,0.79335334,0.81237641,0.58313341,83.56
6.0,0.0,2023.0,2.0,24.0,102.36166667,102.51,0.70710678,0.70710678,0.81258549,0.58284203,83.56
7.0,0.0,2023.0,2.0,24.0,90.05333333,102.53,0.79335334,0.60876143,0.81279446,0.58255057,83.28
8.0,0.0,2023.0,2.0,24.0,101.36,101.36,0.8660254,0.5,0.81300333,0.58225904,83.27
9.0,0.0,2023.0,2.0,24.0,101.13,101.24,0.92387953,0.38268343,0.81321209,0.58196744,83.285
10.0,0.0,2023.0,2.0,24.0,86.4,101.26,0.96592583,0.25881905,0.81342075,0.58167576,83.59
11.0,0.0,2023.0,2.0,24.0,134.58571429,102.8,0.99144486,0.13052619,0.8136293,0.58138401,35.18
12.0,0.0,2023.0,2.0,24.0,148.60571429,143.67,1.0,0.0,0.81383775,0.58109218,88.455
13.0,0.0,2023.0,2.0,24.0,141.00125,142.51,0.99144486,-0.13052619,0.81404609,0.58080027,96.84
14.0,0.0,2023.0,2.0,24.0,105.81857143,100.89,0.96592583,-0.25881905,0.81425433,0.5805083,104.1
15.0,0.0,2023.0,2.0,24.0,144.14428571,150.95,0.92387953,-0.38268343,0.81446247,0.58021624,160.82
16.0,0.0,2023.0,2.0,24.0,189.38571429,176.92,0.8660254,-0.5,0.8146705,0.57992412,279.065
17.0,0.0,2023.0,2.0,24.0,263.44857143,283.01,0.79335334,-0.60876143,0.81487842,0.57963191,269.81
18.0,0.0,2023.0,2.0,24.0,282.66,282.61,0.70710678,-0.70710678,0.81508624,0.57933964,194.13
19.0,0.0,2023.0,2.0,24.0,189.9475,183.98,0.60876143,-0.79335334,0.81529396,0.57904729,180.06
20.0,0.0,2023.0,2.0,24.0,234.51,219.525,0.5,-0.8660254,0.81550157,0.57875486,178.82
21.0,0.0,2023.0,2.0,24.0,197.924,206.94,0.38268343,-0.92387953,0.81570908,0.57846236,144.63
22.0,0.0,2023.0,2.0,24.0,217.406,210.04,0.25881905,-0.96592583,0.81591648,0.57816979,169.78
23.0,0.0,2023.0,2.0,24.0,214.65333333,213.94,0.13052619,-0.99144486,0.81612377,0.57787714,163.93
24.0,0.0,2023.0,2.0,24.0,235.78833333,235.91,0.0,-1.0,0.81633097,0.57758441,167.4
25.0,0.0,2023.0,2.0,24.0,200.84833333,208.725,-0.13052619,-0.99144486,0.81653805,0.57729162,149.27
26.0,0.0,2023.0,2.0,24.0,174.73,174.2,-0.25881905,-0.96592583,0.81674503,0.57699874,155.04
27.0,0.0,2023.0,2.0,24.0,150.695,156.435,-0.38268343,-0.92387953,0.81695191,0.5767058,148.36
