TradingPeriod,IsProxyPriceFlag,Med$PerMWHr,Year,Month,Day,Avg$PerMWHr,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate
14,0.0,15.32,2023.0,4.0,15.0,22.08,41.80666667,48.72,0.96592583,-0.25881905,0.97101439,-0.23902102
15,0.0,49.64,2023.0,4.0,15.0,34.20428571,22.08,15.32,0.92387953,-0.38268343,0.97092861,-0.23936923
16,0.0,49.54,2023.0,4.0,15.0,36.05285714,34.20428571,49.64,0.8660254,-0.5,0.9708427,-0.23971742
17,0.0,53.22,2023.0,4.0,15.0,46.87333333,36.05285714,49.54,0.79335334,-0.60876143,0.97075667,-0.24006558
18,0.0,53.19,2023.0,4.0,15.0,52.825,46.87333333,53.22,0.70710678,-0.70710678,0.97067052,-0.24041371
19,0.0,53.145,2023.0,4.0,15.0,53.14833333,52.825,53.19,0.60876143,-0.79335334,0.97058423,-0.2407618
20,0.0,53.13,2023.0,4.0,15.0,53.13,53.14833333,53.145,0.5,-0.8660254,0.97049783,-0.24110987
21,0.0,53.14,2023.0,4.0,15.0,46.075,53.13,53.13,0.38268343,-0.92387953,0.9704113,-0.2414579
22,0.0,53.09,2023.0,4.0,15.0,53.10166667,46.075,53.14,0.25881905,-0.96592583,0.97032464,-0.2418059
23,0.0,53.09,2023.0,4.0,15.0,52.444,53.10166667,53.09,0.13052619,-0.99144486,0.97023786,-0.24215387
24,0.0,53.7,2023.0,4.0,15.0,53.555,52.444,53.09,0.0,-1.0,0.97015095,-0.24250181
25,0.0,53.18,2023.0,4.0,15.0,42.3925,53.555,53.7,-0.13052619,-0.99144486,0.97006392,-0.24284972
26,0.0,10.6,2023.0,4.0,15.0,10.42,42.3925,53.18,-0.25881905,-0.96592583,0.96997677,-0.2431976
27,0.0,53.395,2023.0,4.0,15.0,52.9525,10.42,10.6,-0.38268343,-0.92387953,0.96988949,-0.24354545
28,0.0,53.08,2023.0,4.0,15.0,47.14857143,52.9525,53.395,-0.5,-0.8660254,0.96980208,-0.24389326
29,0.0,9.25,2023.0,4.0,15.0,25.25285714,47.14857143,53.08,-0.60876143,-0.79335334,0.96971455,-0.24424105
30,0.0,5.995,2023.0,4.0,15.0,6.40166667,25.25285714,9.25,-0.70710678,-0.70710678,0.9696269,-0.2445888
31,0.0,9.155,2023.0,4.0,15.0,8.75125,6.40166667,5.995,-0.79335334,-0.60876143,0.96953912,-0.24493652
32,0.0,9.155,2023.0,4.0,15.0,22.35333333,8.75125,9.155,-0.8660254,-0.5,0.96945121,-0.24528421
33,0.0,53.08,2023.0,4.0,15.0,51.164,22.35333333,9.155,-0.92387953,-0.38268343,0.96936319,-0.24563187
34,0.0,53.06,2023.0,4.0,15.0,47.27428571,51.164,53.08,-0.96592583,-0.25881905,0.96927503,-0.24597949
35,0.0,56.41,2023.0,4.0,15.0,60.76333333,47.27428571,53.06,-0.99144486,-0.13052619,0.96918676,-0.24632709
36,0.0,53.14,2023.0,4.0,15.0,57.8,60.76333333,56.41,-1.0,-0.0,0.96909835,-0.24667465
37,0.0,93.32,2023.0,4.0,15.0,86.825,57.8,53.14,-0.99144486,0.13052619,0.96900983,-0.24702218
38,0.0,86.82,2023.0,4.0,15.0,86.31571429,86.825,93.32,-0.96592583,0.25881905,0.96892117,-0.24736968
39,0.0,60.01,2023.0,4.0,15.0,67.51714286,86.31571429,86.82,-0.92387953,0.38268343,0.9688324,-0.24771715
40,0.0,57.84,2023.0,4.0,15.0,63.86333333,67.51714286,60.01,-0.8660254,0.5,0.9687435,-0.24806458
41,0.0,59.675,2023.0,4.0,15.0,60.59166667,63.86333333,57.84,-0.79335334,0.60876143,0.96865447,-0.24841199
42,0.0,53.51,2023.0,4.0,15.0,55.09,60.59166667,59.675,-0.70710678,0.70710678,0.96856532,-0.24875936
43,0.0,91.26,2023.0,4.0,15.0,91.59833333,55.09,53.51,-0.60876143,0.79335334,0.96847605,-0.2491067
44,0.0,97.03,2023.0,4.0,15.0,101.82428571,91.59833333,91.26,-0.5,0.8660254,0.96838665,-0.24945401
45,0.0,85.46,2023.0,4.0,15.0,80.33571429,101.82428571,97.03,-0.38268343,0.92387953,0.96829712,-0.24980128
46,0.0,51.835,2023.0,4.0,15.0,59.63333333,80.33571429,85.46,-0.25881905,0.96592583,0.96820748,-0.25014853
47,0.0,53.64,2023.0,4.0,15.0,57.72,59.63333333,51.835,-0.13052619,0.99144486,0.9681177,-0.25049574
48,0.0,50.54,2023.0,4.0,15.0,38.04428571,57.72,53.64,-0.0,1.0,0.9680278,-0.25084292
1,0.0,51.91,2023.0,4.0,16.0,62.73857143,38.04428571,50.54,0.13052619,0.99144486,0.96793778,-0.25119006
2,0.0,52.61,2023.0,4.0,16.0,55.805,62.73857143,51.91,0.25881905,0.96592583,0.96784764,-0.25153718
3,0.0,64.22,2023.0,4.0,16.0,63.298,55.805,52.61,0.38268343,0.92387953,0.96775737,-0.25188426
4,0.0,77.945,2023.0,4.0,16.0,76.70333333,63.298,64.22,0.5,0.8660254,0.96766697,-0.25223131
5,0.0,52.17,2023.0,4.0,16.0,54.38,76.70333333,77.945,0.60876143,0.79335334,0.96757645,-0.25257833
6,0.0,52.02,2023.0,4.0,16.0,52.02,54.38,52.17,0.70710678,0.70710678,0.96748581,-0.25292531
7,0.0,52.46,2023.0,4.0,16.0,52.46,52.02,52.02,0.79335334,0.60876143,0.96739504,-0.25327227
8,0.0,52.74,2023.0,4.0,16.0,60.65333333,52.46,52.46,0.8660254,0.5,0.96730414,-0.25361919
9,0.0,53.02,2023.0,4.0,16.0,60.91166667,60.65333333,52.74,0.92387953,0.38268343,0.96721313,-0.25396607
10,0.0,53.0,2023.0,4.0,16.0,57.81714286,60.91166667,53.02,0.96592583,0.25881905,0.96712199,-0.25431293
11,0.0,55.91,2023.0,4.0,16.0,57.44714286,57.81714286,53.0,0.99144486,0.13052619,0.96703072,-0.25465975
12,0.0,55.72,2023.0,4.0,16.0,67.09142857,57.44714286,55.91,1.0,0.0,0.96693933,-0.25500654
13,0.0,70.64,2023.0,4.0,16.0,70.235,67.09142857,55.72,0.99144486,-0.13052619,0.96684781,-0.2553533
14,0.0,46.3,2023.0,4.0,16.0,44.28857143,70.235,70.64,0.96592583,-0.25881905,0.96675617,-0.25570002
15,0.0,16.26,2023.0,4.0,16.0,27.58142857,44.28857143,46.3,0.92387953,-0.38268343,0.96666441,-0.25604671
16,0.0,46.56,2023.0,4.0,16.0,34.75,27.58142857,16.26,0.8660254,-0.5,0.96657252,-0.25639337
17,0.0,53.39,2023.0,4.0,16.0,52.54428571,34.75,46.56,0.79335334,-0.60876143,0.96648051,-0.25673999
18,0.0,53.3,2023.0,4.0,16.0,52.77285714,52.54428571,53.39,0.70710678,-0.70710678,0.96638837,-0.25708658
19,0.0,53.09,2023.0,4.0,16.0,52.43285714,52.77285714,53.3,0.60876143,-0.79335334,0.96629611,-0.25743314
20,0.0,47.75,2023.0,4.0,16.0,48.12666667,52.43285714,53.09,0.5,-0.8660254,0.96620373,-0.25777967
21,0.0,53.11,2023.0,4.0,16.0,53.11,48.12666667,47.75,0.38268343,-0.92387953,0.96611122,-0.25812616
22,0.0,9.78,2023.0,4.0,16.0,20.5975,53.11,53.11,0.25881905,-0.96592583,0.96601858,-0.25847262
23,0.0,24.11,2023.0,4.0,16.0,24.11,20.5975,9.78,0.13052619,-0.99144486,0.96592583,-0.25881905
24,0.0,7.55,2023.0,4.0,16.0,6.97,24.11,24.11,0.0,-1.0,0.96583294,-0.25916544
25,0.0,7.775,2023.0,4.0,16.0,15.235,6.97,7.55,-0.13052619,-0.99144486,0.96573994,-0.2595118
26,0.0,6.025,2023.0,4.0,16.0,6.32333333,15.235,7.775,-0.25881905,-0.96592583,0.96564681,-0.25985812
27,0.0,9.34,2023.0,4.0,16.0,22.77285714,6.32333333,6.025,-0.38268343,-0.92387953,0.96555355,-0.26020442
28,0.0,8.93,2023.0,4.0,16.0,15.90142857,22.77285714,9.34,-0.5,-0.8660254,0.96546017,-0.26055067
29,0.0,8.91,2023.0,4.0,16.0,6.99,15.90142857,8.93,-0.60876143,-0.79335334,0.96536667,-0.2608969
30,0.0,46.825,2023.0,4.0,16.0,41.59,6.99,8.91,-0.70710678,-0.70710678,0.96527304,-0.26124309
31,0.0,53.09,2023.0,4.0,16.0,50.52571429,41.59,46.825,-0.79335334,-0.60876143,0.96517929,-0.26158925
32,0.0,53.355,2023.0,4.0,16.0,53.355,50.52571429,53.09,-0.8660254,-0.5,0.96508542,-0.26193538
33,0.0,46.9,2023.0,4.0,16.0,46.9,53.355,53.355,-0.92387953,-0.38268343,0.96499142,-0.26228147
34,0.0,53.815,2023.0,4.0,16.0,54.125,46.9,46.9,-0.96592583,-0.25881905,0.96489729,-0.26262752
35,0.0,55.115,2023.0,4.0,16.0,55.185,54.125,53.815,-0.99144486,-0.13052619,0.96480304,-0.26297355
36,0.0,86.83,2023.0,4.0,16.0,79.544,55.185,55.115,-1.0,-0.0,0.96470867,-0.26331954
37,0.0,80.26,2023.0,4.0,16.0,92.17,79.544,86.83,-0.99144486,0.13052619,0.96461418,-0.26366549
38,0.0,101.105,2023.0,4.0,16.0,92.245,92.17,80.26,-0.96592583,0.25881905,0.96451956,-0.26401141
39,0.0,58.135,2023.0,4.0,16.0,66.11,92.245,101.105,-0.92387953,0.38268343,0.96442481,-0.2643573
40,0.0,58.13,2023.0,4.0,16.0,60.305,66.11,58.135,-0.8660254,0.5,0.96432994,-0.26470316
41,0.0,53.17,2023.0,4.0,16.0,53.15166667,60.305,58.13,-0.79335334,0.60876143,0.96423495,-0.26504898
42,0.0,53.24,2023.0,4.0,16.0,53.66333333,53.15166667,53.17,-0.70710678,0.70710678,0.96413983,-0.26539476
43,0.0,53.125,2023.0,4.0,16.0,52.80166667,53.66333333,53.24,-0.60876143,0.79335334,0.96404459,-0.26574051
44,0.0,30.05,2023.0,4.0,16.0,30.23166667,52.80166667,53.125,-0.5,0.8660254,0.96394923,-0.26608623
45,0.0,9.705,2023.0,4.0,16.0,22.93666667,30.23166667,30.05,-0.38268343,0.92387953,0.96385374,-0.26643192
46,0.0,30.795,2023.0,4.0,16.0,30.725,22.93666667,9.705,-0.25881905,0.96592583,0.96375813,-0.26677756
47,0.0,50.515,2023.0,4.0,16.0,43.975,30.725,30.795,-0.13052619,0.99144486,0.96366239,-0.26712318
48,0.0,29.62,2023.0,4.0,16.0,28.69833333,43.975,50.515,-0.0,1.0,0.96356653,-0.26746876
1,0.0,9.82,2023.0,4.0,17.0,21.34833333,28.69833333,29.62,0.13052619,0.99144486,0.96347055,-0.26781431
2,0.0,0.48,2023.0,4.0,17.0,2.53142857,21.34833333,9.82,0.25881905,0.96592583,0.96337444,-0.26815982
3,0.0,0.48,2023.0,4.0,17.0,0.47666667,2.53142857,0.48,0.38268343,0.92387953,0.96327821,-0.26850529
4,0.0,50.55,2023.0,4.0,17.0,50.55,0.47666667,0.48,0.5,0.8660254,0.96318185,-0.26885074
5,0.0,50.41,2023.0,4.0,17.0,36.99833333,50.55,50.55,0.60876143,0.79335334,0.96308537,-0.26919614
6,0.0,10.075,2023.0,4.0,17.0,22.92833333,36.99833333,50.41,0.70710678,0.70710678,0.96298877,-0.26954152
7,0.0,10.035,2023.0,4.0,17.0,15.23666667,22.92833333,10.075,0.79335334,0.60876143,0.96289204,-0.26988686
8,0.0,50.44,2023.0,4.0,17.0,48.54,15.23666667,10.035,0.8660254,0.5,0.96279519,-0.27023216
9,0.0,50.875,2023.0,4.0,17.0,51.66166667,48.54,50.44,0.92387953,0.38268343,0.96269822,-0.27057743
10,0.0,51.8,2023.0,4.0,17.0,57.19166667,51.66166667,50.875,0.96592583,0.25881905,0.96260112,-0.27092266
11,0.0,93.045,2023.0,4.0,17.0,81.99833333,57.19166667,51.8,0.99144486,0.13052619,0.96250389,-0.27126786
12,0.0,55.0,2023.0,4.0,17.0,62.29166667,81.99833333,93.045,1.0,0.0,0.96240655,-0.27161303
13,0.0,103.375,2023.0,4.0,17.0,109.805,62.29166667,55.0,0.99144486,-0.13052619,0.96230908,-0.27195816
14,0.0,79.62,2023.0,4.0,17.0,79.385,109.805,103.375,0.96592583,-0.25881905,0.96221148,-0.27230325
15,0.0,85.02,2023.0,4.0,17.0,82.73666667,79.385,79.62,0.92387953,-0.38268343,0.96211377,-0.27264831
16,0.0,60.265,2023.0,4.0,17.0,64.33666667,82.73666667,85.02,0.8660254,-0.5,0.96201592,-0.27299334
17,0.0,86.8,2023.0,4.0,17.0,93.61857143,64.33666667,60.265,0.79335334,-0.60876143,0.96191796,-0.27333833
18,0.0,84.5,2023.0,4.0,17.0,86.12428571,93.61857143,86.8,0.70710678,-0.70710678,0.96181987,-0.27368328
19,0.0,84.36,2023.0,4.0,17.0,84.54285714,86.12428571,84.5,0.60876143,-0.79335334,0.96172166,-0.2740282
20,0.0,84.13,2023.0,4.0,17.0,83.1275,84.54285714,84.36,0.5,-0.8660254,0.96162332,-0.27437308
21,0.0,71.03,2023.0,4.0,17.0,71.03,83.1275,84.13,0.38268343,-0.92387953,0.96152486,-0.27471793
22,0.0,84.79,2023.0,4.0,17.0,84.75666667,71.03,71.03,0.25881905,-0.96592583,0.96142628,-0.27506275
23,0.0,84.84,2023.0,4.0,17.0,84.8375,84.75666667,84.79,0.13052619,-0.99144486,0.96132757,-0.27540752
24,0.0,71.97,2023.0,4.0,17.0,76.99,84.8375,84.84,0.0,-1.0,0.96122874,-0.27575227
25,0.0,108.09,2023.0,4.0,17.0,108.09,76.99,71.97,-0.13052619,-0.99144486,0.96112978,-0.27609697
26,0.0,81.2,2023.0,4.0,17.0,82.354,108.09,108.09,-0.25881905,-0.96592583,0.96103071,-0.27644164
27,0.0,86.98,2023.0,4.0,17.0,87.48714286,82.354,81.2,-0.38268343,-0.92387953,0.9609315,-0.27678628
28,0.0,86.72,2023.0,4.0,17.0,86.005,87.48714286,86.98,-0.5,-0.8660254,0.96083218,-0.27713088
29,0.0,94.755,2023.0,4.0,17.0,94.75,86.005,86.72,-0.60876143,-0.79335334,0.96073273,-0.27747545
30,0.0,81.78,2023.0,4.0,17.0,82.09714286,94.75,94.755,-0.70710678,-0.70710678,0.96063316,-0.27781997
31,0.0,75.56,2023.0,4.0,17.0,74.87714286,82.09714286,81.78,-0.79335334,-0.60876143,0.96053346,-0.27816447
32,0.0,85.375,2023.0,4.0,17.0,82.03166667,74.87714286,75.56,-0.8660254,-0.5,0.96043364,-0.27850893
33,0.0,82.865,2023.0,4.0,17.0,82.865,82.03166667,85.375,-0.92387953,-0.38268343,0.9603337,-0.27885335
34,0.0,85.14,2023.0,4.0,17.0,86.81333333,82.865,82.865,-0.96592583,-0.25881905,0.96023363,-0.27919773
35,0.0,86.485,2023.0,4.0,17.0,86.5275,86.81333333,85.14,-0.99144486,-0.13052619,0.96013344,-0.27954208
36,0.0,87.405,2023.0,4.0,17.0,87.84,86.5275,86.485,-1.0,-0.0,0.96003313,-0.2798864
37,0.0,91.6,2023.0,4.0,17.0,95.154,87.84,87.405,-0.99144486,0.13052619,0.95993269,-0.28023068
38,0.0,122.06,2023.0,4.0,17.0,109.16714286,95.154,91.6,-0.96592583,0.25881905,0.95983213,-0.28057492
39,0.0,87.9,2023.0,4.0,17.0,89.84571429,109.16714286,122.06,-0.92387953,0.38268343,0.95973144,-0.28091912
40,0.0,87.38,2023.0,4.0,17.0,86.75285714,89.84571429,87.9,-0.8660254,0.5,0.95963064,-0.28126329
41,0.0,89.16,2023.0,4.0,17.0,90.41857143,86.75285714,87.38,-0.79335334,0.60876143,0.95952971,-0.28160743
42,0.0,86.91,2023.0,4.0,17.0,84.35857143,90.41857143,89.16,-0.70710678,0.70710678,0.95942865,-0.28195152
43,0.0,93.24,2023.0,4.0,17.0,93.09142857,84.35857143,86.91,-0.60876143,0.79335334,0.95932747,-0.28229558
44,0.0,96.015,2023.0,4.0,17.0,95.98,93.09142857,93.24,-0.5,0.8660254,0.95922617,-0.28263961
45,0.0,77.41,2023.0,4.0,17.0,69.89142857,95.98,96.015,-0.38268343,0.92387953,0.95912475,-0.2829836
46,0.0,87.41,2023.0,4.0,17.0,80.80285714,69.89142857,77.41,-0.25881905,0.96592583,0.9590232,-0.28332755
47,0.0,103.47,2023.0,4.0,17.0,105.79333333,80.80285714,87.41,-0.13052619,0.99144486,0.95892153,-0.28367147
48,0.0,160.09,2023.0,4.0,17.0,159.80428571,105.79333333,103.47,-0.0,1.0,0.95881973,-0.28401534
1,0.0,75.4,2023.0,4.0,18.0,68.21714286,159.80428571,160.09,0.13052619,0.99144486,0.95871782,-0.28435919
2,0.0,52.05,2023.0,4.0,18.0,52.32428571,68.21714286,75.4,0.25881905,0.96592583,0.95861578,-0.28470299
3,0.0,51.7,2023.0,4.0,18.0,51.75857143,52.32428571,52.05,0.38268343,0.92387953,0.95851361,-0.28504676
4,0.0,51.69,2023.0,4.0,18.0,51.41714286,51.75857143,51.7,0.5,0.8660254,0.95841132,-0.2853905
5,0.0,51.69,2023.0,4.0,18.0,50.89,51.41714286,51.69,0.60876143,0.79335334,0.95830891,-0.28573419
6,0.0,49.35,2023.0,4.0,18.0,49.27666667,50.89,51.69,0.70710678,0.70710678,0.95820638,-0.28607785
7,0.0,49.35,2023.0,4.0,18.0,48.54285714,49.27666667,49.35,0.79335334,0.60876143,0.95810372,-0.28642147
8,0.0,48.66,2023.0,4.0,18.0,47.61142857,48.54285714,49.35,0.8660254,0.5,0.95800094,-0.28676506
9,0.0,39.925,2023.0,4.0,18.0,37.02333333,47.61142857,48.66,0.92387953,0.38268343,0.95789804,-0.28710861
10,0.0,48.78,2023.0,4.0,18.0,39.29333333,37.02333333,39.925,0.96592583,0.25881905,0.95779501,-0.28745212
11,0.0,51.82,2023.0,4.0,18.0,44.86714286,39.29333333,48.78,0.99144486,0.13052619,0.95769186,-0.28779559
12,0.0,51.975,2023.0,4.0,18.0,55.66833333,44.86714286,51.82,1.0,0.0,0.95758859,-0.28813903
13,0.0,79.675,2023.0,4.0,18.0,90.77,55.66833333,51.975,0.99144486,-0.13052619,0.95748519,-0.28848243
14,0.0,67.155,2023.0,4.0,18.0,69.23833333,90.77,79.675,0.96592583,-0.25881905,0.95738167,-0.2888258
15,0.0,142.55,2023.0,4.0,18.0,134.27,69.23833333,67.155,0.92387953,-0.38268343,0.95727803,-0.28916912
16,0.0,142.19,2023.0,4.0,18.0,148.19142857,134.27,142.55,0.8660254,-0.5,0.95717426,-0.28951241
17,0.0,142.595,2023.0,4.0,18.0,144.825,148.19142857,142.19,0.79335334,-0.60876143,0.95707037,-0.28985566
18,0.0,120.86,2023.0,4.0,18.0,126.72857143,144.825,142.595,0.70710678,-0.70710678,0.95696636,-0.29019888
19,0.0,105.415,2023.0,4.0,18.0,105.41166667,126.72857143,120.86,0.60876143,-0.79335334,0.95686222,-0.29054206
20,0.0,105.46,2023.0,4.0,18.0,104.884,105.41166667,105.415,0.5,-0.8660254,0.95675796,-0.2908852
21,0.0,103.17,2023.0,4.0,18.0,98.122,104.884,105.46,0.38268343,-0.92387953,0.95665358,-0.2912283
22,0.0,93.4,2023.0,4.0,18.0,95.06428571,98.122,103.17,0.25881905,-0.96592583,0.95654908,-0.29157137
23,0.0,103.92,2023.0,4.0,18.0,103.92,95.06428571,93.4,0.13052619,-0.99144486,0.95644445,-0.29191439
24,0.0,89.86,2023.0,4.0,18.0,85.188,103.92,103.92,0.0,-1.0,0.9563397,-0.29225738
25,0.0,104.79,2023.0,4.0,18.0,114.26,85.188,89.86,-0.13052619,-0.99144486,0.95623483,-0.29260034
26,0.0,152.79,2023.0,4.0,18.0,145.87,114.26,104.79,-0.25881905,-0.96592583,0.95612983,-0.29294325
27,0.0,142.0,2023.0,4.0,18.0,134.345,145.87,152.79,-0.38268343,-0.92387953,0.95602471,-0.29328613
28,0.0,96.06,2023.0,4.0,18.0,113.772,134.345,142.0,-0.5,-0.8660254,0.95591947,-0.29362897
29,0.0,88.45,2023.0,4.0,18.0,83.04333333,113.772,96.06,-0.60876143,-0.79335334,0.9558141,-0.29397177
30,0.0,89.345,2023.0,4.0,18.0,79.89666667,83.04333333,88.45,-0.70710678,-0.70710678,0.95570861,-0.29431453
31,0.0,90.05,2023.0,4.0,18.0,86.46,79.89666667,89.345,-0.79335334,-0.60876143,0.955603,-0.29465726
32,0.0,138.27,2023.0,4.0,18.0,128.324,86.46,90.05,-0.8660254,-0.5,0.95549727,-0.29499995
33,0.0,134.98,2023.0,4.0,18.0,120.61166667,128.324,138.27,-0.92387953,-0.38268343,0.95539141,-0.2953426
34,0.0,136.33,2023.0,4.0,18.0,138.31285714,120.61166667,134.98,-0.96592583,-0.25881905,0.95528543,-0.29568521
35,0.0,97.67,2023.0,4.0,18.0,105.19333333,138.31285714,136.33,-0.99144486,-0.13052619,0.95517933,-0.29602778
36,0.0,103.92,2023.0,4.0,18.0,120.336,105.19333333,97.67,-1.0,-0.0,0.9550731,-0.29637032
37,0.0,161.895,2023.0,4.0,18.0,163.935,120.336,103.92,-0.99144486,0.13052619,0.95496675,-0.29671282
38,0.0,162.87,2023.0,4.0,18.0,149.84428571,163.935,161.895,-0.96592583,0.25881905,0.95486028,-0.29705528
39,0.0,86.4,2023.0,4.0,18.0,99.8,149.84428571,162.87,-0.92387953,0.38268343,0.95475369,-0.2973977
40,0.0,86.625,2023.0,4.0,18.0,85.195,99.8,86.4,-0.8660254,0.5,0.95464697,-0.29774008
41,0.0,101.56,2023.0,4.0,18.0,107.34857143,85.195,86.625,-0.79335334,0.60876143,0.95454013,-0.29808243
42,0.0,95.04,2023.0,4.0,18.0,102.19333333,107.34857143,101.56,-0.70710678,0.70710678,0.95443317,-0.29842474
43,0.0,91.505,2023.0,4.0,18.0,84.38666667,102.19333333,95.04,-0.60876143,0.79335334,0.95432609,-0.29876701
44,0.0,68.45,2023.0,4.0,18.0,70.64833333,84.38666667,91.505,-0.5,0.8660254,0.95421888,-0.29910924
45,0.0,52.89,2023.0,4.0,18.0,52.51142857,70.64833333,68.45,-0.38268343,0.92387953,0.95411155,-0.29945143
46,0.0,51.95,2023.0,4.0,18.0,52.22714286,52.51142857,52.89,-0.25881905,0.96592583,0.95400409,-0.29979358
47,0.0,52.83,2023.0,4.0,18.0,61.798,52.22714286,51.95,-0.13052619,0.99144486,0.95389652,-0.30013569
48,0.0,87.17,2023.0,4.0,18.0,78.37857143,61.798,52.83,-0.0,1.0,0.95378882,-0.30047777
1,0.0,54.33,2023.0,4.0,19.0,63.49714286,78.37857143,87.17,0.13052619,0.99144486,0.953681,-0.30081981
2,0.0,51.52,2023.0,4.0,19.0,53.15,63.49714286,54.33,0.25881905,0.96592583,0.95357305,-0.30116181
3,0.0,47.89,2023.0,4.0,19.0,47.91666667,53.15,51.52,0.38268343,0.92387953,0.95346499,-0.30150377
4,0.0,54.11,2023.0,4.0,19.0,62.32166667,47.91666667,47.89,0.5,0.8660254,0.9533568,-0.30184569
5,0.0,52.02,2023.0,4.0,19.0,51.89833333,62.32166667,54.11,0.60876143,0.79335334,0.95324848,-0.30218757
6,0.0,50.5,2023.0,4.0,19.0,51.35,51.89833333,52.02,0.70710678,0.70710678,0.95314005,-0.30252941
7,0.0,51.545,2023.0,4.0,19.0,51.965,51.35,50.5,0.79335334,0.60876143,0.95303149,-0.30287122
8,0.0,52.32,2023.0,4.0,19.0,52.29166667,51.965,51.545,0.8660254,0.5,0.95292281,-0.30321298
9,0.0,52.685,2023.0,4.0,19.0,52.7,52.29166667,52.32,0.92387953,0.38268343,0.95281401,-0.30355471
10,0.0,54.86,2023.0,4.0,19.0,62.47428571,52.7,52.685,0.96592583,0.25881905,0.95270509,-0.3038964
11,0.0,90.55,2023.0,4.0,19.0,87.46666667,62.47428571,54.86,0.99144486,0.13052619,0.95259604,-0.30423805
12,0.0,85.88,2023.0,4.0,19.0,81.87428571,87.46666667,90.55,1.0,0.0,0.95248687,-0.30457965
13,0.0,52.5,2023.0,4.0,19.0,54.09428571,81.87428571,85.88,0.99144486,-0.13052619,0.95237758,-0.30492122
14,0.0,70.575,2023.0,4.0,19.0,71.20666667,54.09428571,52.5,0.96592583,-0.25881905,0.95226816,-0.30526276
15,0.0,59.13,2023.0,4.0,19.0,76.47571429,71.20666667,70.575,0.92387953,-0.38268343,0.95215862,-0.30560425
16,0.0,187.92,2023.0,4.0,19.0,181.72714286,76.47571429,59.13,0.8660254,-0.5,0.95204896,-0.3059457
17,0.0,144.13,2023.0,4.0,19.0,138.65333333,181.72714286,187.92,0.79335334,-0.60876143,0.95193918,-0.30628711
18,0.0,140.01,2023.0,4.0,19.0,146.34166667,138.65333333,144.13,0.70710678,-0.70710678,0.95182928,-0.30662849
19,0.0,128.36,2023.0,4.0,19.0,128.742,146.34166667,140.01,0.60876143,-0.79335334,0.95171925,-0.30696982
20,0.0,128.795,2023.0,4.0,19.0,130.89,128.742,128.36,0.5,-0.8660254,0.9516091,-0.30731111
21,0.0,124.28,2023.0,4.0,19.0,125.92666667,130.89,128.795,0.38268343,-0.92387953,0.95149883,-0.30765237
22,0.0,155.695,2023.0,4.0,19.0,155.745,125.92666667,124.28,0.25881905,-0.96592583,0.95138843,-0.30799359
23,0.0,127.51,2023.0,4.0,19.0,129.802,155.745,155.695,0.13052619,-0.99144486,0.95127792,-0.30833476
24,0.0,127.375,2023.0,4.0,19.0,137.83833333,129.802,127.51,0.0,-1.0,0.95116728,-0.3086759
25,0.0,126.43,2023.0,4.0,19.0,126.31,137.83833333,127.375,-0.13052619,-0.99144486,0.95105652,-0.30901699
26,0.0,126.045,2023.0,4.0,19.0,126.045,126.31,126.43,-0.25881905,-0.96592583,0.95094563,-0.30935805
27,0.0,128.77,2023.0,4.0,19.0,128.47428571,126.045,126.045,-0.38268343,-0.92387953,0.95083463,-0.30969907
28,0.0,128.92,2023.0,4.0,19.0,129.576,128.47428571,128.77,-0.5,-0.8660254,0.9507235,-0.31004005
29,0.0,133.1,2023.0,4.0,19.0,134.93,129.576,128.92,-0.60876143,-0.79335334,0.95061225,-0.31038098
30,0.0,133.755,2023.0,4.0,19.0,157.87666667,134.93,133.1,-0.70710678,-0.70710678,0.95050087,-0.31072188
31,0.0,209.1,2023.0,4.0,19.0,209.22833333,157.87666667,133.755,-0.79335334,-0.60876143,0.95038938,-0.31106274
32,0.0,214.47,2023.0,4.0,19.0,217.26,209.22833333,209.1,-0.8660254,-0.5,0.95027776,-0.31140356
33,0.0,214.545,2023.0,4.0,19.0,214.46833333,217.26,214.47,-0.92387953,-0.38268343,0.95016602,-0.31174433
34,0.0,171.585,2023.0,4.0,19.0,171.69666667,214.46833333,214.545,-0.96592583,-0.25881905,0.95005416,-0.31208507
35,0.0,204.905,2023.0,4.0,19.0,185.35666667,171.69666667,171.585,-0.99144486,-0.13052619,0.94994218,-0.31242577
36,0.0,140.02,2023.0,4.0,19.0,164.90714286,185.35666667,204.905,-1.0,-0.0,0.94983007,-0.31276642
37,0.0,194.38,2023.0,4.0,19.0,188.54,164.90714286,140.02,-0.99144486,0.13052619,0.94971784,-0.31310704
38,0.0,212.405,2023.0,4.0,19.0,212.405,188.54,194.38,-0.96592583,0.25881905,0.94960549,-0.31344762
39,0.0,124.06,2023.0,4.0,19.0,122.22,212.405,212.405,-0.92387953,0.38268343,0.94949302,-0.31378815
40,0.0,108.87,2023.0,4.0,19.0,108.87,122.22,124.06,-0.8660254,0.5,0.94938043,-0.31412865
41,0.0,99.86,2023.0,4.0,19.0,106.11,108.87,108.87,-0.79335334,0.60876143,0.94926771,-0.3144691
42,0.0,90.45,2023.0,4.0,19.0,87.976,106.11,99.86,-0.70710678,0.70710678,0.94915487,-0.31480952
